"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"201","Iowa","linear_increase_sd","Past",2020-05-11,"deaths",13,13,14,17,16,18,19,19,305,0.763748691475814,0.486114682253995
"202","Iowa","linear_increase_sd","Past",2020-05-12,"cases",342,342,342,404,403,447,492,492,13241,0.826135924221887,0.486114682253995
"203","Iowa","linear_increase_sd","Past",2020-05-12,"cumulative_infections",44131,44131,49018,53774,53588,60650,62876,62876,NA,0.826135924221887,0.486114682253995
"204","Iowa","linear_increase_sd","Past",2020-05-12,"deaths",14,14,15,17,17,19,19,19,321,0.826135924221887,0.486114682253995
"205","Iowa","linear_increase_sd","Past",2020-05-13,"cases",323,323,327,388,392,442,468,468,13629,0.855493149337819,0.486114682253995
"206","Iowa","linear_increase_sd","Past",2020-05-13,"cumulative_infections",45127,45127,49994,54964,54863,61883,64152,64152,NA,0.855493149337819,0.486114682253995
"207","Iowa","linear_increase_sd","Past",2020-05-13,"deaths",13,13,14,17,16,18,21,21,337,0.855493149337819,0.486114682253995
"208","Iowa","linear_increase_sd","Past",2020-05-14,"cases",313,313,329,388,387,450,464,464,14016,0.814469959310828,0.486114682253995
"209","Iowa","linear_increase_sd","Past",2020-05-14,"cumulative_infections",46147,46147,50982,56178,56169,63155,65442,65442,NA,0.814469959310828,0.486114682253995
"210","Iowa","linear_increase_sd","Past",2020-05-14,"deaths",12,12,15,17,16,18,20,20,354,0.814469959310828,0.486114682253995
"211","Iowa","linear_increase_sd","Past",2020-05-15,"cases",306,306,320,381,382,431,444,444,14396,0.834862480705466,0.486114682253995
"212","Iowa","linear_increase_sd","Past",2020-05-15,"cumulative_infections",47099,47099,51913,57311,57384,64347,66652,66652,NA,0.834862480705466,0.486114682253995
"213","Iowa","linear_increase_sd","Past",2020-05-15,"deaths",13,13,14,17,16,18,19,19,370,0.834862480705466,0.486114682253995
"214","Iowa","linear_increase_sd","Past",2020-05-16,"cases",316,316,319,376,382,428,455,455,14772,0.766735853130823,0.486114682253995
"215","Iowa","linear_increase_sd","Past",2020-05-16,"cumulative_infections",48036,48036,52860,58449,58598,65560,67866,67866,NA,0.766735853130823,0.486114682253995
"216","Iowa","linear_increase_sd","Past",2020-05-16,"deaths",13,13,14,16,16,18,20,20,386,0.766735853130823,0.486114682253995
"217","Iowa","linear_increase_sd","Past",2020-05-17,"cases",311,311,316,372,377,418,423,423,15144,0.851083686572064,0.486114682253995
"218","Iowa","linear_increase_sd","Past",2020-05-17,"cumulative_infections",48874,48874,53727,59475,59661,66672,68978,68978,NA,0.851083686572064,0.486114682253995
"219","Iowa","linear_increase_sd","Past",2020-05-17,"deaths",13,13,13,16,16,18,20,20,401,0.851083686572064,0.486114682253995
"220","Iowa","linear_increase_sd","Past",2020-05-18,"cases",300,300,325,379,383,435,437,437,15522,0.761619565806373,0.472250764945487
"221","Iowa","linear_increase_sd","Past",2020-05-18,"cumulative_infections",49776,49776,54686,60589,60816,67895,70188,70188,NA,0.761619565806373,0.472250764945487
"222","Iowa","linear_increase_sd","Past",2020-05-18,"deaths",13,13,13,16,16,18,20,20,417,0.761619565806373,0.472250764945487
"223","Iowa","linear_increase_sd","Past",2020-05-19,"cases",309,309,317,378,380,435,455,455,15900,0.776768429753079,0.472250764945487
"224","Iowa","linear_increase_sd","Past",2020-05-19,"cumulative_infections",50557,50557,55554,61565,61826,68993,71269,71269,NA,0.776768429753079,0.472250764945487
"225","Iowa","linear_increase_sd","Past",2020-05-19,"deaths",12,12,13,16,15,16,18,18,432,0.776768429753079,0.472250764945487
"226","Iowa","linear_increase_sd","Past",2020-05-20,"cases",302,302,306,372,376,434,441,441,16271,0.823184574922242,0.472250764945487
"227","Iowa","linear_increase_sd","Past",2020-05-20,"cumulative_infections",51341,51341,56437,62537,62833,70106,72366,72366,NA,0.823184574922242,0.472250764945487
"228","Iowa","linear_increase_sd","Past",2020-05-20,"deaths",12,12,13,15,15,17,18,18,447,0.823184574922242,0.472250764945487
"229","Iowa","linear_increase_sd","Past",2020-05-21,"cases",311,311,315,365,376,410,416,416,16635,0.836994968675879,0.472250764945487
"230","Iowa","linear_increase_sd","Past",2020-05-21,"cumulative_infections",52125,52125,57379,63542,63876,71282,73521,73521,NA,0.836994968675879,0.472250764945487
"231","Iowa","linear_increase_sd","Past",2020-05-21,"deaths",12,12,13,15,15,16,17,17,461,0.836994968675879,0.472250764945487
"232","Iowa","linear_increase_sd","Past",2020-05-22,"cases",289,289,289,359,369,394,398,398,16994,0.824898883831503,0.444671944737631
"233","Iowa","linear_increase_sd","Past",2020-05-22,"cumulative_infections",52920,52920,58343,64545,64892,72474,74692,74692,NA,0.824898883831503,0.444671944737631
"234","Iowa","linear_increase_sd","Past",2020-05-22,"deaths",12,12,12,15,14,16,17,17,476,0.824898883831503,0.444671944737631
"235","Iowa","linear_increase_sd","Past",2020-05-23,"cases",279,279,290,346,349,402,410,410,17340,0.803821216311322,0.4584295167832
"236","Iowa","linear_increase_sd","Past",2020-05-23,"cumulative_infections",53681,53681,59291,65512,65839,73649,75840,75840,NA,0.803821216311322,0.4584295167832
"237","Iowa","linear_increase_sd","Past",2020-05-23,"deaths",11,11,12,14,14,16,16,16,490,0.803821216311322,0.4584295167832
"238","Iowa","linear_increase_sd","Past",2020-05-24,"cases",282,282,301,344,345,380,399,399,17684,0.798152388665197,0.4584295167832
"239","Iowa","linear_increase_sd","Past",2020-05-24,"cumulative_infections",54409,54409,60218,66442,66733,74793,76965,76965,NA,0.798152388665197,0.4584295167832
"240","Iowa","linear_increase_sd","Past",2020-05-24,"deaths",12,12,12,15,15,16,16,16,504,0.798152388665197,0.4584295167832
"241","Iowa","linear_increase_sd","Past",2020-05-25,"cases",285,285,298,338,338,370,377,377,18021,0.83543843761444,0.4584295167832
"242","Iowa","linear_increase_sd","Past",2020-05-25,"cumulative_infections",55130,55130,61143,67358,67604,75925,78090,78090,NA,0.83543843761444,0.4584295167832
"243","Iowa","linear_increase_sd","Past",2020-05-25,"deaths",11,11,12,14,14,16,16,16,518,0.83543843761444,0.4584295167832
"244","Iowa","linear_increase_sd","Past",2020-05-26,"cases",263,263,283,332,332,378,378,378,18352,0.823980842830778,0.486114682253995
"245","Iowa","linear_increase_sd","Past",2020-05-26,"cumulative_infections",55877,55877,62110,68310,68500,77117,79266,79266,NA,0.823980842830778,0.486114682253995
"246","Iowa","linear_increase_sd","Past",2020-05-26,"deaths",11,11,11,14,14,15,15,15,531,0.823980842830778,0.486114682253995
"247","Iowa","linear_increase_sd","Past",2020-05-27,"cases",233,233,279,325,326,379,386,386,18677,0.813649419572436,0.486114682253995
"248","Iowa","linear_increase_sd","Past",2020-05-27,"cumulative_infections",56641,56641,63065,69255,69387,78295,80439,80439,NA,0.813649419572436,0.486114682253995
"249","Iowa","linear_increase_sd","Past",2020-05-27,"deaths",11,11,11,14,14,15,16,16,545,0.813649419572436,0.486114682253995
"250","Iowa","linear_increase_sd","Past",2020-05-28,"cases",247,247,294,323,321,369,375,375,19000,0.803691347917344,0.486114682253995
"251","Iowa","linear_increase_sd","Past",2020-05-28,"cumulative_infections",57404,57404,64005,70200,70276,79462,81614,81614,NA,0.803691347917344,0.486114682253995
"252","Iowa","linear_increase_sd","Past",2020-05-28,"deaths",11,11,12,14,13,15,15,15,558,0.803691347917344,0.486114682253995
"253","Iowa","linear_increase_sd","Past",2020-05-29,"cases",267,267,270,320,314,381,385,385,19319,0.800790467187189,0.486114682253995
"254","Iowa","linear_increase_sd","Past",2020-05-29,"cumulative_infections",58191,58191,64926,71151,71173,80618,82785,82785,NA,0.800790467187189,0.486114682253995
"255","Iowa","linear_increase_sd","Past",2020-05-29,"deaths",11,11,11,14,13,15,15,15,571,0.800790467187189,0.486114682253995
"256","Iowa","linear_increase_sd","Past",2020-05-30,"cases",252,252,269,314,305,356,402,402,19632,0.757887768292401,0.486114682253995
"257","Iowa","linear_increase_sd","Past",2020-05-30,"cumulative_infections",59022,59022,65840,72122,72098,81777,83960,83960,NA,0.757887768292401,0.486114682253995
"258","Iowa","linear_increase_sd","Past",2020-05-30,"deaths",11,11,11,14,13,15,15,15,584,0.757887768292401,0.486114682253995
"259","Iowa","linear_increase_sd","Past",2020-05-31,"cases",233,233,280,315,304,365,390,390,19947,0.775818648306914,0.5
"260","Iowa","linear_increase_sd","Past",2020-05-31,"cumulative_infections",59867,59867,66700,73067,73003,82875,85086,85086,NA,0.775818648306914,0.5
"261","Iowa","linear_increase_sd","Past",2020-05-31,"deaths",11,11,11,13,13,15,15,15,597,0.775818648306914,0.5
"262","Iowa","linear_increase_sd","Past",2020-06-01,"cases",261,261,265,313,296,392,396,396,20259,0.763901895126022,0.513885317746005
"263","Iowa","linear_increase_sd","Past",2020-06-01,"cumulative_infections",60819,60819,67570,74068,73986,84005,86237,86237,NA,0.763901895126022,0.513885317746005
"264","Iowa","linear_increase_sd","Past",2020-06-01,"deaths",11,11,11,13,13,14,15,15,610,0.763901895126022,0.513885317746005
"265","Iowa","linear_increase_sd","Past",2020-06-02,"cases",263,263,267,317,307,375,376,376,20576,0.753674665062871,0.513885317746005
"266","Iowa","linear_increase_sd","Past",2020-06-02,"cumulative_infections",61848,61848,68419,75090,75000,85123,87369,87369,NA,0.753674665062871,0.513885317746005
"267","Iowa","linear_increase_sd","Past",2020-06-02,"deaths",11,11,11,13,13,14,14,14,623,0.753674665062871,0.513885317746005
"268","Iowa","linear_increase_sd","Past",2020-06-03,"cases",255,255,265,315,310,366,378,378,20890,0.824021144894221,0.555328055262369
"269","Iowa","linear_increase_sd","Past",2020-06-03,"cumulative_infections",62976,62976,69248,76138,76052,86222,88485,88485,NA,0.824021144894221,0.555328055262369
"270","Iowa","linear_increase_sd","Past",2020-06-03,"deaths",10,10,11,13,12,14,14,14,635,0.824021144894221,0.555328055262369
"271","Iowa","linear_increase_sd","Past",2020-06-04,"cases",263,263,269,317,310,381,385,385,21206,0.811553058376647,0.582570206462315
"272","Iowa","linear_increase_sd","Past",2020-06-04,"cumulative_infections",64387,64387,70143,77335,77262,87430,89705,89705,NA,0.811553058376647,0.582570206462315
"273","Iowa","linear_increase_sd","Past",2020-06-04,"deaths",10,10,10,13,12,14,15,15,647,0.811553058376647,0.582570206462315
"274","Iowa","linear_increase_sd","Past",2020-06-05,"cases",270,270,285,324,310,394,395,395,21530,0.779774560868949,0.596015193326517
"275","Iowa","linear_increase_sd","Past",2020-06-05,"cumulative_infections",65995,65995,71021,78570,78368,88623,90892,90892,NA,0.779774560868949,0.596015193326517
"276","Iowa","linear_increase_sd","Past",2020-06-05,"deaths",10,10,10,13,12,14,14,14,660,0.779774560868949,0.596015193326517
"277","Iowa","linear_increase_sd","Past",2020-06-06,"cases",279,279,288,331,326,394,398,398,21861,0.779840309674875,0.622459331201855
"278","Iowa","linear_increase_sd","Past",2020-06-06,"cumulative_infections",67787,67787,71869,79818,79428,89773,92006,92006,NA,0.779840309674875,0.622459331201855
"279","Iowa","linear_increase_sd","Past",2020-06-06,"deaths",10,10,10,13,12,14,14,14,672,0.779840309674875,0.622459331201855
"280","Iowa","linear_increase_sd","Past",2020-06-07,"cases",282,282,302,348,337,395,469,469,22209,0.779900665252145,0.622459331201855
"281","Iowa","linear_increase_sd","Past",2020-06-07,"cumulative_infections",69874,69874,72734,81136,80523,90931,93112,93112,NA,0.779900665252145,0.622459331201855
"282","Iowa","linear_increase_sd","Past",2020-06-07,"deaths",10,10,10,12,12,14,14,14,684,0.779900665252145,0.622459331201855
"283","Iowa","linear_increase_sd","Past",2020-06-08,"cases",273,273,295,361,356,433,479,479,22569,0.779958721812548,0.622459331201855
"284","Iowa","linear_increase_sd","Past",2020-06-08,"cumulative_infections",72369,72369,73621,82537,81874,92095,94180,94180,NA,0.779958721812548,0.622459331201855
"285","Iowa","linear_increase_sd","Past",2020-06-08,"deaths",9,9,10,12,12,13,14,14,695,0.779958721812548,0.622459331201855
"286","Iowa","linear_increase_sd","Future",2020-06-09,"cases",139,166,202,390,362,616,692,799,22959,0.779958721812548,0.369085830938755
"287","Iowa","linear_increase_sd","Future",2020-06-09,"cumulative_infections",64400,64462,67568,82012,81950,94910,101736,101783,NA,0.779958721812548,0.369085830938755
"288","Iowa","linear_increase_sd","Future",2020-06-09,"deaths",3,4,5,11,10,17,19,21,706,0.779958721812548,0.369085830938755
"289","Iowa","linear_increase_sd","Future",2020-06-10,"cases",129,156,194,410,373,689,782,880,23369,0.779958721812548,0.369085830938755
"290","Iowa","linear_increase_sd","Future",2020-06-10,"cumulative_infections",65546,65630,68277,83131,83345,95947,102646,102711,NA,0.779958721812548,0.369085830938755
"291","Iowa","linear_increase_sd","Future",2020-06-10,"deaths",3,4,5,11,10,17,20,22,716,0.779958721812548,0.369085830938755
"292","Iowa","linear_increase_sd","Future",2020-06-11,"cases",126,157,190,432,373,753,904,1039,23801,0.779958721812548,0.369085830938755
"293","Iowa","linear_increase_sd","Future",2020-06-11,"cumulative_infections",66620,66703,68906,84155,84642,96875,103435,103515,NA,0.779958721812548,0.369085830938755
"294","Iowa","linear_increase_sd","Future",2020-06-11,"deaths",3,4,5,11,10,17,20,22,727,0.779958721812548,0.369085830938755
"295","Iowa","linear_increase_sd","Future",2020-06-12,"cases",126,154,185,434,375,761,875,1029,24234,0.779958721812548,0.369085830938755
"296","Iowa","linear_increase_sd","Future",2020-06-12,"cumulative_infections",67591,67693,69446,85071,85796,97685,104105,104204,NA,0.779958721812548,0.369085830938755
"297","Iowa","linear_increase_sd","Future",2020-06-12,"deaths",3,4,5,11,10,18,20,21,738,0.779958721812548,0.369085830938755
"298","Iowa","linear_increase_sd","Future",2020-06-13,"cases",121,150,180,431,373,747,921,1044,24664,0.779958721812548,0.369085830938755
"299","Iowa","linear_increase_sd","Future",2020-06-13,"cumulative_infections",68449,68559,69905,85865,86829,98379,104681,104779,NA,0.779958721812548,0.369085830938755
"300","Iowa","linear_increase_sd","Future",2020-06-13,"deaths",3,4,5,12,11,18,20,22,749,0.779958721812548,0.369085830938755
"301","Iowa","linear_increase_sd","Future",2020-06-14,"cases",129,150,177,403,352,693,803,921,25067,0.779958721812548,0.369085830938755
"302","Iowa","linear_increase_sd","Future",2020-06-14,"cumulative_infections",69157,69282,70280,86528,87677,99203,105148,105257,NA,0.779958721812548,0.369085830938755
"303","Iowa","linear_increase_sd","Future",2020-06-14,"deaths",3,4,5,12,11,18,21,23,761,0.779958721812548,0.369085830938755
"304","Iowa","linear_increase_sd","Future",2020-06-15,"cases",114,144,170,393,345,699,830,923,25459,0.779958721812548,0.369085830938755
"305","Iowa","linear_increase_sd","Future",2020-06-15,"cumulative_infections",69708,69874,70578,87058,88351,100141,105506,105643,NA,0.779958721812548,0.369085830938755
"306","Iowa","linear_increase_sd","Future",2020-06-15,"deaths",3,4,5,12,11,18,21,23,772,0.779958721812548,0.369085830938755
"307","Iowa","linear_increase_sd","Future",2020-06-16,"cases",104,128,155,362,313,643,753,840,25821,0.779958721812548,0.369085830938755
"308","Iowa","linear_increase_sd","Future",2020-06-16,"cumulative_infections",70146,70308,70807,87457,88862,100854,105781,105924,NA,0.779958721812548,0.369085830938755
"309","Iowa","linear_increase_sd","Future",2020-06-16,"deaths",3,4,5,12,11,18,20,23,783,0.779958721812548,0.369085830938755
"310","Iowa","linear_increase_sd","Future",2020-06-17,"cases",95,114,140,333,287,597,716,810,26153,0.779958721812548,0.369085830938755
"311","Iowa","linear_increase_sd","Future",2020-06-17,"cumulative_infections",70554,70702,71013,87830,89347,101530,106031,106173,NA,0.779958721812548,0.369085830938755
"312","Iowa","linear_increase_sd","Future",2020-06-17,"deaths",3,5,6,13,12,19,22,24,795,0.779958721812548,0.369085830938755
"313","Iowa","linear_increase_sd","Future",2020-06-18,"cases",86,104,129,300,257,530,629,738,26453,0.779958721812548,0.369085830938755
"314","Iowa","linear_increase_sd","Future",2020-06-18,"cumulative_infections",70900,71004,71210,88175,89812,102179,106257,106411,NA,0.779958721812548,0.369085830938755
"315","Iowa","linear_increase_sd","Future",2020-06-18,"deaths",3,4,6,13,12,20,22,25,808,0.779958721812548,0.369085830938755
"316","Iowa","linear_increase_sd","Future",2020-06-19,"cases",74,91,109,261,228,451,540,617,26714,0.779958721812548,0.369085830938755
"317","Iowa","linear_increase_sd","Future",2020-06-19,"cumulative_infections",71181,71266,71446,88488,90228,102763,106471,106632,NA,0.779958721812548,0.369085830938755
"318","Iowa","linear_increase_sd","Future",2020-06-19,"deaths",4,5,6,13,12,20,22,25,820,0.779958721812548,0.369085830938755
"319","Iowa","linear_increase_sd","Future",2020-06-20,"cases",64,74,94,224,190,400,473,541,26938,0.779958721812548,0.369085830938755
"320","Iowa","linear_increase_sd","Future",2020-06-20,"cumulative_infections",71400,71495,71711,88771,90584,103283,106652,106815,NA,0.779958721812548,0.369085830938755
"321","Iowa","linear_increase_sd","Future",2020-06-20,"deaths",3,5,6,14,13,21,24,26,833,0.779958721812548,0.369085830938755
"322","Iowa","linear_increase_sd","Future",2020-06-21,"cases",51,64,78,188,161,337,398,463,27125,0.779958721812548,0.369085830938755
"323","Iowa","linear_increase_sd","Future",2020-06-21,"cumulative_infections",71553,71680,71994,89023,90902,103761,106816,106977,NA,0.779958721812548,0.369085830938755
"324","Iowa","linear_increase_sd","Future",2020-06-21,"deaths",3,4,6,14,12,21,23,26,846,0.779958721812548,0.369085830938755
"325","Iowa","linear_increase_sd","Future",2020-06-22,"cases",44,55,67,163,138,283,351,413,27288,0.779958721812548,0.369085830938755
"326","Iowa","linear_increase_sd","Future",2020-06-22,"cumulative_infections",71663,71831,72235,89246,91071,104177,106966,107136,NA,0.779958721812548,0.369085830938755
"327","Iowa","linear_increase_sd","Future",2020-06-22,"deaths",3,5,6,14,12,21,24,26,859,0.779958721812548,0.369085830938755
"328","Iowa","linear_increase_sd","Future",2020-06-23,"cases",36,46,57,142,118,259,308,356,27429,0.779958721812548,0.369085830938755
"329","Iowa","linear_increase_sd","Future",2020-06-23,"cumulative_infections",71767,71960,72467,89442,91227,104558,107087,107262,NA,0.779958721812548,0.369085830938755
"330","Iowa","linear_increase_sd","Future",2020-06-23,"deaths",3,4,6,14,13,22,25,27,872,0.779958721812548,0.369085830938755
"331","Iowa","linear_increase_sd","Future",2020-06-24,"cases",32,39,49,128,108,234,283,330,27556,0.779958721812548,0.369085830938755
"332","Iowa","linear_increase_sd","Future",2020-06-24,"cumulative_infections",71857,72049,72668,89616,91352,104895,107196,107378,NA,0.779958721812548,0.369085830938755
"333","Iowa","linear_increase_sd","Future",2020-06-24,"deaths",3,4,6,13,12,22,25,28,885,0.779958721812548,0.369085830938755
"334","Iowa","linear_increase_sd","Future",2020-06-25,"cases",27,34,43,111,92,198,241,280,27666,0.779958721812548,0.369085830938755
"335","Iowa","linear_increase_sd","Future",2020-06-25,"cumulative_infections",71940,72135,72835,89768,91462,105192,107303,107474,NA,0.779958721812548,0.369085830938755
"336","Iowa","linear_increase_sd","Future",2020-06-25,"deaths",3,4,5,13,12,22,25,27,898,0.779958721812548,0.369085830938755
"337","Iowa","linear_increase_sd","Future",2020-06-26,"cases",26,31,38,100,84,189,219,247,27766,0.779958721812548,0.369085830938755
"338","Iowa","linear_increase_sd","Future",2020-06-26,"cumulative_infections",72013,72208,72987,89903,91561,105463,107385,107557,NA,0.779958721812548,0.369085830938755
"339","Iowa","linear_increase_sd","Future",2020-06-26,"deaths",2,3,5,13,11,20,24,27,910,0.779958721812548,0.369085830938755
"340","Iowa","linear_increase_sd","Future",2020-06-27,"cases",21,27,33,89,73,164,200,244,27854,0.779958721812548,0.369085830938755
"341","Iowa","linear_increase_sd","Future",2020-06-27,"cumulative_infections",72068,72275,73123,90022,91634,105695,107459,107635,NA,0.779958721812548,0.369085830938755
"342","Iowa","linear_increase_sd","Future",2020-06-27,"deaths",2,3,4,12,10,20,23,26,921,0.779958721812548,0.369085830938755
"343","Iowa","linear_increase_sd","Future",2020-06-28,"cases",19,22,29,78,65,145,174,204,27932,0.779958721812548,0.369085830938755
