"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"581","Mississippi","linear_increase_sd","Past",2020-05-24,"cumulative_deaths",535,562,581,694,665,765,791,841,0.795362892283381,0.105612382362466
"582","Mississippi","linear_increase_sd","Past",2020-05-24,"daily_cases",224,247,257,290,291,312,339,371,0.795362892283381,0.105612382362466
"583","Mississippi","linear_increase_sd","Past",2020-05-24,"daily_deaths",12,13,14,16,16,18,18,21,0.795362892283381,0.105612382362466
"584","Mississippi","linear_increase_sd","Past",2020-05-25,"cumulative_all_infections",47970,48156,48358,55768,55477,62784,62970,70661,0.81362357186333,0.105612382362466
"585","Mississippi","linear_increase_sd","Past",2020-05-25,"cumulative_cases",11576,12066,12371,14136,14012,15881,16483,17744,0.81362357186333,0.105612382362466
"586","Mississippi","linear_increase_sd","Past",2020-05-25,"cumulative_deaths",547,574,595,710,681,783,810,860,0.81362357186333,0.105612382362466
"587","Mississippi","linear_increase_sd","Past",2020-05-25,"daily_cases",239,248,250,289,290,326,329,370,0.81362357186333,0.105612382362466
"588","Mississippi","linear_increase_sd","Past",2020-05-25,"daily_deaths",12,12,14,16,16,18,19,19,0.81362357186333,0.105612382362466
"589","Mississippi","linear_increase_sd","Past",2020-05-26,"cumulative_all_infections",48740,48828,49077,56600,56335,63717,63892,71737,0.896360073279921,0.105612382362466
"590","Mississippi","linear_increase_sd","Past",2020-05-26,"cumulative_cases",11808,12305,12610,14424,14296,16218,16837,18129,0.896360073279921,0.105612382362466
"591","Mississippi","linear_increase_sd","Past",2020-05-26,"cumulative_deaths",560,587,609,726,696,802,829,879,0.896360073279921,0.105612382362466
"592","Mississippi","linear_increase_sd","Past",2020-05-26,"daily_cases",232,239,239,288,284,337,354,385,0.896360073279921,0.105612382362466
"593","Mississippi","linear_increase_sd","Past",2020-05-26,"daily_deaths",13,13,14,16,15,19,19,19,0.896360073279921,0.105612382362466
"594","Mississippi","linear_increase_sd","Past",2020-05-27,"cumulative_all_infections",49564,49569,49841,57509,57288,64746,64889,72931,0.927563461134588,0.105612382362466
"595","Mississippi","linear_increase_sd","Past",2020-05-27,"cumulative_cases",12041,12550,12855,14711,14575,16538,17163,18502,0.927563461134588,0.105612382362466
"596","Mississippi","linear_increase_sd","Past",2020-05-27,"cumulative_deaths",573,600,623,743,712,820,848,900,0.927563461134588,0.105612382362466
"597","Mississippi","linear_increase_sd","Past",2020-05-27,"daily_cases",233,245,245,287,279,320,326,373,0.927563461134588,0.105612382362466
"598","Mississippi","linear_increase_sd","Past",2020-05-27,"daily_deaths",13,13,14,17,16,18,19,21,0.927563461134588,0.105612382362466
"599","Mississippi","linear_increase_sd","Past",2020-05-28,"cumulative_all_infections",50347,50392,50628,58444,58273,65817,65902,74149,0.873509864116118,0.105612382362466
"600","Mississippi","linear_increase_sd","Past",2020-05-28,"cumulative_cases",12275,12785,13094,14993,14857,16846,17480,18883,0.873509864116118,0.105612382362466
"601","Mississippi","linear_increase_sd","Past",2020-05-28,"cumulative_deaths",585,614,637,759,728,839,868,920,0.873509864116118,0.105612382362466
"602","Mississippi","linear_increase_sd","Past",2020-05-28,"daily_cases",234,235,239,282,282,308,317,381,0.873509864116118,0.105612382362466
"603","Mississippi","linear_increase_sd","Past",2020-05-28,"daily_deaths",12,14,14,16,16,19,20,20,0.873509864116118,0.105612382362466
"604","Mississippi","linear_increase_sd","Past",2020-05-29,"cumulative_all_infections",51105,51161,51352,59324,59207,66832,66856,75304,0.853436286180042,0.105612382362466
"605","Mississippi","linear_increase_sd","Past",2020-05-29,"cumulative_cases",12504,13015,13340,15273,15142,17154,17796,19235,0.853436286180042,0.105612382362466
"606","Mississippi","linear_increase_sd","Past",2020-05-29,"cumulative_deaths",598,628,652,776,745,858,887,941,0.853436286180042,0.105612382362466
"607","Mississippi","linear_increase_sd","Past",2020-05-29,"daily_cases",229,230,246,280,285,308,316,352,0.853436286180042,0.105612382362466
"608","Mississippi","linear_increase_sd","Past",2020-05-29,"daily_deaths",13,14,15,17,17,19,19,21,0.853436286180042,0.105612382362466
"609","Mississippi","linear_increase_sd","Past",2020-05-30,"cumulative_all_infections",51863,51893,52060,60189,60126,67793,67833,76420,0.883496353537478,0.105612382362466
"610","Mississippi","linear_increase_sd","Past",2020-05-30,"cumulative_cases",12721,13252,13578,15554,15426,17471,18113,19576,0.883496353537478,0.105612382362466
"611","Mississippi","linear_increase_sd","Past",2020-05-30,"cumulative_deaths",611,642,666,793,761,877,906,961,0.883496353537478,0.105612382362466
"612","Mississippi","linear_increase_sd","Past",2020-05-30,"daily_cases",217,237,238,281,284,317,317,341,0.883496353537478,0.105612382362466
"613","Mississippi","linear_increase_sd","Past",2020-05-30,"daily_deaths",13,14,14,17,16,19,19,20,0.883496353537478,0.105612382362466
"614","Mississippi","linear_increase_sd","Past",2020-05-31,"cumulative_all_infections",52655,52683,52811,61099,61092,68787,68886,77589,0.875793874295142,0.109983554467327
"615","Mississippi","linear_increase_sd","Past",2020-05-31,"cumulative_cases",12958,13493,13821,15835,15708,17780,18435,19964,0.875793874295142,0.109983554467327
"616","Mississippi","linear_increase_sd","Past",2020-05-31,"cumulative_deaths",624,656,681,810,778,896,926,982,0.875793874295142,0.109983554467327
"617","Mississippi","linear_increase_sd","Past",2020-05-31,"daily_cases",237,241,243,281,282,309,322,388,0.875793874295142,0.109983554467327
"618","Mississippi","linear_increase_sd","Past",2020-05-31,"daily_deaths",13,14,15,17,17,19,20,21,0.875793874295142,0.109983554467327
"619","Mississippi","linear_increase_sd","Past",2020-06-01,"cumulative_all_infections",53423,53551,53572,62029,62069,69833,69965,78787,0.86841980648045,0.109983554467327
"620","Mississippi","linear_increase_sd","Past",2020-06-01,"cumulative_cases",13192,13730,14063,16125,16001,18094,18751,20349,0.86841980648045,0.109983554467327
"621","Mississippi","linear_increase_sd","Past",2020-06-01,"cumulative_deaths",638,670,696,827,795,915,945,1004,0.86841980648045,0.109983554467327
"622","Mississippi","linear_increase_sd","Past",2020-06-01,"daily_cases",234,237,242,290,293,314,316,385,0.86841980648045,0.109983554467327
"623","Mississippi","linear_increase_sd","Past",2020-06-01,"daily_deaths",14,14,15,17,17,19,19,22,0.86841980648045,0.109983554467327
"624","Mississippi","linear_increase_sd","Past",2020-06-02,"cumulative_all_infections",54204,54366,54471,62989,63058,70953,71072,80014,0.933216869896566,0.119202922022118
"625","Mississippi","linear_increase_sd","Past",2020-06-02,"cumulative_cases",13427,13965,14309,16417,16293,18413,19082,20739,0.933216869896566,0.119202922022118
"626","Mississippi","linear_increase_sd","Past",2020-06-02,"cumulative_deaths",651,684,711,844,812,934,965,1025,0.933216869896566,0.119202922022118
"627","Mississippi","linear_increase_sd","Past",2020-06-02,"daily_cases",235,235,246,292,292,319,331,390,0.933216869896566,0.119202922022118
"628","Mississippi","linear_increase_sd","Past",2020-06-02,"daily_deaths",13,14,15,17,17,19,20,21,0.933216869896566,0.119202922022118
"629","Mississippi","linear_increase_sd","Past",2020-06-03,"cumulative_all_infections",55081,55274,55551,64077,64151,72300,72311,81395,0.829284572941819,0.119202922022118
"630","Mississippi","linear_increase_sd","Past",2020-06-03,"cumulative_cases",13665,14203,14560,16710,16599,18740,19418,21112,0.829284572941819,0.119202922022118
"631","Mississippi","linear_increase_sd","Past",2020-06-03,"cumulative_deaths",665,698,726,861,829,953,984,1046,0.829284572941819,0.119202922022118
"632","Mississippi","linear_increase_sd","Past",2020-06-03,"daily_cases",238,238,251,293,306,327,336,373,0.829284572941819,0.119202922022118
"633","Mississippi","linear_increase_sd","Past",2020-06-03,"daily_deaths",14,14,15,17,17,19,19,21,0.829284572941819,0.119202922022118
"634","Mississippi","linear_increase_sd","Past",2020-06-04,"cumulative_all_infections",55927,56193,56611,65122,65157,73469,73691,82728,0.910318938995525,0.129083018227834
"635","Mississippi","linear_increase_sd","Past",2020-06-04,"cumulative_cases",13902,14446,14807,17009,16898,19076,19755,21505,0.910318938995525,0.129083018227834
"636","Mississippi","linear_increase_sd","Past",2020-06-04,"cumulative_deaths",678,712,741,878,846,973,1005,1067,0.910318938995525,0.129083018227834
"637","Mississippi","linear_increase_sd","Past",2020-06-04,"daily_cases",237,243,247,299,299,336,337,393,0.910318938995525,0.129083018227834
"638","Mississippi","linear_increase_sd","Past",2020-06-04,"daily_deaths",13,14,15,17,17,20,21,21,0.910318938995525,0.129083018227834
"639","Mississippi","linear_increase_sd","Past",2020-06-05,"cumulative_all_infections",56964,57358,57914,66384,66211,74803,75549,84305,0.948845662920803,0.134279766909321
"640","Mississippi","linear_increase_sd","Past",2020-06-05,"cumulative_cases",14146,14692,15068,17313,17202,19411,20097,21924,0.948845662920803,0.134279766909321
"641","Mississippi","linear_increase_sd","Past",2020-06-05,"cumulative_deaths",692,726,755,895,863,992,1025,1089,0.948845662920803,0.134279766909321
"642","Mississippi","linear_increase_sd","Past",2020-06-05,"daily_cases",244,246,261,304,304,335,342,419,0.948845662920803,0.134279766909321
"643","Mississippi","linear_increase_sd","Past",2020-06-05,"daily_deaths",14,14,14,17,17,19,20,22,0.948845662920803,0.134279766909321
"644","Mississippi","linear_increase_sd","Past",2020-06-06,"cumulative_all_infections",58227,58833,59473,67890,67086,76295,78051,86161,0.94880022360019,0.1509367603529
"645","Mississippi","linear_increase_sd","Past",2020-06-06,"cumulative_cases",14412,14967,15343,17628,17512,19766,20469,22355,0.94880022360019,0.1509367603529
"646","Mississippi","linear_increase_sd","Past",2020-06-06,"cumulative_deaths",706,740,769,912,880,1012,1046,1113,0.94880022360019,0.1509367603529
"647","Mississippi","linear_increase_sd","Past",2020-06-06,"daily_cases",266,275,275,315,310,355,372,431,0.94880022360019,0.1509367603529
"648","Mississippi","linear_increase_sd","Past",2020-06-06,"daily_deaths",14,14,14,17,17,20,21,24,0.94880022360019,0.1509367603529
"649","Mississippi","linear_increase_sd","Past",2020-06-07,"cumulative_all_infections",59769,60723,61272,69680,68951,77917,81471,88323,0.948762310185957,0.162960470702322
"650","Mississippi","linear_increase_sd","Past",2020-06-07,"cumulative_cases",14673,15232,15623,17957,17839,20134,20867,22776,0.948762310185957,0.162960470702322
"651","Mississippi","linear_increase_sd","Past",2020-06-07,"cumulative_deaths",719,754,783,929,897,1032,1066,1135,0.948762310185957,0.162960470702322
"652","Mississippi","linear_increase_sd","Past",2020-06-07,"daily_cases",261,265,280,329,327,368,398,421,0.948762310185957,0.162960470702322
"653","Mississippi","linear_increase_sd","Past",2020-06-07,"daily_deaths",13,14,14,17,17,20,20,22,0.948762310185957,0.162960470702322
"654","Mississippi","linear_increase_sd","Past",2020-06-08,"cumulative_all_infections",61773,63281,63430,71926,70703,79696,86505,90916,0.948727514679227,0.182425523806356
"655","Mississippi","linear_increase_sd","Past",2020-06-08,"cumulative_cases",14949,15517,15928,18301,18175,20520,21301,23216,0.948727514679227,0.182425523806356
"656","Mississippi","linear_increase_sd","Past",2020-06-08,"cumulative_deaths",732,769,798,946,914,1051,1086,1158,0.948727514679227,0.182425523806356
"657","Mississippi","linear_increase_sd","Past",2020-06-08,"daily_cases",276,285,305,344,336,386,434,440,0.948727514679227,0.182425523806356
"658","Mississippi","linear_increase_sd","Past",2020-06-08,"daily_deaths",13,15,15,17,17,19,20,23,0.948727514679227,0.182425523806356
"659","Mississippi","linear_increase_sd","Future",2020-06-09,"cumulative_all_infections",56827,63711,70260,80765,77647,93716,105664,117856,0.948727514679227,0.0725582185719238
"660","Mississippi","linear_increase_sd","Future",2020-06-09,"cumulative_cases",15109,15705,16151,18748,18587,21227,22125,24130,0.948727514679227,0.0725582185719238
"661","Mississippi","linear_increase_sd","Future",2020-06-09,"cumulative_deaths",738,776,807,966,932,1083,1124,1200,0.948727514679227,0.0725582185719238
"662","Mississippi","linear_increase_sd","Future",2020-06-09,"daily_cases",160,188,223,447,412,707,824,914,0.948727514679227,0.0725582185719238
"663","Mississippi","linear_increase_sd","Future",2020-06-09,"daily_deaths",6,7,9,20,18,32,38,42,0.948727514679227,0.0725582185719238
"664","Mississippi","linear_increase_sd","Future",2020-06-10,"cumulative_all_infections",57786,65108,71684,82642,80036,95258,107875,120372,0.948727514679227,0.0725582185719238
"665","Mississippi","linear_increase_sd","Future",2020-06-10,"cumulative_cases",15279,15909,16395,19319,19104,22224,23289,25446,0.948727514679227,0.0725582185719238
"666","Mississippi","linear_increase_sd","Future",2020-06-10,"cumulative_deaths",744,783,816,986,950,1116,1163,1243,0.948727514679227,0.0725582185719238
"667","Mississippi","linear_increase_sd","Future",2020-06-10,"daily_cases",170,204,244,571,517,997,1164,1316,0.948727514679227,0.0725582185719238
"668","Mississippi","linear_increase_sd","Future",2020-06-10,"daily_deaths",6,7,9,20,18,33,39,43,0.948727514679227,0.0725582185719238
"669","Mississippi","linear_increase_sd","Future",2020-06-11,"cumulative_all_infections",58660,66497,73025,84445,82254,96614,109939,122879,0.948727514679227,0.0725582185719238
"670","Mississippi","linear_increase_sd","Future",2020-06-11,"cumulative_cases",15469,16133,16678,20004,19692,23452,24713,27062,0.948727514679227,0.0725582185719238
"671","Mississippi","linear_increase_sd","Future",2020-06-11,"cumulative_deaths",749,790,825,1006,968,1148,1199,1285,0.948727514679227,0.0725582185719238
"672","Mississippi","linear_increase_sd","Future",2020-06-11,"daily_cases",190,224,283,685,588,1228,1424,1616,0.948727514679227,0.0725582185719238
"673","Mississippi","linear_increase_sd","Future",2020-06-11,"daily_deaths",5,7,9,20,18,32,36,42,0.948727514679227,0.0725582185719238
"674","Mississippi","linear_increase_sd","Future",2020-06-12,"cumulative_all_infections",59431,67758,74239,86097,84442,97803,111789,125025,0.948727514679227,0.0725582185719238
"675","Mississippi","linear_increase_sd","Future",2020-06-12,"cumulative_cases",15664,16370,16966,20732,20319,24757,26237,28821,0.948727514679227,0.0725582185719238
"676","Mississippi","linear_increase_sd","Future",2020-06-12,"cumulative_deaths",755,797,834,1027,987,1182,1239,1329,0.948727514679227,0.0725582185719238
"677","Mississippi","linear_increase_sd","Future",2020-06-12,"daily_cases",195,237,288,728,627,1305,1524,1759,0.948727514679227,0.0725582185719238
"678","Mississippi","linear_increase_sd","Future",2020-06-12,"daily_deaths",6,7,9,21,19,34,40,44,0.948727514679227,0.0725582185719238
"679","Mississippi","linear_increase_sd","Future",2020-06-13,"cumulative_all_infections",60107,68866,75278,87544,86413,99718,113416,127002,0.948727514679227,0.0725582185719238
"680","Mississippi","linear_increase_sd","Future",2020-06-13,"cumulative_cases",15854,16604,17255,21447,20940,26017,27694,30536,0.948727514679227,0.0725582185719238
"681","Mississippi","linear_increase_sd","Future",2020-06-13,"cumulative_deaths",761,804,843,1048,1006,1215,1278,1373,0.948727514679227,0.0725582185719238
"682","Mississippi","linear_increase_sd","Future",2020-06-13,"daily_cases",190,234,289,715,621,1260,1457,1715,0.948727514679227,0.0725582185719238
"683","Mississippi","linear_increase_sd","Future",2020-06-13,"daily_deaths",6,7,9,21,19,33,39,44,0.948727514679227,0.0725582185719238
"684","Mississippi","linear_increase_sd","Future",2020-06-14,"cumulative_all_infections",60647,69810,76156,88748,87981,102176,114737,128685,0.948727514679227,0.0725582185719238
"685","Mississippi","linear_increase_sd","Future",2020-06-14,"cumulative_cases",16040,16834,17538,22128,21545,27219,29107,32123,0.948727514679227,0.0725582185719238
"686","Mississippi","linear_increase_sd","Future",2020-06-14,"cumulative_deaths",768,812,853,1070,1025,1249,1317,1418,0.948727514679227,0.0725582185719238
"687","Mississippi","linear_increase_sd","Future",2020-06-14,"daily_cases",186,230,283,681,605,1202,1413,1587,0.948727514679227,0.0725582185719238
"688","Mississippi","linear_increase_sd","Future",2020-06-14,"daily_deaths",7,8,10,22,19,34,39,45,0.948727514679227,0.0725582185719238
"689","Mississippi","linear_increase_sd","Future",2020-06-15,"cumulative_all_infections",61069,70523,76839,89690,88954,104150,115793,129883,0.948727514679227,0.0725582185719238
"690","Mississippi","linear_increase_sd","Future",2020-06-15,"cumulative_cases",16235,17064,17816,22783,22121,28363,30459,33662,0.948727514679227,0.0725582185719238
"691","Mississippi","linear_increase_sd","Future",2020-06-15,"cumulative_deaths",775,820,863,1092,1045,1283,1356,1463,0.948727514679227,0.0725582185719238
"692","Mississippi","linear_increase_sd","Future",2020-06-15,"daily_cases",195,230,278,655,576,1144,1352,1539,0.948727514679227,0.0725582185719238
"693","Mississippi","linear_increase_sd","Future",2020-06-15,"daily_deaths",7,8,10,22,20,34,39,45,0.948727514679227,0.0725582185719238
"694","Mississippi","linear_increase_sd","Future",2020-06-16,"cumulative_all_infections",61370,71045,77318,90359,89657,105445,116525,130812,0.948727514679227,0.0725582185719238
"695","Mississippi","linear_increase_sd","Future",2020-06-16,"cumulative_cases",16415,17275,18074,23396,22668,29423,31701,35072,0.948727514679227,0.0725582185719238
"696","Mississippi","linear_increase_sd","Future",2020-06-16,"cumulative_deaths",782,829,874,1115,1066,1319,1397,1509,0.948727514679227,0.0725582185719238
"697","Mississippi","linear_increase_sd","Future",2020-06-16,"daily_cases",180,211,258,613,547,1060,1242,1410,0.948727514679227,0.0725582185719238
"698","Mississippi","linear_increase_sd","Future",2020-06-16,"daily_deaths",7,9,11,23,21,36,41,46,0.948727514679227,0.0725582185719238
"699","Mississippi","linear_increase_sd","Future",2020-06-17,"cumulative_all_infections",61655,71546,77784,90998,90338,106741,117260,131646,0.948727514679227,0.0725582185719238
"700","Mississippi","linear_increase_sd","Future",2020-06-17,"cumulative_cases",16581,17468,18314,23982,23174,30466,32941,36481,0.948727514679227,0.0725582185719238
"701","Mississippi","linear_increase_sd","Future",2020-06-17,"cumulative_deaths",790,839,886,1139,1088,1356,1440,1558,0.948727514679227,0.0725582185719238
"702","Mississippi","linear_increase_sd","Future",2020-06-17,"daily_cases",166,193,240,586,506,1043,1240,1409,0.948727514679227,0.0725582185719238
"703","Mississippi","linear_increase_sd","Future",2020-06-17,"daily_deaths",8,10,12,24,22,37,43,49,0.948727514679227,0.0725582185719238
"704","Mississippi","linear_increase_sd","Future",2020-06-18,"cumulative_all_infections",61916,72000,78197,91594,90929,107975,117895,132424,0.948727514679227,0.0725582185719238
"705","Mississippi","linear_increase_sd","Future",2020-06-18,"cumulative_cases",16730,17647,18530,24501,23632,31372,33992,37654,0.948727514679227,0.0725582185719238
"706","Mississippi","linear_increase_sd","Future",2020-06-18,"cumulative_deaths",799,849,899,1165,1112,1397,1487,1612,0.948727514679227,0.0725582185719238
"707","Mississippi","linear_increase_sd","Future",2020-06-18,"daily_cases",149,179,216,519,458,906,1051,1173,0.948727514679227,0.0725582185719238
"708","Mississippi","linear_increase_sd","Future",2020-06-18,"daily_deaths",9,10,13,26,24,41,47,54,0.948727514679227,0.0725582185719238
"709","Mississippi","linear_increase_sd","Future",2020-06-19,"cumulative_all_infections",62156,72417,78589,92141,91496,109041,118509,133105,0.948727514679227,0.0725582185719238
"710","Mississippi","linear_increase_sd","Future",2020-06-19,"cumulative_cases",16857,17801,18724,24962,24030,32167,34961,38783,0.948727514679227,0.0725582185719238
"711","Mississippi","linear_increase_sd","Future",2020-06-19,"cumulative_deaths",808,860,912,1193,1137,1440,1537,1668,0.948727514679227,0.0725582185719238
"712","Mississippi","linear_increase_sd","Future",2020-06-19,"daily_cases",127,154,194,461,398,795,969,1129,0.948727514679227,0.0725582185719238
"713","Mississippi","linear_increase_sd","Future",2020-06-19,"daily_deaths",9,11,13,28,25,43,50,56,0.948727514679227,0.0725582185719238
"714","Mississippi","linear_increase_sd","Future",2020-06-20,"cumulative_all_infections",62380,72799,78922,92636,92006,110070,119067,133761,0.948727514679227,0.0725582185719238
"715","Mississippi","linear_increase_sd","Future",2020-06-20,"cumulative_cases",16968,17932,18885,25354,24369,32852,35794,39746,0.948727514679227,0.0725582185719238
"716","Mississippi","linear_increase_sd","Future",2020-06-20,"cumulative_deaths",817,871,926,1223,1164,1489,1595,1732,0.948727514679227,0.0725582185719238
"717","Mississippi","linear_increase_sd","Future",2020-06-20,"daily_cases",111,131,161,392,339,685,833,963,0.948727514679227,0.0725582185719238
"718","Mississippi","linear_increase_sd","Future",2020-06-20,"daily_deaths",9,11,14,30,27,49,58,64,0.948727514679227,0.0725582185719238
"719","Mississippi","linear_increase_sd","Future",2020-06-21,"cumulative_all_infections",62576,73139,79185,93078,92496,111006,119537,134313,0.948727514679227,0.0725582185719238
"720","Mississippi","linear_increase_sd","Future",2020-06-21,"cumulative_cases",17058,18041,19021,25690,24666,33438,36488,40537,0.948727514679227,0.0725582185719238
"721","Mississippi","linear_increase_sd","Future",2020-06-21,"cumulative_deaths",827,882,940,1255,1193,1540,1655,1799,0.948727514679227,0.0725582185719238
"722","Mississippi","linear_increase_sd","Future",2020-06-21,"daily_cases",90,109,136,336,297,586,694,791,0.948727514679227,0.0725582185719238
"723","Mississippi","linear_increase_sd","Future",2020-06-21,"daily_deaths",10,11,14,32,29,51,60,67,0.948727514679227,0.0725582185719238
"724","Mississippi","linear_increase_sd","Future",2020-06-22,"cumulative_all_infections",62751,73441,79374,93470,92889,111802,119955,134851,0.948727514679227,0.0725582185719238
"725","Mississippi","linear_increase_sd","Future",2020-06-22,"cumulative_cases",17135,18137,19135,25977,24919,33947,37083,41216,0.948727514679227,0.0725582185719238
"726","Mississippi","linear_increase_sd","Future",2020-06-22,"cumulative_deaths",836,893,955,1288,1224,1594,1718,1870,0.948727514679227,0.0725582185719238
"727","Mississippi","linear_increase_sd","Future",2020-06-22,"daily_cases",77,96,114,287,253,509,595,679,0.948727514679227,0.0725582185719238
"728","Mississippi","linear_increase_sd","Future",2020-06-22,"daily_deaths",9,11,15,33,31,54,63,71,0.948727514679227,0.0725582185719238
"729","Mississippi","linear_increase_sd","Future",2020-06-23,"cumulative_all_infections",62899,73700,79508,93817,93217,112516,120338,135313,0.948727514679227,0.0725582185719238
"730","Mississippi","linear_increase_sd","Future",2020-06-23,"cumulative_cases",17195,18214,19230,26225,25137,34394,37608,41800,0.948727514679227,0.0725582185719238
"731","Mississippi","linear_increase_sd","Future",2020-06-23,"cumulative_deaths",846,905,970,1323,1255,1651,1785,1946,0.948727514679227,0.0725582185719238
"732","Mississippi","linear_increase_sd","Future",2020-06-23,"daily_cases",60,77,95,248,218,447,525,584,0.948727514679227,0.0725582185719238
"733","Mississippi","linear_increase_sd","Future",2020-06-23,"daily_deaths",10,12,15,35,31,57,67,76,0.948727514679227,0.0725582185719238
"734","Mississippi","linear_increase_sd","Future",2020-06-24,"cumulative_all_infections",63023,73940,79626,94123,93530,113167,120662,135748,0.948727514679227,0.0725582185719238
"735","Mississippi","linear_increase_sd","Future",2020-06-24,"cumulative_cases",17252,18281,19316,26440,25326,34774,38055,42314,0.948727514679227,0.0725582185719238
"736","Mississippi","linear_increase_sd","Future",2020-06-24,"cumulative_deaths",856,917,985,1358,1286,1708,1852,2022,0.948727514679227,0.0725582185719238
"737","Mississippi","linear_increase_sd","Future",2020-06-24,"daily_cases",57,67,86,215,189,380,447,514,0.948727514679227,0.0725582185719238
"738","Mississippi","linear_increase_sd","Future",2020-06-24,"daily_deaths",10,12,15,35,31,57,67,76,0.948727514679227,0.0725582185719238
"739","Mississippi","linear_increase_sd","Future",2020-06-25,"cumulative_all_infections",63150,74153,79733,94394,93813,113758,120972,136096,0.948727514679227,0.0725582185719238
"740","Mississippi","linear_increase_sd","Future",2020-06-25,"cumulative_cases",17298,18341,19392,26631,25491,35114,38468,42791,0.948727514679227,0.0725582185719238
"741","Mississippi","linear_increase_sd","Future",2020-06-25,"cumulative_deaths",865,929,999,1392,1317,1765,1919,2096,0.948727514679227,0.0725582185719238
"742","Mississippi","linear_increase_sd","Future",2020-06-25,"daily_cases",46,60,76,191,165,340,413,477,0.948727514679227,0.0725582185719238
"743","Mississippi","linear_increase_sd","Future",2020-06-25,"daily_deaths",9,12,14,34,31,57,67,74,0.948727514679227,0.0725582185719238
"744","Mississippi","linear_increase_sd","Future",2020-06-26,"cumulative_all_infections",63244,74335,79816,94633,94073,114272,121225,136401,0.948727514679227,0.0725582185719238
"745","Mississippi","linear_increase_sd","Future",2020-06-26,"cumulative_cases",17344,18395,19459,26805,25639,35426,38848,43221,0.948727514679227,0.0725582185719238
"746","Mississippi","linear_increase_sd","Future",2020-06-26,"cumulative_deaths",874,940,1013,1426,1347,1822,1987,2172,0.948727514679227,0.0725582185719238
"747","Mississippi","linear_increase_sd","Future",2020-06-26,"daily_cases",46,54,67,174,148,312,380,430,0.948727514679227,0.0725582185719238
"748","Mississippi","linear_increase_sd","Future",2020-06-26,"daily_deaths",9,11,14,34,30,57,68,76,0.948727514679227,0.0725582185719238
"749","Mississippi","linear_increase_sd","Future",2020-06-27,"cumulative_all_infections",63343,74506,79894,94844,94274,114763,121452,136666,0.948727514679227,0.0725582185719238
"750","Mississippi","linear_increase_sd","Future",2020-06-27,"cumulative_cases",17383,18441,19517,26960,25771,35708,39186,43602,0.948727514679227,0.0725582185719238
"751","Mississippi","linear_increase_sd","Future",2020-06-27,"cumulative_deaths",882,950,1026,1459,1376,1876,2051,2247,0.948727514679227,0.0725582185719238
"752","Mississippi","linear_increase_sd","Future",2020-06-27,"daily_cases",39,46,58,155,132,282,338,381,0.948727514679227,0.0725582185719238
"753","Mississippi","linear_increase_sd","Future",2020-06-27,"daily_deaths",8,10,13,33,29,54,64,75,0.948727514679227,0.0725582185719238
"754","Mississippi","linear_increase_sd","Future",2020-06-28,"cumulative_all_infections",63429,74664,79960,95030,94460,115101,121641,136933,0.948727514679227,0.0725582185719238
"755","Mississippi","linear_increase_sd","Future",2020-06-28,"cumulative_cases",17415,18481,19567,27096,25889,35952,39484,43946,0.948727514679227,0.0725582185719238
"756","Mississippi","linear_increase_sd","Future",2020-06-28,"cumulative_deaths",889,960,1039,1491,1404,1930,2113,2318,0.948727514679227,0.0725582185719238
"757","Mississippi","linear_increase_sd","Future",2020-06-28,"daily_cases",32,40,50,136,118,244,298,344,0.948727514679227,0.0725582185719238
"758","Mississippi","linear_increase_sd","Future",2020-06-28,"daily_deaths",7,10,13,32,28,54,62,71,0.948727514679227,0.0725582185719238
"759","Mississippi","linear_increase_sd","Future",2020-06-29,"cumulative_all_infections",63492,74789,80019,95195,94618,115495,121807,137107,0.948727514679227,0.0725582185719238
"760","Mississippi","linear_increase_sd","Future",2020-06-29,"cumulative_cases",17445,18517,19612,27219,25995,36179,39752,44248,0.948727514679227,0.0725582185719238
"761","Mississippi","linear_increase_sd","Future",2020-06-29,"cumulative_deaths",896,969,1051,1520,1429,1980,2171,2384,0.948727514679227,0.0725582185719238
"762","Mississippi","linear_increase_sd","Future",2020-06-29,"daily_cases",30,36,45,123,106,227,268,302,0.948727514679227,0.0725582185719238
"763","Mississippi","linear_increase_sd","Future",2020-06-29,"daily_deaths",7,9,12,29,25,50,58,66,0.948727514679227,0.0725582185719238
"764","Mississippi","linear_increase_sd","Future",2020-06-30,"cumulative_all_infections",63556,74891,80067,95341,94766,115803,121965,137327,0.948727514679227,0.0725582185719238
"765","Mississippi","linear_increase_sd","Future",2020-06-30,"cumulative_cases",17470,18547,19651,27328,26089,36379,39985,44521,0.948727514679227,0.0725582185719238
"766","Mississippi","linear_increase_sd","Future",2020-06-30,"cumulative_deaths",902,977,1061,1547,1453,2026,2226,2444,0.948727514679227,0.0725582185719238
"767","Mississippi","linear_increase_sd","Future",2020-06-30,"daily_cases",25,30,39,109,94,200,233,273,0.948727514679227,0.0725582185719238
"768","Mississippi","linear_increase_sd","Future",2020-06-30,"daily_deaths",6,8,10,27,24,46,55,60,0.948727514679227,0.0725582185719238
"769","Mississippi","linear_increase_sd","Future",2020-07-01,"cumulative_all_infections",63613,74989,80109,95470,94891,116097,122100,137491,0.948727514679227,0.0725582185719238
