"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"817","New Jersey","return_normal","Future",2020-07-17,"cases",99,116,145,689,329,1758,1948,2113,188724,0.995205427919962,0.0666559497741517
"818","New Jersey","return_normal","Future",2020-07-17,"cumulative_infections",619720,620600,621654,686451,685199,754469,757820,759589,NA,0.995205427919962,0.0666559497741517
"819","New Jersey","return_normal","Future",2020-07-17,"deaths",4,5,7,47,27,110,141,178,14644,0.995205427919962,0.0666559497741517
"820","New Jersey","return_normal","Future",2020-07-18,"cases",117,128,154,699,330,1805,2105,2179,189422,0.995205427919962,0.0666559497741517
"821","New Jersey","return_normal","Future",2020-07-18,"cumulative_infections",620688,621355,622500,688583,685657,759528,762530,764816,NA,0.995205427919962,0.0666559497741517
"822","New Jersey","return_normal","Future",2020-07-18,"deaths",4,5,8,45,27,112,139,162,14688,0.995205427919962,0.0666559497741517
"823","New Jersey","return_normal","Future",2020-07-19,"cases",112,129,147,729,351,1869,2125,2356,190150,0.995205427919962,0.0666559497741517
"824","New Jersey","return_normal","Future",2020-07-19,"cumulative_infections",621591,622287,623454,690759,686125,765031,767765,770499,NA,0.995205427919962,0.0666559497741517
"825","New Jersey","return_normal","Future",2020-07-19,"deaths",4,6,8,47,28,112,134,158,14735,0.995205427919962,0.0666559497741517
"826","New Jersey","return_normal","Future",2020-07-20,"cases",99,119,144,747,336,1871,2125,2399,190897,0.995205427919962,0.0666559497741517
"827","New Jersey","return_normal","Future",2020-07-20,"cumulative_infections",622342,623109,624439,692964,686591,770191,773484,776060,NA,0.995205427919962,0.0666559497741517
"828","New Jersey","return_normal","Future",2020-07-20,"deaths",5,6,8,52,27,133,164,181,14786,0.995205427919962,0.0666559497741517
"829","New Jersey","status_quo","Past",2020-03-05,"cases",0,0,0,0,0,0,0,0,0,0.836281324486935,1
"830","New Jersey","status_quo","Past",2020-03-05,"cumulative_infections",0,0,0,0,0,0,0,0,NA,0.836281324486935,1
"831","New Jersey","status_quo","Past",2020-03-05,"deaths",0,0,0,0,0,0,0,0,0,0.836281324486935,1
"832","New Jersey","status_quo","Past",2020-03-06,"cases",2,2,2,2,2,2,2,2,2,0.653552016271316,0.660756368765817
"833","New Jersey","status_quo","Past",2020-03-06,"cumulative_infections",76,76,76,88,83,103,103,103,NA,0.653552016271316,0.660756368765817
"834","New Jersey","status_quo","Past",2020-03-06,"deaths",0,0,0,0,0,0,0,0,0,0.653552016271316,0.660756368765817
"835","New Jersey","status_quo","Past",2020-03-07,"cases",2,2,2,3,2,3,3,3,5,0.681675738084718,0.731058578630005
"836","New Jersey","status_quo","Past",2020-03-07,"cumulative_infections",203,203,203,222,209,252,252,252,NA,0.681675738084718,0.731058578630005
"837","New Jersey","status_quo","Past",2020-03-07,"deaths",0,0,0,0,0,0,0,0,0,0.681675738084718,0.731058578630005
"838","New Jersey","status_quo","Past",2020-03-08,"cases",3,3,3,4,3,4,4,4,8,0.620257305104778,0.731058578630005
"839","New Jersey","status_quo","Past",2020-03-08,"cumulative_infections",419,419,419,441,420,484,484,484,NA,0.620257305104778,0.731058578630005
"840","New Jersey","status_quo","Past",2020-03-08,"deaths",0,0,0,1,0,1,1,1,1,0.620257305104778,0.731058578630005
"841","New Jersey","status_quo","Past",2020-03-09,"cases",4,4,4,5,5,6,6,6,13,0.592800418029192,0.731058578630005
"842","New Jersey","status_quo","Past",2020-03-09,"cumulative_infections",700,700,700,735,713,791,791,791,NA,0.592800418029192,0.731058578630005
"843","New Jersey","status_quo","Past",2020-03-09,"deaths",1,1,1,1,1,1,1,1,2,0.592800418029192,0.731058578630005
"844","New Jersey","status_quo","Past",2020-03-10,"cases",6,6,6,7,6,7,7,7,19,0.615352748607249,0.731058578630005
"845","New Jersey","status_quo","Past",2020-03-10,"cumulative_infections",1088,1088,1088,1134,1105,1208,1208,1208,NA,0.615352748607249,0.731058578630005
"846","New Jersey","status_quo","Past",2020-03-10,"deaths",1,1,1,1,1,1,1,1,3,0.615352748607249,0.731058578630005
"847","New Jersey","status_quo","Past",2020-03-11,"cases",8,8,8,9,9,9,9,9,28,0.686414594564729,0.731058578630005
"848","New Jersey","status_quo","Past",2020-03-11,"cumulative_infections",1654,1654,1654,1711,1670,1808,1808,1808,NA,0.686414594564729,0.731058578630005
"849","New Jersey","status_quo","Past",2020-03-11,"deaths",1,1,1,1,1,1,1,1,4,0.686414594564729,0.731058578630005
"850","New Jersey","status_quo","Past",2020-03-12,"cases",13,13,13,14,13,14,14,14,41,0.68957339549778,0.731058578630005
"851","New Jersey","status_quo","Past",2020-03-12,"cumulative_infections",2575,2575,2575,2635,2577,2752,2752,2752,NA,0.68957339549778,0.731058578630005
"852","New Jersey","status_quo","Past",2020-03-12,"deaths",1,1,1,1,1,1,1,1,5,0.68957339549778,0.731058578630005
"853","New Jersey","status_quo","Past",2020-03-13,"cases",19,19,19,20,20,21,21,21,61,0.621815493689634,0.731058578630005
"854","New Jersey","status_quo","Past",2020-03-13,"cumulative_infections",3842,3842,3842,3932,3884,4069,4069,4069,NA,0.621815493689634,0.731058578630005
"855","New Jersey","status_quo","Past",2020-03-13,"deaths",1,1,1,1,1,1,1,1,6,0.621815493689634,0.731058578630005
"856","New Jersey","status_quo","Past",2020-03-14,"cases",31,31,31,32,31,32,32,32,93,0.683092715298394,0.731058578630005
"857","New Jersey","status_quo","Past",2020-03-14,"cumulative_infections",5412,5412,5412,5540,5520,5687,5687,5687,NA,0.683092715298394,0.731058578630005
"858","New Jersey","status_quo","Past",2020-03-14,"deaths",1,1,1,1,1,1,1,1,7,0.683092715298394,0.731058578630005
"859","New Jersey","status_quo","Past",2020-03-15,"cases",45,45,45,46,46,47,47,47,139,0.702952033497176,0.582570206462315
"860","New Jersey","status_quo","Past",2020-03-15,"cumulative_infections",7812,7812,7812,7992,8055,8109,8109,8109,NA,0.702952033497176,0.582570206462315
"861","New Jersey","status_quo","Past",2020-03-15,"deaths",1,1,1,1,1,1,1,1,8,0.702952033497176,0.582570206462315
"862","New Jersey","status_quo","Past",2020-03-16,"cases",71,71,71,73,72,74,74,74,211,0.797141438658803,0.582570206462315
"863","New Jersey","status_quo","Past",2020-03-16,"cumulative_infections",11091,11091,11091,11397,11471,11628,11628,11628,NA,0.797141438658803,0.582570206462315
"864","New Jersey","status_quo","Past",2020-03-16,"deaths",1,1,1,1,1,1,1,1,9,0.797141438658803,0.582570206462315
"865","New Jersey","status_quo","Past",2020-03-17,"cases",102,102,102,108,108,114,114,114,319,0.595783584984417,0.582570206462315
"866","New Jersey","status_quo","Past",2020-03-17,"cumulative_infections",16048,16048,16048,16538,16569,16996,16996,16996,NA,0.595783584984417,0.582570206462315
"867","New Jersey","status_quo","Past",2020-03-17,"deaths",1,1,1,1,1,1,1,1,10,0.595783584984417,0.582570206462315
"868","New Jersey","status_quo","Past",2020-03-18,"cases",156,156,156,166,166,174,174,174,484,0.666520603543162,0.582570206462315
"869","New Jersey","status_quo","Past",2020-03-18,"cumulative_infections",20828,20828,20828,21520,21523,22207,22207,22207,NA,0.666520603543162,0.582570206462315
"870","New Jersey","status_quo","Past",2020-03-18,"deaths",1,1,1,1,1,1,1,1,11,0.666520603543162,0.582570206462315
"871","New Jersey","status_quo","Past",2020-03-19,"cases",229,229,229,233,234,235,235,235,717,0.653764350389033,0.582570206462315
"872","New Jersey","status_quo","Past",2020-03-19,"cumulative_infections",27556,27556,27556,28564,28589,29545,29545,29545,NA,0.653764350389033,0.582570206462315
"873","New Jersey","status_quo","Past",2020-03-19,"deaths",1,1,1,1,1,1,1,1,12,0.653764350389033,0.582570206462315
"874","New Jersey","status_quo","Past",2020-03-20,"cases",328,328,328,339,340,347,347,347,1055,0.654092881617481,0.417429793537685
"875","New Jersey","status_quo","Past",2020-03-20,"cumulative_infections",35706,35706,35706,37129,37176,38504,38504,38504,NA,0.654092881617481,0.417429793537685
"876","New Jersey","status_quo","Past",2020-03-20,"deaths",2,2,2,2,2,2,2,2,14,0.654092881617481,0.417429793537685
"877","New Jersey","status_quo","Past",2020-03-21,"cases",484,484,484,492,490,501,501,501,1547,0.730886178538296,0.417429793537685
"878","New Jersey","status_quo","Past",2020-03-21,"cumulative_infections",45433,45433,45433,47339,47504,49078,49078,49078,NA,0.730886178538296,0.417429793537685
"879","New Jersey","status_quo","Past",2020-03-21,"deaths",2,2,2,2,2,2,2,2,16,0.730886178538296,0.417429793537685
"880","New Jersey","status_quo","Past",2020-03-22,"cases",631,631,631,653,645,682,682,682,2200,0.63258048381192,0.417429793537685
"881","New Jersey","status_quo","Past",2020-03-22,"cumulative_infections",57742,57742,57742,60530,60981,62867,62867,62867,NA,0.63258048381192,0.417429793537685
"882","New Jersey","status_quo","Past",2020-03-22,"deaths",3,3,3,3,3,3,3,3,19,0.63258048381192,0.417429793537685
"883","New Jersey","status_quo","Past",2020-03-23,"cases",814,814,814,855,862,889,889,889,3055,0.669330142750912,0.417429793537685
"884","New Jersey","status_quo","Past",2020-03-23,"cumulative_infections",69755,69755,69755,73344,74192,76084,76084,76084,NA,0.669330142750912,0.417429793537685
"885","New Jersey","status_quo","Past",2020-03-23,"deaths",4,4,4,4,4,4,4,4,23,0.669330142750912,0.417429793537685
"886","New Jersey","status_quo","Past",2020-03-24,"cases",1033,1033,1033,1127,1155,1192,1192,1192,4181,0.603295354078382,0.339243631234183
"887","New Jersey","status_quo","Past",2020-03-24,"cumulative_infections",83963,83963,83963,88286,89568,91325,91325,91325,NA,0.603295354078382,0.339243631234183
"888","New Jersey","status_quo","Past",2020-03-24,"deaths",5,5,5,6,6,6,6,6,28,0.603295354078382,0.339243631234183
"889","New Jersey","status_quo","Past",2020-03-25,"cases",1327,1327,1327,1420,1416,1517,1517,1517,5601,0.526628503375875,0.268941421369995
"890","New Jersey","status_quo","Past",2020-03-25,"cumulative_infections",97668,97668,97668,102687,104471,105921,105921,105921,NA,0.526628503375875,0.268941421369995
"891","New Jersey","status_quo","Past",2020-03-25,"deaths",7,7,7,8,8,8,8,8,36,0.526628503375875,0.268941421369995
"892","New Jersey","status_quo","Past",2020-03-26,"cases",1643,1643,1643,1781,1780,1918,1918,1918,7382,0.573577161991253,0.268941421369995
"893","New Jersey","status_quo","Past",2020-03-26,"cumulative_infections",110086,110086,110086,115821,118006,119370,119370,119370,NA,0.573577161991253,0.268941421369995
"894","New Jersey","status_quo","Past",2020-03-26,"deaths",10,10,10,12,12,12,12,12,47,0.573577161991253,0.268941421369995
"895","New Jersey","status_quo","Past",2020-03-27,"cases",1977,1977,1977,2153,2228,2253,2253,2253,9534,0.758270782364123,0.208608527326045
"896","New Jersey","status_quo","Past",2020-03-27,"cumulative_infections",123910,123910,123910,130255,132953,133902,133902,133902,NA,0.758270782364123,0.208608527326045
"897","New Jersey","status_quo","Past",2020-03-27,"deaths",14,14,14,15,14,16,16,16,62,0.758270782364123,0.208608527326045
"898","New Jersey","status_quo","Past",2020-03-28,"cases",2357,2357,2357,2450,2474,2518,2518,2518,11984,0.636153772832869,0.208608527326045
"899","New Jersey","status_quo","Past",2020-03-28,"cumulative_infections",142542,142542,142542,149530,152670,153377,153377,153377,NA,0.636153772832869,0.208608527326045
"900","New Jersey","status_quo","Past",2020-03-28,"deaths",21,21,21,22,21,23,23,23,84,0.636153772832869,0.208608527326045
"901","New Jersey","status_quo","Past",2020-03-29,"cases",2638,2638,2638,2778,2736,2960,2960,2960,14762,0.664024771392595,0.208608527326045
"902","New Jersey","status_quo","Past",2020-03-29,"cumulative_infections",158075,158075,158075,165455,168849,169441,169441,169441,NA,0.664024771392595,0.208608527326045
"903","New Jersey","status_quo","Past",2020-03-29,"deaths",28,28,28,29,28,30,30,30,112,0.664024771392595,0.208608527326045
"904","New Jersey","status_quo","Past",2020-03-30,"cases",2780,2780,2780,2962,3048,3057,3057,3057,17724,0.649125702629927,0.158869104880915
"905","New Jersey","status_quo","Past",2020-03-30,"cumulative_infections",173664,173664,173664,181516,185174,185710,185710,185710,NA,0.649125702629927,0.158869104880915
"906","New Jersey","status_quo","Past",2020-03-30,"deaths",35,35,35,38,37,40,40,40,150,0.649125702629927,0.158869104880915
"907","New Jersey","status_quo","Past",2020-03-31,"cases",2949,2949,2949,3144,3239,3243,3243,3243,20867,0.64344262180061,0.158869104880915
"908","New Jersey","status_quo","Past",2020-03-31,"cumulative_infections",188842,188842,188842,196899,200562,201292,201292,201292,NA,0.64344262180061,0.158869104880915
"909","New Jersey","status_quo","Past",2020-03-31,"deaths",48,48,48,51,51,52,52,52,200,0.64344262180061,0.158869104880915
"910","New Jersey","status_quo","Past",2020-04-01,"cases",3268,3268,3268,3437,3490,3553,3553,3553,24304,0.609507895633846,0.158869104880915
"911","New Jersey","status_quo","Past",2020-04-01,"cumulative_infections",203506,203506,203506,211702,215324,216274,216274,216274,NA,0.609507895633846,0.158869104880915
"912","New Jersey","status_quo","Past",2020-04-01,"deaths",61,61,61,64,63,67,67,67,264,0.609507895633846,0.158869104880915
"913","New Jersey","status_quo","Past",2020-04-02,"cases",3426,3426,3426,3655,3761,3777,3777,3777,27959,0.571412816311509,0.158869104880915
"914","New Jersey","status_quo","Past",2020-04-02,"cumulative_infections",217038,217038,217038,225426,228899,230341,230341,230341,NA,0.571412816311509,0.158869104880915
"915","New Jersey","status_quo","Past",2020-04-02,"deaths",69,69,69,78,73,91,91,91,341,0.571412816311509,0.158869104880915
"916","New Jersey","status_quo","Past",2020-04-03,"cases",3748,3748,3748,3815,3841,3856,3856,3856,31774,0.583941615550169,0.119202922022118
"917","New Jersey","status_quo","Past",2020-04-03,"cumulative_infections",229655,229655,229655,237994,241285,243041,243041,243041,NA,0.583941615550169,0.119202922022118
"918","New Jersey","status_quo","Past",2020-04-03,"deaths",87,87,87,95,93,105,105,105,436,0.583941615550169,0.119202922022118
"919","New Jersey","status_quo","Past",2020-04-04,"cases",3762,3762,3762,3839,3814,3941,3941,3941,35613,0.647140258503779,0.119202922022118
"920","New Jersey","status_quo","Past",2020-04-04,"cumulative_infections",242418,242418,242418,250661,253664,255899,255899,255899,NA,0.647140258503779,0.119202922022118
"921","New Jersey","status_quo","Past",2020-04-04,"deaths",111,111,111,114,112,118,118,118,550,0.647140258503779,0.119202922022118
"922","New Jersey","status_quo","Past",2020-04-05,"cases",3723,3723,3723,3777,3784,3824,3824,3824,39390,0.649807028977643,0.119202922022118
"923","New Jersey","status_quo","Past",2020-04-05,"cumulative_infections",256244,256244,256244,264421,267153,269865,269865,269865,NA,0.649807028977643,0.119202922022118
"924","New Jersey","status_quo","Past",2020-04-05,"deaths",132,132,132,136,137,138,138,138,686,0.649807028977643,0.119202922022118
"925","New Jersey","status_quo","Past",2020-04-06,"cases",3630,3630,3630,3731,3690,3871,3871,3871,43120,0.60813017803184,0.119202922022118
"926","New Jersey","status_quo","Past",2020-04-06,"cumulative_infections",269944,269944,269944,278055,280510,283710,283710,283710,NA,0.60813017803184,0.119202922022118
"927","New Jersey","status_quo","Past",2020-04-06,"deaths",142,142,142,158,160,170,170,170,843,0.60813017803184,0.119202922022118
"928","New Jersey","status_quo","Past",2020-04-07,"cases",3627,3627,3627,3666,3627,3742,3742,3742,46786,0.548108855829099,0.119202922022118
"929","New Jersey","status_quo","Past",2020-04-07,"cumulative_infections",282607,282607,282607,290725,292889,296678,296678,296678,NA,0.548108855829099,0.119202922022118
