"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"148","New Mexico","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.806023535184336,0.486845141793839
"149","New Mexico","data","Past",2020-05-19,"daily_cases",NA,NA,NA,158,NA,NA,NA,NA,0.720308015873529,0.486845141793839
"150","New Mexico","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.720308015873529,0.486845141793839
"151","New Mexico","data","Past",2020-05-20,"daily_cases",NA,NA,NA,96,NA,NA,NA,NA,0.727224776983724,0.486845141793839
"152","New Mexico","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.727224776983724,0.486845141793839
"153","New Mexico","data","Past",2020-05-21,"daily_cases",NA,NA,NA,125,NA,NA,NA,NA,0.825410262533667,0.486845141793839
"154","New Mexico","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.825410262533667,0.486845141793839
"155","New Mexico","data","Past",2020-05-22,"daily_cases",NA,NA,NA,155,NA,NA,NA,NA,0.822442097745356,0.486845141793839
"156","New Mexico","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.822442097745356,0.486845141793839
"157","New Mexico","data","Past",2020-05-23,"daily_cases",NA,NA,NA,153,NA,NA,NA,NA,0.820085218671517,0.486845141793839
"158","New Mexico","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.820085218671517,0.486845141793839
"159","New Mexico","data","Past",2020-05-24,"daily_cases",NA,NA,NA,170,NA,NA,NA,NA,0.732813334662148,0.526291517393018
"160","New Mexico","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.732813334662148,0.526291517393018
"161","New Mexico","data","Past",2020-05-25,"daily_cases",NA,NA,NA,148,NA,NA,NA,NA,0.790911133527101,0.539391879111487
"162","New Mexico","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.790911133527101,0.539391879111487
"163","New Mexico","data","Past",2020-05-26,"daily_cases",NA,NA,NA,83,NA,NA,NA,NA,0.792467448656953,0.603735107898218
"164","New Mexico","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.792467448656953,0.603735107898218
"165","New Mexico","data","Past",2020-05-27,"daily_cases",NA,NA,NA,104,NA,NA,NA,NA,0.714120851529343,0.652847397459272
"166","New Mexico","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.714120851529343,0.652847397459272
"167","New Mexico","data","Past",2020-05-28,"daily_cases",NA,NA,NA,122,NA,NA,NA,NA,0.82645371017071,0.676304925995869
"168","New Mexico","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.82645371017071,0.676304925995869
"169","New Mexico","data","Past",2020-05-29,"daily_cases",NA,NA,NA,112,NA,NA,NA,NA,0.757689931295225,0.687718309206393
"170","New Mexico","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.757689931295225,0.687718309206393
