"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"1","Missouri","linear_increase_sd","Past",2020-03-07,"cases",0,0,0,0,0,0,0,0,0,0.902876167510582,1
"2","Missouri","linear_increase_sd","Past",2020-03-07,"cumulative_infections",0,0,0,0,0,0,0,0,NA,0.902876167510582,1
"3","Missouri","linear_increase_sd","Past",2020-03-07,"deaths",0,0,0,0,0,0,0,0,0,0.902876167510582,1
"4","Missouri","linear_increase_sd","Past",2020-03-08,"cases",1,2,2,2,2,2,2,2,2,0.835153959931107,0.98265641844835
"5","Missouri","linear_increase_sd","Past",2020-03-08,"cumulative_infections",14,17,18,20,19,21,22,23,NA,0.835153959931107,0.98265641844835
"6","Missouri","linear_increase_sd","Past",2020-03-08,"deaths",0,0,0,0,0,0,0,0,0,0.835153959931107,0.98265641844835
"7","Missouri","linear_increase_sd","Past",2020-03-09,"cases",1,1,1,2,2,2,2,2,4,0.806515063167212,0.980657640522868
"8","Missouri","linear_increase_sd","Past",2020-03-09,"cumulative_infections",30,33,34,39,38,45,46,47,NA,0.806515063167212,0.980657640522868
"9","Missouri","linear_increase_sd","Past",2020-03-09,"deaths",0,0,0,1,0,1,1,1,1,0.806515063167212,0.980657640522868
"10","Missouri","linear_increase_sd","Past",2020-03-10,"cases",1,1,1,2,1,2,2,2,5,0.812514678108306,0.977638030806456
"11","Missouri","linear_increase_sd","Past",2020-03-10,"cumulative_infections",51,51,51,62,61,72,76,76,NA,0.812514678108306,0.977638030806456
"12","Missouri","linear_increase_sd","Past",2020-03-10,"deaths",0,0,0,1,0,1,1,1,1,0.812514678108306,0.977638030806456
"13","Missouri","linear_increase_sd","Past",2020-03-11,"cases",1,1,1,2,1,1,2,2,7,0.875269285908001,0.977638030806456
"14","Missouri","linear_increase_sd","Past",2020-03-11,"cumulative_infections",75,77,78,95,93,111,117,119,NA,0.875269285908001,0.977638030806456
"15","Missouri","linear_increase_sd","Past",2020-03-11,"deaths",0,0,0,1,1,1,1,1,2,0.875269285908001,0.977638030806456
"16","Missouri","linear_increase_sd","Past",2020-03-12,"cases",1,1,1,1,1,1,1,1,8,0.792849390043119,0.973210557678479
"17","Missouri","linear_increase_sd","Past",2020-03-12,"cumulative_infections",114,116,119,146,144,178,180,184,NA,0.792849390043119,0.973210557678479
"18","Missouri","linear_increase_sd","Past",2020-03-12,"deaths",0,0,1,1,1,1,1,1,3,0.792849390043119,0.973210557678479
"19","Missouri","linear_increase_sd","Past",2020-03-13,"cases",1,1,1,2,1,2,2,2,9,0.78560475556371,0.966765593173901
"20","Missouri","linear_increase_sd","Past",2020-03-13,"cumulative_infections",167,168,171,214,212,260,269,270,NA,0.78560475556371,0.966765593173901
"21","Missouri","linear_increase_sd","Past",2020-03-13,"deaths",1,1,1,1,1,1,1,1,4,0.78560475556371,0.966765593173901
"22","Missouri","linear_increase_sd","Past",2020-03-14,"cases",2,2,2,3,2,2,3,3,11,0.822041663659778,0.960272947485723
"23","Missouri","linear_increase_sd","Past",2020-03-14,"cumulative_infections",240,244,246,309,305,369,389,394,NA,0.822041663659778,0.960272947485723
"24","Missouri","linear_increase_sd","Past",2020-03-14,"deaths",0,1,1,1,1,1,1,1,5,0.822041663659778,0.960272947485723
"25","Missouri","linear_increase_sd","Past",2020-03-15,"cases",2,2,2,3,3,3,4,4,14,0.90934452113753,0.945414328456649
"26","Missouri","linear_increase_sd","Past",2020-03-15,"cumulative_infections",344,354,363,449,444,520,563,580,NA,0.90934452113753,0.945414328456649
"27","Missouri","linear_increase_sd","Past",2020-03-15,"deaths",0,1,1,1,1,1,1,1,6,0.90934452113753,0.945414328456649
"28","Missouri","linear_increase_sd","Past",2020-03-16,"cases",3,3,3,5,4,5,5,6,18,0.832973073735528,0.930383327326929
"29","Missouri","linear_increase_sd","Past",2020-03-16,"cumulative_infections",508,521,532,665,667,764,823,863,NA,0.832973073735528,0.930383327326929
"30","Missouri","linear_increase_sd","Past",2020-03-16,"deaths",1,1,1,1,1,1,1,1,7,0.832973073735528,0.930383327326929
"31","Missouri","linear_increase_sd","Past",2020-03-17,"cases",5,5,5,6,6,7,7,9,24,0.787154139666003,0.898911224579901
"32","Missouri","linear_increase_sd","Past",2020-03-17,"cumulative_infections",708,729,738,934,950,1111,1141,1208,NA,0.787154139666003,0.898911224579901
"33","Missouri","linear_increase_sd","Past",2020-03-17,"deaths",1,1,1,1,1,1,1,1,8,0.787154139666003,0.898911224579901
"34","Missouri","linear_increase_sd","Past",2020-03-18,"cases",6,6,7,9,9,10,11,12,33,0.7696794387474,0.872797795380101
"35","Missouri","linear_increase_sd","Past",2020-03-18,"cumulative_infections",962,993,996,1274,1277,1533,1558,1636,NA,0.7696794387474,0.872797795380101
"36","Missouri","linear_increase_sd","Past",2020-03-18,"deaths",0,1,1,1,1,1,1,1,9,0.7696794387474,0.872797795380101
"37","Missouri","linear_increase_sd","Past",2020-03-19,"cases",10,10,10,13,13,15,16,18,45,0.805904832878362,0.830980550084949
"38","Missouri","linear_increase_sd","Past",2020-03-19,"cumulative_infections",1287,1327,1328,1704,1682,2018,2102,2157,NA,0.805904832878362,0.830980550084949
"39","Missouri","linear_increase_sd","Past",2020-03-19,"deaths",1,1,1,1,1,1,1,1,10,0.805904832878362,0.830980550084949
"40","Missouri","linear_increase_sd","Past",2020-03-20,"cases",14,15,15,19,18,22,22,22,64,0.841753115252498,0.772454382807184
"41","Missouri","linear_increase_sd","Past",2020-03-20,"cumulative_infections",1717,1751,1769,2269,2224,2642,2820,2829,NA,0.841753115252498,0.772454382807184
"42","Missouri","linear_increase_sd","Past",2020-03-20,"deaths",0,0,1,1,1,1,1,1,11,0.841753115252498,0.772454382807184
"43","Missouri","linear_increase_sd","Past",2020-03-21,"cases",19,19,21,27,26,32,33,37,90,0.748999114563903,0.716248013708508
"44","Missouri","linear_increase_sd","Past",2020-03-21,"cumulative_infections",2275,2300,2322,2988,2973,3605,3630,3733,NA,0.748999114563903,0.716248013708508
"45","Missouri","linear_increase_sd","Past",2020-03-21,"deaths",1,1,1,1,1,1,1,1,12,0.748999114563903,0.716248013708508
"46","Missouri","linear_increase_sd","Past",2020-03-22,"cases",26,27,27,37,36,44,45,51,127,0.758898625609954,0.669008418824737
"47","Missouri","linear_increase_sd","Past",2020-03-22,"cumulative_infections",2867,2870,2898,3726,3772,4468,4583,4636,NA,0.758898625609954,0.669008418824737
"48","Missouri","linear_increase_sd","Past",2020-03-22,"deaths",1,1,1,1,1,1,1,1,13,0.758898625609954,0.669008418824737
"49","Missouri","linear_increase_sd","Past",2020-03-23,"cases",36,39,41,50,49,59,61,64,176,0.800287043706355,0.564454192611357
"50","Missouri","linear_increase_sd","Past",2020-03-23,"cumulative_infections",3522,3550,3567,4560,4615,5517,5646,5655,NA,0.800287043706355,0.564454192611357
"51","Missouri","linear_increase_sd","Past",2020-03-23,"deaths",1,1,1,1,1,1,1,1,14,0.800287043706355,0.564454192611357
"52","Missouri","linear_increase_sd","Past",2020-03-24,"cases",51,51,52,67,67,81,83,84,243,0.874810636982136,0.509258200961442
"53","Missouri","linear_increase_sd","Past",2020-03-24,"cumulative_infections",4282,4286,4380,5508,5591,6674,6772,6854,NA,0.874810636982136,0.509258200961442
"54","Missouri","linear_increase_sd","Past",2020-03-24,"deaths",1,1,1,1,1,1,1,1,15,0.874810636982136,0.509258200961442
"55","Missouri","linear_increase_sd","Past",2020-03-25,"cases",63,67,68,87,85,105,119,120,330,0.899112265704592,0.472250764945487
"56","Missouri","linear_increase_sd","Past",2020-03-25,"cumulative_infections",5149,5182,5350,6602,6709,7954,8060,8190,NA,0.899112265704592,0.472250764945487
"57","Missouri","linear_increase_sd","Past",2020-03-25,"deaths",1,1,1,1,1,1,1,1,16,0.899112265704592,0.472250764945487
"58","Missouri","linear_increase_sd","Past",2020-03-26,"cases",75,82,88,109,107,133,142,144,439,0.892170285114067,0.463030554967992
"59","Missouri","linear_increase_sd","Past",2020-03-26,"cumulative_infections",6056,6161,6405,7759,7746,9250,9428,9565,NA,0.892170285114067,0.463030554967992
"60","Missouri","linear_increase_sd","Past",2020-03-26,"deaths",1,1,1,1,1,1,1,1,17,0.892170285114067,0.463030554967992
"61","Missouri","linear_increase_sd","Past",2020-03-27,"cases",99,100,105,130,134,161,167,172,569,0.75616016779498,0.347594522906578
"62","Missouri","linear_increase_sd","Past",2020-03-27,"cumulative_infections",6986,7172,7496,8929,8863,10505,10773,10906,NA,0.75616016779498,0.347594522906578
"63","Missouri","linear_increase_sd","Past",2020-03-27,"deaths",1,1,1,1,1,1,1,1,18,0.75616016779498,0.347594522906578
"64","Missouri","linear_increase_sd","Past",2020-03-28,"cases",112,120,124,150,145,183,187,196,718,0.806449812342186,0.299044533680788
"65","Missouri","linear_increase_sd","Past",2020-03-28,"cumulative_infections",7773,8045,8447,9927,9870,11539,11920,12050,NA,0.806449812342186,0.299044533680788
"66","Missouri","linear_increase_sd","Past",2020-03-28,"deaths",1,1,1,2,1,2,2,2,19,0.806449812342186,0.299044533680788
"67","Missouri","linear_increase_sd","Past",2020-03-29,"cases",139,143,148,179,181,211,225,250,897,0.85802372082643,0.261722104084193
"68","Missouri","linear_increase_sd","Past",2020-03-29,"cumulative_infections",8608,8976,9356,10979,10943,12603,13106,13188,NA,0.85802372082643,0.261722104084193
"69","Missouri","linear_increase_sd","Past",2020-03-29,"deaths",1,1,1,2,2,2,2,2,21,0.85802372082643,0.261722104084193
"70","Missouri","linear_increase_sd","Past",2020-03-30,"cases",157,162,164,196,194,229,246,256,1093,0.759970959858637,0.261722104084193
"71","Missouri","linear_increase_sd","Past",2020-03-30,"cumulative_infections",9498,9958,10300,12086,12036,13712,14337,14367,NA,0.759970959858637,0.261722104084193
"72","Missouri","linear_increase_sd","Past",2020-03-30,"deaths",2,2,2,3,2,3,3,3,23,0.759970959858637,0.261722104084193
"73","Missouri","linear_increase_sd","Past",2020-03-31,"cases",177,179,180,219,218,255,265,275,1312,0.767294483799575,0.261722104084193
"74","Missouri","linear_increase_sd","Past",2020-03-31,"cumulative_infections",10260,10814,11121,13045,12917,14782,15388,15416,NA,0.767294483799575,0.261722104084193
"75","Missouri","linear_increase_sd","Past",2020-03-31,"deaths",2,2,2,3,3,3,3,4,26,0.767294483799575,0.261722104084193
"76","Missouri","linear_increase_sd","Past",2020-04-01,"cases",180,189,191,232,228,277,282,286,1543,0.827385404432379,0.247663801139072
"77","Missouri","linear_increase_sd","Past",2020-04-01,"cumulative_infections",11007,11638,11929,13982,13853,15841,16379,16458,NA,0.827385404432379,0.247663801139072
"78","Missouri","linear_increase_sd","Past",2020-04-01,"deaths",3,3,3,4,4,4,4,4,29,0.827385404432379,0.247663801139072
"79","Missouri","linear_increase_sd","Past",2020-04-02,"cases",187,193,202,240,244,274,298,299,1783,0.813708849833945,0.247663801139072
"80","Missouri","linear_increase_sd","Past",2020-04-02,"cumulative_infections",11790,12495,12782,14955,14858,16946,17403,17531,NA,0.813708849833945,0.247663801139072
"81","Missouri","linear_increase_sd","Past",2020-04-02,"deaths",3,3,4,5,4,5,6,6,34,0.813708849833945,0.247663801139072
"82","Missouri","linear_increase_sd","Past",2020-04-03,"cases",200,201,204,243,236,290,292,303,2026,0.748634991777523,0.227545617192816
"83","Missouri","linear_increase_sd","Past",2020-04-03,"cumulative_infections",12533,13299,13593,15877,15793,17979,18383,18550,NA,0.748634991777523,0.227545617192816
"84","Missouri","linear_increase_sd","Past",2020-04-03,"deaths",4,4,4,6,5,6,6,7,39,0.748634991777523,0.227545617192816
"85","Missouri","linear_increase_sd","Past",2020-04-04,"cases",187,197,201,249,251,278,285,301,2274,0.735614652287929,0.208608527326045
"86","Missouri","linear_increase_sd","Past",2020-04-04,"cumulative_infections",13191,13992,14320,16694,16620,18902,19278,19456,NA,0.735614652287929,0.208608527326045
"87","Missouri","linear_increase_sd","Past",2020-04-04,"deaths",4,5,5,7,6,8,8,8,45,0.735614652287929,0.208608527326045
"88","Missouri","linear_increase_sd","Past",2020-04-05,"cases",200,206,214,249,252,279,299,304,2523,0.801332086168658,0.208608527326045
"89","Missouri","linear_increase_sd","Past",2020-04-05,"cumulative_infections",13809,14635,15011,17465,17405,19747,20120,20323,NA,0.801332086168658,0.208608527326045
"90","Missouri","linear_increase_sd","Past",2020-04-05,"deaths",6,6,6,8,8,8,9,10,53,0.801332086168658,0.208608527326045
"91","Missouri","linear_increase_sd","Past",2020-04-06,"cases",189,195,213,242,240,270,272,288,2764,0.7711986431746,0.19664329834279
"92","Missouri","linear_increase_sd","Past",2020-04-06,"cumulative_infections",14461,15299,15738,18276,18213,20649,21022,21252,NA,0.7711986431746,0.19664329834279
"93","Missouri","linear_increase_sd","Past",2020-04-06,"deaths",7,7,7,9,9,10,11,12,62,0.7711986431746,0.19664329834279
"94","Missouri","linear_increase_sd","Past",2020-04-07,"cases",182,185,192,241,241,281,288,299,3005,0.819658657583999,0.185203754544749
"95","Missouri","linear_increase_sd","Past",2020-04-07,"cumulative_infections",15066,15912,16424,19031,18962,21487,21880,22101,NA,0.819658657583999,0.185203754544749
"96","Missouri","linear_increase_sd","Past",2020-04-07,"deaths",7,8,8,10,10,12,12,13,72,0.819658657583999,0.185203754544749
"97","Missouri","linear_increase_sd","Past",2020-04-08,"cases",191,193,198,237,235,275,277,286,3241,0.746334446889067,0.185203754544749
"98","Missouri","linear_increase_sd","Past",2020-04-08,"cumulative_infections",15691,16529,17127,19811,19723,22339,22784,22982,NA,0.746334446889067,0.185203754544749
"99","Missouri","linear_increase_sd","Past",2020-04-08,"deaths",9,9,9,11,11,13,13,13,83,0.746334446889067,0.185203754544749
"100","Missouri","linear_increase_sd","Past",2020-04-09,"cases",182,186,190,226,227,270,270,270,3467,0.892954795710707,0.179679778690309
"101","Missouri","linear_increase_sd","Past",2020-04-09,"cumulative_infections",16249,17076,17758,20504,20399,23085,23595,23777,NA,0.892954795710707,0.179679778690309
"102","Missouri","linear_increase_sd","Past",2020-04-09,"deaths",9,9,9,13,12,14,16,16,95,0.892954795710707,0.179679778690309
"103","Missouri","linear_increase_sd","Past",2020-04-10,"cases",171,186,192,220,220,247,270,275,3687,0.760293063450337,0.202560014116511
"104","Missouri","linear_increase_sd","Past",2020-04-10,"cumulative_infections",16904,17711,18501,21314,21194,23997,24549,24717,NA,0.760293063450337,0.202560014116511
"105","Missouri","linear_increase_sd","Past",2020-04-10,"deaths",10,10,11,13,13,15,16,18,108,0.760293063450337,0.202560014116511
"106","Missouri","linear_increase_sd","Past",2020-04-11,"cases",175,181,183,214,214,245,248,259,3900,0.729616884104913,0.208608527326045
"107","Missouri","linear_increase_sd","Past",2020-04-11,"cumulative_infections",17455,18237,19131,21997,21861,24783,25363,25510,NA,0.729616884104913,0.208608527326045
"108","Missouri","linear_increase_sd","Past",2020-04-11,"deaths",10,10,11,14,14,17,17,17,121,0.729616884104913,0.208608527326045
"109","Missouri","linear_increase_sd","Past",2020-04-12,"cases",165,172,176,211,212,247,249,263,4111,0.736203824562576,0.208608527326045
"110","Missouri","linear_increase_sd","Past",2020-04-12,"cumulative_infections",17973,18735,19733,22647,22480,25516,26150,26250,NA,0.736203824562576,0.208608527326045
"111","Missouri","linear_increase_sd","Past",2020-04-12,"deaths",11,11,12,15,14,17,18,19,136,0.736203824562576,0.208608527326045
"112","Missouri","linear_increase_sd","Past",2020-04-13,"cases",170,170,176,207,205,233,247,256,4317,0.808328393705757,0.208608527326045
"113","Missouri","linear_increase_sd","Past",2020-04-13,"cumulative_infections",18496,19236,20340,23301,23099,26250,26932,27017,NA,0.808328393705757,0.208608527326045
"114","Missouri","linear_increase_sd","Past",2020-04-13,"deaths",12,12,12,15,15,17,18,18,150,0.808328393705757,0.208608527326045
"115","Missouri","linear_increase_sd","Past",2020-04-14,"cases",156,157,167,203,197,243,246,247,4520,0.787741438593403,0.227545617192816
"116","Missouri","linear_increase_sd","Past",2020-04-14,"cumulative_infections",19071,19790,21012,24021,23778,27046,27795,27879,NA,0.787741438593403,0.227545617192816
"117","Missouri","linear_increase_sd","Past",2020-04-14,"deaths",12,12,12,15,15,18,18,19,165,0.787741438593403,0.227545617192816
"118","Missouri","linear_increase_sd","Past",2020-04-15,"cases",160,161,162,203,198,237,238,257,4722,0.752569488365968,0.227545617192816
"119","Missouri","linear_increase_sd","Past",2020-04-15,"cumulative_infections",19639,20337,21669,24725,24433,27814,28650,28743,NA,0.752569488365968,0.227545617192816
"120","Missouri","linear_increase_sd","Past",2020-04-15,"deaths",12,12,13,16,15,18,18,20,180,0.752569488365968,0.227545617192816
"121","Missouri","linear_increase_sd","Past",2020-04-16,"cases",144,161,168,198,200,229,230,233,4920,0.770075835258599,0.240827493889903
