"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"195","New York","linear_increase_sd","Past",2020-05-07,"deaths",193,193,193,193,193,193,193,193,15343,0.513931687067826,0.119202922022118
"196","New York","linear_increase_sd","Past",2020-05-08,"cases",1725,1725,1725,1725,1725,1725,1725,1725,322857,0.748348432861178,0.119202922022118
"197","New York","linear_increase_sd","Past",2020-05-08,"cumulative_infections",1353102,1353102,1353102,1353102,1353102,1353102,1353102,1353102,NA,0.748348432861178,0.119202922022118
"198","New York","linear_increase_sd","Past",2020-05-08,"deaths",174,174,174,174,174,174,174,174,15517,0.748348432861178,0.119202922022118
"199","New York","linear_increase_sd","Past",2020-05-09,"cases",1659,1659,1659,1659,1659,1659,1659,1659,324516,0.624937709143607,0.119202922022118
"200","New York","linear_increase_sd","Past",2020-05-09,"cumulative_infections",1357564,1357564,1357564,1357564,1357564,1357564,1357564,1357564,NA,0.624937709143607,0.119202922022118
"201","New York","linear_increase_sd","Past",2020-05-09,"deaths",165,165,165,165,165,165,165,165,15682,0.624937709143607,0.119202922022118
"202","New York","linear_increase_sd","Past",2020-05-10,"cases",1518,1518,1518,1518,1518,1518,1518,1518,326034,0.61403234858073,0.119202922022118
"203","New York","linear_increase_sd","Past",2020-05-10,"cumulative_infections",1360982,1360982,1360982,1360982,1360982,1360982,1360982,1360982,NA,0.61403234858073,0.119202922022118
"204","New York","linear_increase_sd","Past",2020-05-10,"deaths",172,172,172,172,172,172,172,172,15854,0.61403234858073,0.119202922022118
"205","New York","linear_increase_sd","Past",2020-05-11,"cases",1301,1301,1301,1301,1301,1301,1301,1301,327335,0.642619591658934,0.119202922022118
"206","New York","linear_increase_sd","Past",2020-05-11,"cumulative_infections",1364445,1364445,1364445,1364445,1364445,1364445,1364445,1364445,NA,0.642619591658934,0.119202922022118
"207","New York","linear_increase_sd","Past",2020-05-11,"deaths",160,160,160,160,160,160,160,160,16014,0.642619591658934,0.119202922022118
"208","New York","linear_increase_sd","Past",2020-05-12,"cases",1371,1371,1371,1371,1371,1371,1371,1371,328706,0.676986721008718,0.119202922022118
"209","New York","linear_increase_sd","Past",2020-05-12,"cumulative_infections",1367672,1367672,1367672,1367672,1367672,1367672,1367672,1367672,NA,0.676986721008718,0.119202922022118
"210","New York","linear_increase_sd","Past",2020-05-12,"deaths",145,145,145,145,145,145,145,145,16159,0.676986721008718,0.119202922022118
"211","New York","linear_increase_sd","Past",2020-05-13,"cases",1193,1193,1193,1193,1193,1193,1193,1193,329899,0.639711157429555,0.268941421369995
"212","New York","linear_increase_sd","Past",2020-05-13,"cumulative_infections",1371270,1371270,1371270,1371270,1371270,1371270,1371270,1371270,NA,0.639711157429555,0.268941421369995
"213","New York","linear_increase_sd","Past",2020-05-13,"deaths",128,128,128,128,128,128,128,128,16287,0.639711157429555,0.268941421369995
"214","New York","linear_increase_sd","Past",2020-05-14,"cases",1200,1200,1200,1200,1200,1200,1200,1200,331099,0.668568770193205,0.268941421369995
"215","New York","linear_increase_sd","Past",2020-05-14,"cumulative_infections",1374203,1374203,1374203,1374203,1374203,1374203,1374203,1374203,NA,0.668568770193205,0.268941421369995
"216","New York","linear_increase_sd","Past",2020-05-14,"deaths",126,126,126,126,126,126,126,126,16413,0.668568770193205,0.268941421369995
"217","New York","linear_increase_sd","Past",2020-05-15,"cases",1202,1202,1202,1202,1202,1202,1202,1202,332301,0.651170256035262,0.268941421369995
"218","New York","linear_increase_sd","Past",2020-05-15,"cumulative_infections",1377662,1377662,1377662,1377662,1377662,1377662,1377662,1377662,NA,0.651170256035262,0.268941421369995
"219","New York","linear_increase_sd","Past",2020-05-15,"deaths",119,119,119,119,119,119,119,119,16532,0.651170256035262,0.268941421369995
"220","New York","linear_increase_sd","Past",2020-05-16,"cases",1103,1103,1103,1103,1103,1103,1103,1103,333404,0.803217026871523,0.268941421369995
"221","New York","linear_increase_sd","Past",2020-05-16,"cumulative_infections",1380631,1380631,1380631,1380631,1380631,1380631,1380631,1380631,NA,0.803217026871523,0.268941421369995
"222","New York","linear_increase_sd","Past",2020-05-16,"deaths",112,112,112,112,112,112,112,112,16644,0.803217026871523,0.268941421369995
"223","New York","linear_increase_sd","Past",2020-05-17,"cases",1122,1122,1122,1122,1122,1122,1122,1122,334526,0.575186833172275,0.268941421369995
"224","New York","linear_increase_sd","Past",2020-05-17,"cumulative_infections",1384157,1384157,1384157,1384157,1384157,1384157,1384157,1384157,NA,0.575186833172275,0.268941421369995
"225","New York","linear_increase_sd","Past",2020-05-17,"deaths",109,109,109,109,109,109,109,109,16753,0.575186833172275,0.268941421369995
"226","New York","linear_increase_sd","Past",2020-05-18,"cases",1082,1082,1082,1082,1082,1082,1082,1082,335608,0.586466207228031,0.268941421369995
"227","New York","linear_increase_sd","Past",2020-05-18,"cumulative_infections",1386609,1386609,1386609,1386609,1386609,1386609,1386609,1386609,NA,0.586466207228031,0.268941421369995
"228","New York","linear_increase_sd","Past",2020-05-18,"deaths",97,97,97,97,97,97,97,97,16850,0.586466207228031,0.268941421369995
"229","New York","linear_increase_sd","Past",2020-05-19,"cases",1123,1123,1123,1123,1123,1123,1123,1123,336731,0.609139962873844,0.268941421369995
"230","New York","linear_increase_sd","Past",2020-05-19,"cumulative_infections",1389087,1389087,1389087,1389087,1389087,1389087,1389087,1389087,NA,0.609139962873844,0.268941421369995
"231","New York","linear_increase_sd","Past",2020-05-19,"deaths",96,96,96,96,96,96,96,96,16946,0.609139962873844,0.268941421369995
"232","New York","linear_increase_sd","Past",2020-05-20,"cases",993,993,993,993,993,993,993,993,337724,0.691630367945987,0.268941421369995
"233","New York","linear_increase_sd","Past",2020-05-20,"cumulative_infections",1391601,1391601,1391601,1391601,1391601,1391601,1391601,1391601,NA,0.691630367945987,0.268941421369995
"234","New York","linear_increase_sd","Past",2020-05-20,"deaths",92,92,92,92,92,92,92,92,17038,0.691630367945987,0.268941421369995
"235","New York","linear_increase_sd","Past",2020-05-21,"cases",957,957,957,957,957,957,957,957,338681,0.647165027657371,0.268941421369995
"236","New York","linear_increase_sd","Past",2020-05-21,"cumulative_infections",1394437,1394437,1394437,1394437,1394437,1394437,1394437,1394437,NA,0.647165027657371,0.268941421369995
"237","New York","linear_increase_sd","Past",2020-05-21,"deaths",88,88,88,88,88,88,88,88,17126,0.647165027657371,0.268941421369995
"238","New York","linear_increase_sd","Past",2020-05-22,"cases",1001,1001,1001,1001,1001,1001,1001,1001,339682,0.688868551262592,0.268941421369995
"239","New York","linear_increase_sd","Past",2020-05-22,"cumulative_infections",1397101,1397101,1397101,1397101,1397101,1397101,1397101,1397101,NA,0.688868551262592,0.268941421369995
"240","New York","linear_increase_sd","Past",2020-05-22,"deaths",79,79,79,79,79,79,79,79,17205,0.688868551262592,0.268941421369995
"241","New York","linear_increase_sd","Past",2020-05-23,"cases",1039,1039,1039,1039,1039,1039,1039,1039,340721,0.670901728241196,0.268941421369995
"242","New York","linear_increase_sd","Past",2020-05-23,"cumulative_infections",1399816,1399816,1399816,1399816,1399816,1399816,1399816,1399816,NA,0.670901728241196,0.268941421369995
"243","New York","linear_increase_sd","Past",2020-05-23,"deaths",74,74,74,74,74,74,74,74,17279,0.670901728241196,0.268941421369995
"244","New York","linear_increase_sd","Past",2020-05-24,"cases",867,867,867,867,867,867,867,867,341588,0.569824623951669,0.268941421369995
"245","New York","linear_increase_sd","Past",2020-05-24,"cumulative_infections",1402360,1402360,1402360,1402360,1402360,1402360,1402360,1402360,NA,0.569824623951669,0.268941421369995
"246","New York","linear_increase_sd","Past",2020-05-24,"deaths",76,76,76,76,76,76,76,76,17355,0.569824623951669,0.268941421369995
"247","New York","linear_increase_sd","Past",2020-05-25,"cases",939,939,939,939,939,939,939,939,342527,0.669695319991026,0.268941421369995
"248","New York","linear_increase_sd","Past",2020-05-25,"cumulative_infections",1404183,1404183,1404183,1404183,1404183,1404183,1404183,1404183,NA,0.669695319991026,0.268941421369995
"249","New York","linear_increase_sd","Past",2020-05-25,"deaths",65,65,65,65,65,65,65,65,17420,0.669695319991026,0.268941421369995
"250","New York","linear_increase_sd","Past",2020-05-26,"cases",896,896,896,896,896,896,896,896,343423,0.663870989929345,0.268941421369995
"251","New York","linear_increase_sd","Past",2020-05-26,"cumulative_infections",1406598,1406598,1406598,1406598,1406598,1406598,1406598,1406598,NA,0.663870989929345,0.268941421369995
"252","New York","linear_increase_sd","Past",2020-05-26,"deaths",63,63,63,63,63,63,63,63,17483,0.663870989929345,0.268941421369995
"253","New York","linear_increase_sd","Past",2020-05-27,"cases",870,870,870,870,870,870,870,870,344293,0.679333532171707,0.268941421369995
"254","New York","linear_increase_sd","Past",2020-05-27,"cumulative_infections",1408897,1408897,1408897,1408897,1408897,1408897,1408897,1408897,NA,0.679333532171707,0.268941421369995
"255","New York","linear_increase_sd","Past",2020-05-27,"deaths",64,64,64,64,64,64,64,64,17547,0.679333532171707,0.268941421369995
"256","New York","linear_increase_sd","Past",2020-05-28,"cases",821,821,821,821,821,821,821,821,345114,0.597689262979284,0.268941421369995
"257","New York","linear_increase_sd","Past",2020-05-28,"cumulative_infections",1411016,1411016,1411016,1411016,1411016,1411016,1411016,1411016,NA,0.597689262979284,0.268941421369995
"258","New York","linear_increase_sd","Past",2020-05-28,"deaths",65,65,65,65,65,65,65,65,17612,0.597689262979284,0.268941421369995
"259","New York","linear_increase_sd","Past",2020-05-29,"cases",875,875,875,875,875,875,875,875,345989,0.622722316221989,0.268941421369995
"260","New York","linear_increase_sd","Past",2020-05-29,"cumulative_infections",1413012,1413012,1413012,1413012,1413012,1413012,1413012,1413012,NA,0.622722316221989,0.268941421369995
"261","New York","linear_increase_sd","Past",2020-05-29,"deaths",62,62,62,62,62,62,62,62,17674,0.622722316221989,0.268941421369995
"262","New York","linear_increase_sd","Past",2020-05-30,"cases",804,804,804,804,804,804,804,804,346793,0.61988038649383,0.268941421369995
"263","New York","linear_increase_sd","Past",2020-05-30,"cumulative_infections",1415045,1415045,1415045,1415045,1415045,1415045,1415045,1415045,NA,0.61988038649383,0.268941421369995
"264","New York","linear_increase_sd","Past",2020-05-30,"deaths",62,62,62,62,62,62,62,62,17736,0.61988038649383,0.268941421369995
"265","New York","linear_increase_sd","Past",2020-05-31,"cases",828,828,828,828,828,828,828,828,347621,0.644012629052837,0.268941421369995
"266","New York","linear_increase_sd","Past",2020-05-31,"cumulative_infections",1417148,1417148,1417148,1417148,1417148,1417148,1417148,1417148,NA,0.644012629052837,0.268941421369995
"267","New York","linear_increase_sd","Past",2020-05-31,"deaths",59,59,59,59,59,59,59,59,17795,0.644012629052837,0.268941421369995
"268","New York","linear_increase_sd","Past",2020-06-01,"cases",722,722,722,722,722,722,722,722,348343,0.525100408975777,0.268941421369995
"269","New York","linear_increase_sd","Past",2020-06-01,"cumulative_infections",1419164,1419164,1419164,1419164,1419164,1419164,1419164,1419164,NA,0.525100408975777,0.268941421369995
"270","New York","linear_increase_sd","Past",2020-06-01,"deaths",53,53,53,53,53,53,53,53,17848,0.525100408975777,0.268941421369995
"271","New York","linear_increase_sd","Past",2020-06-02,"cases",763,763,763,763,763,763,763,763,349106,0.669662977512028,0.268941421369995
"272","New York","linear_increase_sd","Past",2020-06-02,"cumulative_infections",1420824,1420824,1420824,1420824,1420824,1420824,1420824,1420824,NA,0.669662977512028,0.268941421369995
"273","New York","linear_increase_sd","Past",2020-06-02,"deaths",54,54,54,54,54,54,54,54,17902,0.669662977512028,0.268941421369995
"274","New York","linear_increase_sd","Past",2020-06-03,"cases",680,680,680,680,680,680,680,680,349786,0.654727450191076,0.268941421369995
"275","New York","linear_increase_sd","Past",2020-06-03,"cumulative_infections",1422982,1422982,1422982,1422982,1422982,1422982,1422982,1422982,NA,0.654727450191076,0.268941421369995
"276","New York","linear_increase_sd","Past",2020-06-03,"deaths",53,53,53,53,53,53,53,53,17955,0.654727450191076,0.268941421369995
"277","New York","linear_increase_sd","Past",2020-06-04,"cases",679,679,679,679,679,679,679,679,350465,0.634963706258228,0.268941421369995
"278","New York","linear_increase_sd","Past",2020-06-04,"cumulative_infections",1425354,1425354,1425354,1425354,1425354,1425354,1425354,1425354,NA,0.634963706258228,0.268941421369995
"279","New York","linear_increase_sd","Past",2020-06-04,"deaths",48,48,48,48,48,48,48,48,18003,0.634963706258228,0.268941421369995
"280","New York","linear_increase_sd","Past",2020-06-05,"cases",666,666,666,666,666,666,666,666,351131,0.971829035518116,0.268941421369995
"281","New York","linear_increase_sd","Past",2020-06-05,"cumulative_infections",1427528,1427528,1427528,1427528,1427528,1427528,1427528,1427528,NA,0.971829035518116,0.268941421369995
"282","New York","linear_increase_sd","Past",2020-06-05,"deaths",51,51,51,51,51,51,51,51,18054,0.971829035518116,0.268941421369995
"283","New York","linear_increase_sd","Past",2020-06-06,"cases",664,664,664,664,664,664,664,664,351795,0.971552451958617,0.268941421369995
"284","New York","linear_increase_sd","Past",2020-06-06,"cumulative_infections",1431018,1431018,1431018,1431018,1431018,1431018,1431018,1431018,NA,0.971552451958617,0.268941421369995
"285","New York","linear_increase_sd","Past",2020-06-06,"deaths",46,46,46,46,46,46,46,46,18100,0.971552451958617,0.268941421369995
"286","New York","linear_increase_sd","Past",2020-06-07,"cases",685,685,685,685,685,685,685,685,352480,0.971301805661429,0.268941421369995
"287","New York","linear_increase_sd","Past",2020-06-07,"cumulative_infections",1434797,1434797,1434797,1434797,1434797,1434797,1434797,1434797,NA,0.971301805661429,0.268941421369995
"288","New York","linear_increase_sd","Past",2020-06-07,"deaths",45,45,45,45,45,45,45,45,18145,0.971301805661429,0.268941421369995
"289","New York","linear_increase_sd","Past",2020-06-08,"cases",760,760,760,760,760,760,760,760,353240,0.971062138672196,0.268941421369995
"290","New York","linear_increase_sd","Past",2020-06-08,"cumulative_infections",1438985,1438985,1438985,1438985,1438985,1438985,1438985,1438985,NA,0.971062138672196,0.268941421369995
"291","New York","linear_increase_sd","Past",2020-06-08,"deaths",48,48,48,48,48,48,48,48,18193,0.971062138672196,0.268941421369995
"292","New York","linear_increase_sd","Future",2020-06-09,"cases",261,303,349,745,694,1169,1360,1396,353985,0.971062138672196,0.139156379676479
"293","New York","linear_increase_sd","Future",2020-06-09,"cumulative_infections",1805494,1805596,1806163,1807403,1807374,1808944,1809358,1810168,NA,0.971062138672196,0.139156379676479
"294","New York","linear_increase_sd","Future",2020-06-09,"deaths",14,17,18,38,38,60,70,76,18231,0.971062138672196,0.139156379676479
"295","New York","linear_increase_sd","Future",2020-06-10,"cases",268,306,377,907,866,1461,1718,1807,354891,0.971062138672196,0.139156379676479
"296","New York","linear_increase_sd","Future",2020-06-10,"cumulative_infections",1807577,1807623,1808251,1810519,1810308,1813209,1814445,1815105,NA,0.971062138672196,0.139156379676479
"297","New York","linear_increase_sd","Future",2020-06-10,"deaths",12,13,18,37,36,55,63,66,18268,0.971062138672196,0.139156379676479
"298","New York","linear_increase_sd","Future",2020-06-11,"cases",405,455,521,900,838,1418,1524,1917,355790,0.971062138672196,0.139156379676479
"299","New York","linear_increase_sd","Future",2020-06-11,"cumulative_infections",1809594,1810128,1810585,1813497,1813011,1817562,1818680,1819106,NA,0.971062138672196,0.139156379676479
