"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"202","Texas","linear_increase_sd","Past",2020-05-10,"cases",812,812,812,995,960,1153,1153,1153,39381,0.815645620520515,0.29793663012107
"203","Texas","linear_increase_sd","Past",2020-05-10,"cumulative_infections",145252,145252,145252,162039,164367,175048,175048,175048,NA,0.815645620520515,0.29793663012107
"204","Texas","linear_increase_sd","Past",2020-05-10,"deaths",29,29,29,33,33,36,36,36,996,0.815645620520515,0.29793663012107
"205","Texas","linear_increase_sd","Past",2020-05-11,"cases",847,847,847,975,983,1077,1077,1077,40355,0.731579526100315,0.29793663012107
"206","Texas","linear_increase_sd","Past",2020-05-11,"cumulative_infections",147847,147847,147847,164761,167242,177793,177793,177793,NA,0.731579526100315,0.29793663012107
"207","Texas","linear_increase_sd","Past",2020-05-11,"deaths",28,28,28,33,34,37,37,37,1029,0.731579526100315,0.29793663012107
"208","Texas","linear_increase_sd","Past",2020-05-12,"cases",839,839,839,954,909,1094,1094,1094,41309,0.817260536281973,0.29793663012107
"209","Texas","linear_increase_sd","Past",2020-05-12,"cumulative_infections",150162,150162,150162,167170,169834,180202,180202,180202,NA,0.817260536281973,0.29793663012107
"210","Texas","linear_increase_sd","Past",2020-05-12,"deaths",27,27,27,33,34,35,35,35,1061,0.817260536281973,0.29793663012107
"211","Texas","linear_increase_sd","Past",2020-05-13,"cases",856,856,856,941,940,1086,1086,1086,42249,0.758571647874144,0.29793663012107
"212","Texas","linear_increase_sd","Past",2020-05-13,"cumulative_infections",152733,152733,152733,169820,172595,182835,182835,182835,NA,0.758571647874144,0.29793663012107
"213","Texas","linear_increase_sd","Past",2020-05-13,"deaths",26,26,26,33,32,40,40,40,1094,0.758571647874144,0.29793663012107
"214","Texas","linear_increase_sd","Past",2020-05-14,"cases",739,739,739,866,876,948,948,948,43115,0.806229143708052,0.29793663012107
"215","Texas","linear_increase_sd","Past",2020-05-14,"cumulative_infections",155102,155102,155102,172292,175252,185252,185252,185252,NA,0.806229143708052,0.29793663012107
"216","Texas","linear_increase_sd","Past",2020-05-14,"deaths",26,26,26,33,32,40,40,40,1126,0.806229143708052,0.29793663012107
"217","Texas","linear_increase_sd","Past",2020-05-15,"cases",780,780,780,858,866,957,957,957,43973,0.729637162306421,0.29793663012107
"218","Texas","linear_increase_sd","Past",2020-05-15,"cumulative_infections",157603,157603,157603,174933,178040,187827,187827,187827,NA,0.729637162306421,0.29793663012107
"219","Texas","linear_increase_sd","Past",2020-05-15,"deaths",27,27,27,35,35,43,43,43,1161,0.729637162306421,0.29793663012107
"220","Texas","linear_increase_sd","Past",2020-05-16,"cases",740,740,740,841,848,963,963,963,44814,0.749464202848971,0.29793663012107
"221","Texas","linear_increase_sd","Past",2020-05-16,"cumulative_infections",159861,159861,159861,177367,180624,190191,190191,190191,NA,0.749464202848971,0.29793663012107
"222","Texas","linear_increase_sd","Past",2020-05-16,"deaths",26,26,26,33,33,41,41,41,1194,0.749464202848971,0.29793663012107
"223","Texas","linear_increase_sd","Past",2020-05-17,"cases",726,726,726,834,830,983,983,983,45647,0.844188394934003,0.32865254651727
"224","Texas","linear_increase_sd","Past",2020-05-17,"cumulative_infections",162179,162179,162179,179914,183252,192660,192660,192660,NA,0.844188394934003,0.32865254651727
"225","Texas","linear_increase_sd","Past",2020-05-17,"deaths",30,30,30,34,34,40,40,40,1227,0.844188394934003,0.32865254651727
"226","Texas","linear_increase_sd","Past",2020-05-18,"cases",700,700,700,830,830,931,931,931,46477,0.790026920505408,0.32865254651727
"227","Texas","linear_increase_sd","Past",2020-05-18,"cumulative_infections",164809,164809,164809,182879,186338,195502,195502,195502,NA,0.790026920505408,0.32865254651727
"228","Texas","linear_increase_sd","Past",2020-05-18,"deaths",28,28,28,34,33,37,37,37,1261,0.790026920505408,0.32865254651727
"229","Texas","linear_increase_sd","Past",2020-05-19,"cases",772,772,772,835,826,913,913,913,47312,0.766396148232391,0.32865254651727
"230","Texas","linear_increase_sd","Past",2020-05-19,"cumulative_infections",167280,167280,167280,185746,189284,198226,198226,198226,NA,0.766396148232391,0.32865254651727
"231","Texas","linear_increase_sd","Past",2020-05-19,"deaths",29,29,29,34,35,38,38,38,1294,0.766396148232391,0.32865254651727
"232","Texas","linear_increase_sd","Past",2020-05-20,"cases",712,712,712,851,825,973,973,973,48162,0.758900495632294,0.394467512779414
"233","Texas","linear_increase_sd","Past",2020-05-20,"cumulative_infections",169705,169705,169705,188612,192050,200967,200967,200967,NA,0.758900495632294,0.394467512779414
"234","Texas","linear_increase_sd","Past",2020-05-20,"deaths",31,31,31,34,33,38,38,38,1328,0.758900495632294,0.394467512779414
"235","Texas","linear_increase_sd","Past",2020-05-21,"cases",743,743,743,822,795,973,973,973,48984,0.735998215158862,0.429053403116534
"236","Texas","linear_increase_sd","Past",2020-05-21,"cumulative_infections",172136,172136,172136,191576,194867,203798,203798,203798,NA,0.735998215158862,0.429053403116534
"237","Texas","linear_increase_sd","Past",2020-05-21,"deaths",28,28,28,34,34,38,38,38,1362,0.735998215158862,0.429053403116534
"238","Texas","linear_increase_sd","Past",2020-05-22,"cases",682,682,682,832,804,967,967,967,49815,0.734790054664886,0.429053403116534
"239","Texas","linear_increase_sd","Past",2020-05-22,"cumulative_infections",174539,174539,174539,194586,197718,206644,206644,206644,NA,0.734790054664886,0.429053403116534
"240","Texas","linear_increase_sd","Past",2020-05-22,"deaths",26,26,26,32,31,38,38,38,1393,0.734790054664886,0.429053403116534
"241","Texas","linear_increase_sd","Past",2020-05-23,"cases",742,742,742,910,902,1036,1036,1036,50725,0.815839674552864,0.429053403116534
"242","Texas","linear_increase_sd","Past",2020-05-23,"cumulative_infections",176987,176987,176987,197721,200628,210804,210804,210804,NA,0.815839674552864,0.429053403116534
"243","Texas","linear_increase_sd","Past",2020-05-23,"deaths",27,27,27,32,31,33,33,33,1424,0.815839674552864,0.429053403116534
"244","Texas","linear_increase_sd","Past",2020-05-24,"cases",735,735,735,918,925,1079,1079,1079,51642,0.763443557534209,0.429053403116534
"245","Texas","linear_increase_sd","Past",2020-05-24,"cumulative_infections",179793,179793,179793,201350,203969,215741,215741,215741,NA,0.763443557534209,0.429053403116534
"246","Texas","linear_increase_sd","Past",2020-05-24,"deaths",28,28,28,32,32,37,37,37,1456,0.763443557534209,0.429053403116534
"247","Texas","linear_increase_sd","Past",2020-05-25,"cases",766,766,766,929,926,1081,1081,1081,52571,0.764605086652576,0.429053403116534
"248","Texas","linear_increase_sd","Past",2020-05-25,"cumulative_infections",182505,182505,182505,204883,207268,220573,220573,220573,NA,0.764605086652576,0.429053403116534
"249","Texas","linear_increase_sd","Past",2020-05-25,"deaths",29,29,29,32,31,36,36,36,1487,0.764605086652576,0.429053403116534
"250","Texas","linear_increase_sd","Past",2020-05-26,"cases",832,832,832,966,929,1163,1163,1163,53537,0.810664052480806,0.429053403116534
"251","Texas","linear_increase_sd","Past",2020-05-26,"cumulative_infections",185332,185332,185332,208522,210657,225501,225501,225501,NA,0.810664052480806,0.429053403116534
"252","Texas","linear_increase_sd","Past",2020-05-26,"deaths",23,23,23,31,31,36,36,36,1518,0.810664052480806,0.429053403116534
"253","Texas","linear_increase_sd","Past",2020-05-27,"cases",829,829,829,946,919,1211,1211,1211,54482,0.767963792315351,0.429053403116534
"254","Texas","linear_increase_sd","Past",2020-05-27,"cumulative_infections",188471,188471,188471,212469,214425,230655,230655,230655,NA,0.767963792315351,0.429053403116534
"255","Texas","linear_increase_sd","Past",2020-05-27,"deaths",27,27,27,31,30,35,35,35,1548,0.767963792315351,0.429053403116534
"256","Texas","linear_increase_sd","Past",2020-05-28,"cases",789,789,789,1057,1070,1425,1425,1425,55539,0.72548888608342,0.394467512779414
"257","Texas","linear_increase_sd","Past",2020-05-28,"cumulative_infections",191615,191615,191615,216266,218224,235311,235311,235311,NA,0.72548888608342,0.394467512779414
"258","Texas","linear_increase_sd","Past",2020-05-28,"deaths",26,26,26,31,29,36,36,36,1579,0.72548888608342,0.394467512779414
"259","Texas","linear_increase_sd","Past",2020-05-29,"cases",825,825,825,1102,1112,1353,1353,1353,56640,0.753442060380414,0.360907254837149
"260","Texas","linear_increase_sd","Past",2020-05-29,"cumulative_infections",194767,194767,194767,219871,221982,239329,239329,239329,NA,0.753442060380414,0.360907254837149
"261","Texas","linear_increase_sd","Past",2020-05-29,"deaths",26,26,26,29,29,32,32,32,1607,0.753442060380414,0.360907254837149
"262","Texas","linear_increase_sd","Past",2020-05-30,"cases",837,837,837,1119,1095,1439,1439,1439,57759,0.804265456278811,0.360907254837149
"263","Texas","linear_increase_sd","Past",2020-05-30,"cumulative_infections",198271,198271,198271,223601,225972,242998,242998,242998,NA,0.804265456278811,0.360907254837149
"264","Texas","linear_increase_sd","Past",2020-05-30,"deaths",27,27,27,30,31,32,32,32,1637,0.804265456278811,0.360907254837149
"265","Texas","linear_increase_sd","Past",2020-05-31,"cases",889,889,889,1188,1132,1585,1585,1585,58947,0.761112973977871,0.360907254837149
"266","Texas","linear_increase_sd","Past",2020-05-31,"cumulative_infections",202298,202298,202298,227591,230516,246315,246315,246315,NA,0.761112973977871,0.360907254837149
"267","Texas","linear_increase_sd","Past",2020-05-31,"deaths",26,26,26,31,30,36,36,36,1667,0.761112973977871,0.360907254837149
"268","Texas","linear_increase_sd","Past",2020-06-01,"cases",999,999,999,1222,1221,1440,1440,1440,60168,0.728293290010898,0.360907254837149
"269","Texas","linear_increase_sd","Past",2020-06-01,"cumulative_infections",206389,206389,206389,231394,235199,248878,248878,248878,NA,0.728293290010898,0.360907254837149
"270","Texas","linear_increase_sd","Past",2020-06-01,"deaths",25,25,25,30,31,34,34,34,1697,0.728293290010898,0.360907254837149
"271","Texas","linear_increase_sd","Past",2020-06-02,"cases",1124,1124,1124,1267,1176,1609,1609,1609,61435,0.735923812230318,0.32865254651727
"272","Texas","linear_increase_sd","Past",2020-06-02,"cumulative_infections",210615,210615,210615,235045,239748,250822,250822,250822,NA,0.735923812230318,0.32865254651727
"273","Texas","linear_increase_sd","Past",2020-06-02,"deaths",26,26,26,31,30,34,34,34,1727,0.735923812230318,0.32865254651727
"274","Texas","linear_increase_sd","Past",2020-06-03,"cases",1096,1096,1096,1213,1175,1385,1385,1385,62647,0.775166372586516,0.32865254651727
"275","Texas","linear_increase_sd","Past",2020-06-03,"cumulative_infections",215240,215240,215240,238811,244645,253704,253704,253704,NA,0.775166372586516,0.32865254651727
"276","Texas","linear_increase_sd","Past",2020-06-03,"deaths",27,27,27,31,29,36,36,36,1758,0.775166372586516,0.32865254651727
"277","Texas","linear_increase_sd","Past",2020-06-04,"cases",1175,1175,1175,1268,1237,1422,1422,1422,63915,0.762228686738202,0.360907254837149
"278","Texas","linear_increase_sd","Past",2020-06-04,"cumulative_infections",220495,220495,220495,242898,249962,259013,259013,259013,NA,0.762228686738202,0.360907254837149
"279","Texas","linear_increase_sd","Past",2020-06-04,"deaths",27,27,27,32,30,40,40,40,1790,0.762228686738202,0.360907254837149
"280","Texas","linear_increase_sd","Past",2020-06-05,"cases",989,989,989,1284,1295,1570,1570,1570,65198,0.679307364545897,0.360907254837149
"281","Texas","linear_increase_sd","Past",2020-06-05,"cumulative_infections",226119,226119,226119,247109,254243,264602,264602,264602,NA,0.679307364545897,0.360907254837149
"282","Texas","linear_increase_sd","Past",2020-06-05,"deaths",28,28,28,32,31,40,40,40,1821,0.679307364545897,0.360907254837149
"283","Texas","linear_increase_sd","Past",2020-06-06,"cases",1004,1004,1004,1324,1371,1627,1627,1627,66522,0.6793647905695,0.32865254651727
"284","Texas","linear_increase_sd","Past",2020-06-06,"cumulative_infections",231511,231511,231511,251097,255077,269950,269950,269950,NA,0.6793647905695,0.32865254651727
"285","Texas","linear_increase_sd","Past",2020-06-06,"deaths",27,27,27,35,34,42,42,42,1856,0.6793647905695,0.32865254651727
"286","Texas","linear_increase_sd","Past",2020-06-07,"cases",819,819,819,1278,1439,1496,1496,1496,67799,0.679411825557163,0.360907254837149
"287","Texas","linear_increase_sd","Past",2020-06-07,"cumulative_infections",233115,233115,233115,255407,260273,275753,275753,275753,NA,0.679411825557163,0.360907254837149
"288","Texas","linear_increase_sd","Past",2020-06-07,"deaths",27,27,27,35,33,47,47,47,1890,0.679411825557163,0.360907254837149
"289","Texas","linear_increase_sd","Past",2020-06-08,"cases",720,720,720,1315,1425,1720,1720,1720,69114,0.6794545659926,0.360907254837149
"290","Texas","linear_increase_sd","Past",2020-06-08,"cumulative_infections",234432,234432,234432,260123,263432,282093,282093,282093,NA,0.6794545659926,0.360907254837149
"291","Texas","linear_increase_sd","Past",2020-06-08,"deaths",29,29,29,37,35,51,51,51,1927,0.6794545659926,0.360907254837149
"292","Texas","linear_increase_sd","Future",2020-06-09,"cases",177,228,311,1519,1147,3159,3992,4812,70633,0.6794545659926,0.253125880987076
"293","Texas","linear_increase_sd","Future",2020-06-09,"cumulative_infections",214061,214077,214106,270177,281347,311235,312009,312558,NA,0.6794545659926,0.253125880987076
"294","Texas","linear_increase_sd","Future",2020-06-09,"deaths",8,11,15,43,37,77,93,108,1970,0.6794545659926,0.253125880987076
"295","Texas","linear_increase_sd","Future",2020-06-10,"cases",126,176,280,1566,1226,3412,4197,4993,72199,0.6794545659926,0.253125880987076
"296","Texas","linear_increase_sd","Future",2020-06-10,"cumulative_infections",214909,214936,214976,276258,288753,317634,318748,319502,NA,0.6794545659926,0.253125880987076
"297","Texas","linear_increase_sd","Future",2020-06-10,"deaths",8,11,15,44,39,78,90,107,2013,0.6794545659926,0.253125880987076
"298","Texas","linear_increase_sd","Future",2020-06-11,"cases",96,126,190,1538,1175,3514,4325,5542,73736,0.6794545659926,0.253125880987076
"299","Texas","linear_increase_sd","Future",2020-06-11,"cumulative_infections",215613,215637,215683,282095,292468,324157,324711,325798,NA,0.6794545659926,0.253125880987076
"300","Texas","linear_increase_sd","Future",2020-06-11,"deaths",7,9,14,44,39,79,100,125,2057,0.6794545659926,0.253125880987076
"301","Texas","linear_increase_sd","Future",2020-06-12,"cases",69,101,169,1587,1177,3707,4649,5184,75323,0.6794545659926,0.253125880987076
"302","Texas","linear_increase_sd","Future",2020-06-12,"cumulative_infections",216195,216223,216277,287644,295057,340577,340852,340977,NA,0.6794545659926,0.253125880987076
"303","Texas","linear_increase_sd","Future",2020-06-12,"deaths",9,11,15,44,37,81,97,116,2100,0.6794545659926,0.253125880987076
"304","Texas","linear_increase_sd","Future",2020-06-13,"cases",55,84,147,1723,1308,3813,4864,6182,77046,0.6794545659926,0.253125880987076
"305","Texas","linear_increase_sd","Future",2020-06-13,"cumulative_infections",216654,216690,216744,292843,297326,356956,357339,357478,NA,0.6794545659926,0.253125880987076
"306","Texas","linear_increase_sd","Future",2020-06-13,"deaths",7,9,14,44,36,83,99,111,2143,0.6794545659926,0.253125880987076
"307","Texas","linear_increase_sd","Future",2020-06-14,"cases",54,73,114,1763,1135,3957,5605,6686,78808,0.6794545659926,0.253125880987076
"308","Texas","linear_increase_sd","Future",2020-06-14,"cumulative_infections",217010,217053,217108,297604,299241,372732,373125,373297,NA,0.6794545659926,0.253125880987076
"309","Texas","linear_increase_sd","Future",2020-06-14,"deaths",8,10,14,44,37,79,98,114,2187,0.6794545659926,0.253125880987076
"310","Texas","linear_increase_sd","Future",2020-06-15,"cases",42,59,95,1845,1264,4558,5849,6797,80652,0.6794545659926,0.253125880987076
"311","Texas","linear_increase_sd","Future",2020-06-15,"cumulative_infections",217293,217335,217387,301812,300823,387151,387684,387888,NA,0.6794545659926,0.253125880987076
"312","Texas","linear_increase_sd","Future",2020-06-15,"deaths",7,10,14,47,41,85,104,123,2234,0.6794545659926,0.253125880987076
"313","Texas","linear_increase_sd","Future",2020-06-16,"cases",40,51,87,1921,1277,4351,6155,8262,82572,0.6794545659926,0.253125880987076
"314","Texas","linear_increase_sd","Future",2020-06-16,"cumulative_infections",217490,217533,217597,305391,302065,399911,400460,400731,NA,0.6794545659926,0.253125880987076
"315","Texas","linear_increase_sd","Future",2020-06-16,"deaths",6,9,14,46,37,87,105,119,2279,0.6794545659926,0.253125880987076
"316","Texas","linear_increase_sd","Future",2020-06-17,"cases",25,36,60,1817,1237,4178,5674,7927,84389,0.6794545659926,0.253125880987076
"317","Texas","linear_increase_sd","Future",2020-06-17,"cumulative_infections",217671,217713,217771,308999,303433,413336,413809,414137,NA,0.6794545659926,0.253125880987076
"318","Texas","linear_increase_sd","Future",2020-06-17,"deaths",6,9,13,49,41,96,115,134,2327,0.6794545659926,0.253125880987076
"319","Texas","linear_increase_sd","Future",2020-06-18,"cases",22,28,49,1800,1054,4360,6002,8543,86189,0.6794545659926,0.253125880987076
"320","Texas","linear_increase_sd","Future",2020-06-18,"cumulative_infections",217824,217867,217925,312617,307284,427037,427640,427946,NA,0.6794545659926,0.253125880987076
"321","Texas","linear_increase_sd","Future",2020-06-18,"deaths",7,9,13,48,39,93,115,137,2375,0.6794545659926,0.253125880987076
"322","Texas","linear_increase_sd","Future",2020-06-19,"cases",12,17,32,1672,1054,4246,5752,7550,87860,0.6794545659926,0.253125880987076
"323","Texas","linear_increase_sd","Future",2020-06-19,"cumulative_infections",217949,217995,218060,316154,311191,440949,441550,441901,NA,0.6794545659926,0.253125880987076
"324","Texas","linear_increase_sd","Future",2020-06-19,"deaths",4,8,12,49,38,99,121,144,2423,0.6794545659926,0.253125880987076
"325","Texas","linear_increase_sd","Future",2020-06-20,"cases",11,14,28,1610,976,4155,5681,7188,89470,0.6794545659926,0.253125880987076
"326","Texas","linear_increase_sd","Future",2020-06-20,"cumulative_infections",218059,218100,218165,319601,314924,454897,455448,455920,NA,0.6794545659926,0.253125880987076
"327","Texas","linear_increase_sd","Future",2020-06-20,"deaths",6,8,12,51,39,104,130,147,2474,0.6794545659926,0.253125880987076
"328","Texas","linear_increase_sd","Future",2020-06-21,"cases",6,10,20,1481,783,3669,5395,8326,90950,0.6794545659926,0.253125880987076
