"location","sim_type","period","date","variable","var_type","value"
"Florida","linear_increase_sd","Past",2020-05-31,"daily_hosps","lower_95",68
"Florida","linear_increase_sd","Past",2020-06-01,"daily_all_infections","lower_95",2810
"Florida","linear_increase_sd","Past",2020-06-01,"daily_cases","lower_95",580
"Florida","linear_increase_sd","Past",2020-06-01,"daily_deaths","lower_95",34
"Florida","linear_increase_sd","Past",2020-06-01,"daily_hosps","lower_95",67
"Florida","linear_increase_sd","Past",2020-06-02,"daily_all_infections","lower_95",3138
"Florida","linear_increase_sd","Past",2020-06-02,"daily_cases","lower_95",621
"Florida","linear_increase_sd","Past",2020-06-02,"daily_deaths","lower_95",33
"Florida","linear_increase_sd","Past",2020-06-02,"daily_hosps","lower_95",68
"Florida","linear_increase_sd","Past",2020-06-03,"daily_all_infections","lower_95",3691
"Florida","linear_increase_sd","Past",2020-06-03,"daily_cases","lower_95",733
"Florida","linear_increase_sd","Past",2020-06-03,"daily_deaths","lower_95",32
"Florida","linear_increase_sd","Past",2020-06-03,"daily_hosps","lower_95",67
"Florida","linear_increase_sd","Past",2020-06-04,"daily_all_infections","lower_95",4093
"Florida","linear_increase_sd","Past",2020-06-04,"daily_cases","lower_95",759
"Florida","linear_increase_sd","Past",2020-06-04,"daily_deaths","lower_95",33
"Florida","linear_increase_sd","Past",2020-06-04,"daily_hosps","lower_95",70
"Florida","linear_increase_sd","Past",2020-06-05,"daily_all_infections","lower_95",4708
"Florida","linear_increase_sd","Past",2020-06-05,"daily_cases","lower_95",755
"Florida","linear_increase_sd","Past",2020-06-05,"daily_deaths","lower_95",33
"Florida","linear_increase_sd","Past",2020-06-05,"daily_hosps","lower_95",70
"Florida","linear_increase_sd","Past",2020-06-06,"daily_all_infections","lower_95",5272
"Florida","linear_increase_sd","Past",2020-06-06,"daily_cases","lower_95",870
"Florida","linear_increase_sd","Past",2020-06-06,"daily_deaths","lower_95",32
"Florida","linear_increase_sd","Past",2020-06-06,"daily_hosps","lower_95",72
"Florida","linear_increase_sd","Past",2020-06-07,"daily_all_infections","lower_95",5947
"Florida","linear_increase_sd","Past",2020-06-07,"daily_cases","lower_95",1036
"Florida","linear_increase_sd","Past",2020-06-07,"daily_deaths","lower_95",33
"Florida","linear_increase_sd","Past",2020-06-07,"daily_hosps","lower_95",76
"Florida","linear_increase_sd","Past",2020-06-08,"daily_all_infections","lower_95",6794
"Florida","linear_increase_sd","Past",2020-06-08,"daily_cases","lower_95",1150
"Florida","linear_increase_sd","Past",2020-06-08,"daily_deaths","lower_95",33
"Florida","linear_increase_sd","Past",2020-06-08,"daily_hosps","lower_95",81
"Florida","linear_increase_sd","Past",2020-06-09,"daily_all_infections","lower_95",7735
"Florida","linear_increase_sd","Past",2020-06-09,"daily_cases","lower_95",1290
"Florida","linear_increase_sd","Past",2020-06-09,"daily_deaths","lower_95",30
"Florida","linear_increase_sd","Past",2020-06-09,"daily_hosps","lower_95",88
"Florida","linear_increase_sd","Past",2020-06-10,"daily_all_infections","lower_95",8655
"Florida","linear_increase_sd","Past",2020-06-10,"daily_cases","lower_95",1490
"Florida","linear_increase_sd","Past",2020-06-10,"daily_deaths","lower_95",37
"Florida","linear_increase_sd","Past",2020-06-10,"daily_hosps","lower_95",97
"Florida","linear_increase_sd","Past",2020-06-11,"daily_all_infections","lower_95",9605
"Florida","linear_increase_sd","Past",2020-06-11,"daily_cases","lower_95",1605
"Florida","linear_increase_sd","Past",2020-06-11,"daily_deaths","lower_95",35
"Florida","linear_increase_sd","Past",2020-06-11,"daily_hosps","lower_95",108
"Florida","linear_increase_sd","Past",2020-06-12,"daily_all_infections","lower_95",10837
"Florida","linear_increase_sd","Past",2020-06-12,"daily_cases","lower_95",1619
"Florida","linear_increase_sd","Past",2020-06-12,"daily_deaths","lower_95",32
"Florida","linear_increase_sd","Past",2020-06-12,"daily_hosps","lower_95",121
"Florida","linear_increase_sd","Past",2020-06-13,"daily_all_infections","lower_95",12228
"Florida","linear_increase_sd","Past",2020-06-13,"daily_cases","lower_95",2057
"Florida","linear_increase_sd","Past",2020-06-13,"daily_deaths","lower_95",38
"Florida","linear_increase_sd","Past",2020-06-13,"daily_hosps","lower_95",135
"Florida","linear_increase_sd","Past",2020-06-14,"daily_all_infections","lower_95",13814
"Florida","linear_increase_sd","Past",2020-06-14,"daily_cases","lower_95",2064
"Florida","linear_increase_sd","Past",2020-06-14,"daily_deaths","lower_95",40
"Florida","linear_increase_sd","Past",2020-06-14,"daily_hosps","lower_95",154
"Florida","linear_increase_sd","Past",2020-06-15,"daily_all_infections","lower_95",15387
"Florida","linear_increase_sd","Past",2020-06-15,"daily_cases","lower_95",2379
"Florida","linear_increase_sd","Past",2020-06-15,"daily_deaths","lower_95",41
"Florida","linear_increase_sd","Past",2020-06-15,"daily_hosps","lower_95",171
"Florida","linear_increase_sd","Future",2020-06-16,"daily_all_infections","lower_95",0
"Florida","linear_increase_sd","Future",2020-06-16,"daily_cases","lower_95",747
"Florida","linear_increase_sd","Future",2020-06-16,"daily_deaths","lower_95",18
"Florida","linear_increase_sd","Future",2020-06-16,"daily_hosps","lower_95",213
"Florida","linear_increase_sd","Future",2020-06-17,"daily_all_infections","lower_95",18868
"Florida","linear_increase_sd","Future",2020-06-17,"daily_cases","lower_95",711
"Florida","linear_increase_sd","Future",2020-06-17,"daily_deaths","lower_95",15
"Florida","linear_increase_sd","Future",2020-06-17,"daily_hosps","lower_95",224
"Florida","linear_increase_sd","Future",2020-06-18,"daily_all_infections","lower_95",16602
"Florida","linear_increase_sd","Future",2020-06-18,"daily_cases","lower_95",549
"Florida","linear_increase_sd","Future",2020-06-18,"daily_deaths","lower_95",16
"Florida","linear_increase_sd","Future",2020-06-18,"daily_hosps","lower_95",228
"Florida","linear_increase_sd","Future",2020-06-19,"daily_all_infections","lower_95",9071
"Florida","linear_increase_sd","Future",2020-06-19,"daily_cases","lower_95",913
"Florida","linear_increase_sd","Future",2020-06-19,"daily_deaths","lower_95",14
"Florida","linear_increase_sd","Future",2020-06-19,"daily_hosps","lower_95",239
"Florida","linear_increase_sd","Future",2020-06-20,"daily_all_infections","lower_95",8090
"Florida","linear_increase_sd","Future",2020-06-20,"daily_cases","lower_95",912
"Florida","linear_increase_sd","Future",2020-06-20,"daily_deaths","lower_95",15
"Florida","linear_increase_sd","Future",2020-06-20,"daily_hosps","lower_95",258
"Florida","linear_increase_sd","Future",2020-06-21,"daily_all_infections","lower_95",6941
"Florida","linear_increase_sd","Future",2020-06-21,"daily_cases","lower_95",902
"Florida","linear_increase_sd","Future",2020-06-21,"daily_deaths","lower_95",23
"Florida","linear_increase_sd","Future",2020-06-21,"daily_hosps","lower_95",278
"Florida","linear_increase_sd","Future",2020-06-22,"daily_all_infections","lower_95",5645
"Florida","linear_increase_sd","Future",2020-06-22,"daily_cases","lower_95",565
"Florida","linear_increase_sd","Future",2020-06-22,"daily_deaths","lower_95",17
"Florida","linear_increase_sd","Future",2020-06-22,"daily_hosps","lower_95",301
"Florida","linear_increase_sd","Future",2020-06-23,"daily_all_infections","lower_95",4308
"Florida","linear_increase_sd","Future",2020-06-23,"daily_cases","lower_95",811
"Florida","linear_increase_sd","Future",2020-06-23,"daily_deaths","lower_95",26
"Florida","linear_increase_sd","Future",2020-06-23,"daily_hosps","lower_95",313
"Florida","linear_increase_sd","Future",2020-06-24,"daily_all_infections","lower_95",4216
"Florida","linear_increase_sd","Future",2020-06-24,"daily_cases","lower_95",881
"Florida","linear_increase_sd","Future",2020-06-24,"daily_deaths","lower_95",23
"Florida","linear_increase_sd","Future",2020-06-24,"daily_hosps","lower_95",326
"Florida","linear_increase_sd","Future",2020-06-25,"daily_all_infections","lower_95",4018
"Florida","linear_increase_sd","Future",2020-06-25,"daily_cases","lower_95",888
"Florida","linear_increase_sd","Future",2020-06-25,"daily_deaths","lower_95",28
"Florida","linear_increase_sd","Future",2020-06-25,"daily_hosps","lower_95",350
"Florida","linear_increase_sd","Future",2020-06-26,"daily_all_infections","lower_95",3671
"Florida","linear_increase_sd","Future",2020-06-26,"daily_cases","lower_95",602
"Florida","linear_increase_sd","Future",2020-06-26,"daily_deaths","lower_95",24
"Florida","linear_increase_sd","Future",2020-06-26,"daily_hosps","lower_95",349
"Florida","linear_increase_sd","Future",2020-06-27,"daily_all_infections","lower_95",3526
"Florida","linear_increase_sd","Future",2020-06-27,"daily_cases","lower_95",622
"Florida","linear_increase_sd","Future",2020-06-27,"daily_deaths","lower_95",25
"Florida","linear_increase_sd","Future",2020-06-27,"daily_hosps","lower_95",352
"Florida","linear_increase_sd","Future",2020-06-28,"daily_all_infections","lower_95",3149
"Florida","linear_increase_sd","Future",2020-06-28,"daily_cases","lower_95",368
"Florida","linear_increase_sd","Future",2020-06-28,"daily_deaths","lower_95",27
"Florida","linear_increase_sd","Future",2020-06-28,"daily_hosps","lower_95",344
"Florida","linear_increase_sd","Future",2020-06-29,"daily_all_infections","lower_95",2888
"Florida","linear_increase_sd","Future",2020-06-29,"daily_cases","lower_95",332
"Florida","linear_increase_sd","Future",2020-06-29,"daily_deaths","lower_95",39
"Florida","linear_increase_sd","Future",2020-06-29,"daily_hosps","lower_95",327
"Florida","linear_increase_sd","Future",2020-06-30,"daily_all_infections","lower_95",2664
"Florida","linear_increase_sd","Future",2020-06-30,"daily_cases","lower_95",408
"Florida","linear_increase_sd","Future",2020-06-30,"daily_deaths","lower_95",48
"Florida","linear_increase_sd","Future",2020-06-30,"daily_hosps","lower_95",303
"Florida","linear_increase_sd","Future",2020-07-01,"daily_all_infections","lower_95",2406
"Florida","linear_increase_sd","Future",2020-07-01,"daily_cases","lower_95",214
"Florida","linear_increase_sd","Future",2020-07-01,"daily_deaths","lower_95",38
"Florida","linear_increase_sd","Future",2020-07-01,"daily_hosps","lower_95",289
"Florida","linear_increase_sd","Future",2020-07-02,"daily_all_infections","lower_95",2151
"Florida","linear_increase_sd","Future",2020-07-02,"daily_cases","lower_95",385
"Florida","linear_increase_sd","Future",2020-07-02,"daily_deaths","lower_95",48
"Florida","linear_increase_sd","Future",2020-07-02,"daily_hosps","lower_95",262
"Florida","linear_increase_sd","Future",2020-07-03,"daily_all_infections","lower_95",1940
"Florida","linear_increase_sd","Future",2020-07-03,"daily_cases","lower_95",253
"Florida","linear_increase_sd","Future",2020-07-03,"daily_deaths","lower_95",39
"Florida","linear_increase_sd","Future",2020-07-03,"daily_hosps","lower_95",238
"Florida","linear_increase_sd","Future",2020-07-04,"daily_all_infections","lower_95",1781
"Florida","linear_increase_sd","Future",2020-07-04,"daily_cases","lower_95",225
"Florida","linear_increase_sd","Future",2020-07-04,"daily_deaths","lower_95",44
"Florida","linear_increase_sd","Future",2020-07-04,"daily_hosps","lower_95",211
"Florida","linear_increase_sd","Future",2020-07-05,"daily_all_infections","lower_95",1575
"Florida","linear_increase_sd","Future",2020-07-05,"daily_cases","lower_95",259
"Florida","linear_increase_sd","Future",2020-07-05,"daily_deaths","lower_95",40
"Florida","linear_increase_sd","Future",2020-07-05,"daily_hosps","lower_95",185
"Florida","linear_increase_sd","Future",2020-07-06,"daily_all_infections","lower_95",1483
"Florida","linear_increase_sd","Future",2020-07-06,"daily_cases","lower_95",222
"Florida","linear_increase_sd","Future",2020-07-06,"daily_deaths","lower_95",38
"Florida","linear_increase_sd","Future",2020-07-06,"daily_hosps","lower_95",175
"Florida","linear_increase_sd","Future",2020-07-07,"daily_all_infections","lower_95",1272
"Florida","linear_increase_sd","Future",2020-07-07,"daily_cases","lower_95",228
"Florida","linear_increase_sd","Future",2020-07-07,"daily_deaths","lower_95",37
"Florida","linear_increase_sd","Future",2020-07-07,"daily_hosps","lower_95",152
"Florida","linear_increase_sd","Future",2020-07-08,"daily_all_infections","lower_95",1191
"Florida","linear_increase_sd","Future",2020-07-08,"daily_cases","lower_95",189
"Florida","linear_increase_sd","Future",2020-07-08,"daily_deaths","lower_95",30
"Florida","linear_increase_sd","Future",2020-07-08,"daily_hosps","lower_95",137
"Florida","linear_increase_sd","Future",2020-07-09,"daily_all_infections","lower_95",1110
"Florida","linear_increase_sd","Future",2020-07-09,"daily_cases","lower_95",178
"Florida","linear_increase_sd","Future",2020-07-09,"daily_deaths","lower_95",33
"Florida","linear_increase_sd","Future",2020-07-09,"daily_hosps","lower_95",125
"Florida","linear_increase_sd","Future",2020-07-10,"daily_all_infections","lower_95",986
"Florida","linear_increase_sd","Future",2020-07-10,"daily_cases","lower_95",146
"Florida","linear_increase_sd","Future",2020-07-10,"daily_deaths","lower_95",25
"Florida","linear_increase_sd","Future",2020-07-10,"daily_hosps","lower_95",114
"Florida","linear_increase_sd","Future",2020-07-11,"daily_all_infections","lower_95",885
"Florida","linear_increase_sd","Future",2020-07-11,"daily_cases","lower_95",147
"Florida","linear_increase_sd","Future",2020-07-11,"daily_deaths","lower_95",21
"Florida","linear_increase_sd","Future",2020-07-11,"daily_hosps","lower_95",103
"Florida","linear_increase_sd","Future",2020-07-12,"daily_all_infections","lower_95",794
"Florida","linear_increase_sd","Future",2020-07-12,"daily_cases","lower_95",109
"Florida","linear_increase_sd","Future",2020-07-12,"daily_deaths","lower_95",20
"Florida","linear_increase_sd","Future",2020-07-12,"daily_hosps","lower_95",96
"Florida","linear_increase_sd","Future",2020-07-13,"daily_all_infections","lower_95",759
"Florida","linear_increase_sd","Future",2020-07-13,"daily_cases","lower_95",194
"Florida","linear_increase_sd","Future",2020-07-13,"daily_deaths","lower_95",20
"Florida","linear_increase_sd","Future",2020-07-13,"daily_hosps","lower_95",85
"Florida","linear_increase_sd","Future",2020-07-14,"daily_all_infections","lower_95",696
"Florida","linear_increase_sd","Future",2020-07-14,"daily_cases","lower_95",96
"Florida","linear_increase_sd","Future",2020-07-14,"daily_deaths","lower_95",16
"Florida","linear_increase_sd","Future",2020-07-14,"daily_hosps","lower_95",77
"Florida","linear_increase_sd","Future",2020-07-15,"daily_all_infections","lower_95",621
"Florida","linear_increase_sd","Future",2020-07-15,"daily_cases","lower_95",80
"Florida","linear_increase_sd","Future",2020-07-15,"daily_deaths","lower_95",10
"Florida","linear_increase_sd","Future",2020-07-15,"daily_hosps","lower_95",67
"Florida","linear_increase_sd","Future",2020-07-16,"daily_all_infections","lower_95",543
"Florida","linear_increase_sd","Future",2020-07-16,"daily_cases","lower_95",88
"Florida","linear_increase_sd","Future",2020-07-16,"daily_deaths","lower_95",17
"Florida","linear_increase_sd","Future",2020-07-16,"daily_hosps","lower_95",62
"Florida","linear_increase_sd","Future",2020-07-17,"daily_all_infections","lower_95",497
"Florida","linear_increase_sd","Future",2020-07-17,"daily_cases","lower_95",85
"Florida","linear_increase_sd","Future",2020-07-17,"daily_deaths","lower_95",18
"Florida","linear_increase_sd","Future",2020-07-17,"daily_hosps","lower_95",56
"Florida","linear_increase_sd","Future",2020-07-18,"daily_all_infections","lower_95",433
"Florida","linear_increase_sd","Future",2020-07-18,"daily_cases","lower_95",89
"Florida","linear_increase_sd","Future",2020-07-18,"daily_deaths","lower_95",8
"Florida","linear_increase_sd","Future",2020-07-18,"daily_hosps","lower_95",50
"Florida","linear_increase_sd","Future",2020-07-19,"daily_all_infections","lower_95",418
"Florida","linear_increase_sd","Future",2020-07-19,"daily_cases","lower_95",84
"Florida","linear_increase_sd","Future",2020-07-19,"daily_deaths","lower_95",13
"Florida","linear_increase_sd","Future",2020-07-19,"daily_hosps","lower_95",46
"Florida","linear_increase_sd","Future",2020-07-20,"daily_all_infections","lower_95",388
"Florida","linear_increase_sd","Future",2020-07-20,"daily_cases","lower_95",49
"Florida","linear_increase_sd","Future",2020-07-20,"daily_deaths","lower_95",11
"Florida","linear_increase_sd","Future",2020-07-20,"daily_hosps","lower_95",43
"Florida","linear_increase_sd","Future",2020-07-21,"daily_all_infections","lower_95",347
