"location","sim_type","period","date","variable","var_type","value"
"Missouri","linear_increase_sd","Past",2020-03-17,"daily_all_infections","lower_95",194
"Missouri","linear_increase_sd","Past",2020-03-17,"daily_cases","lower_95",5
"Missouri","linear_increase_sd","Past",2020-03-17,"daily_deaths","lower_95",0
"Missouri","linear_increase_sd","Past",2020-03-17,"daily_hosps","lower_95",1
"Missouri","linear_increase_sd","Past",2020-03-18,"daily_all_infections","lower_95",258
"Missouri","linear_increase_sd","Past",2020-03-18,"daily_cases","lower_95",5
"Missouri","linear_increase_sd","Past",2020-03-18,"daily_deaths","lower_95",1
"Missouri","linear_increase_sd","Past",2020-03-18,"daily_hosps","lower_95",1
"Missouri","linear_increase_sd","Past",2020-03-19,"daily_all_infections","lower_95",336
"Missouri","linear_increase_sd","Past",2020-03-19,"daily_cases","lower_95",10
"Missouri","linear_increase_sd","Past",2020-03-19,"daily_deaths","lower_95",1
"Missouri","linear_increase_sd","Past",2020-03-19,"daily_hosps","lower_95",1
"Missouri","linear_increase_sd","Past",2020-03-20,"daily_all_infections","lower_95",419
"Missouri","linear_increase_sd","Past",2020-03-20,"daily_cases","lower_95",13
"Missouri","linear_increase_sd","Past",2020-03-20,"daily_deaths","lower_95",1
"Missouri","linear_increase_sd","Past",2020-03-20,"daily_hosps","lower_95",1
"Missouri","linear_increase_sd","Past",2020-03-21,"daily_all_infections","lower_95",510
"Missouri","linear_increase_sd","Past",2020-03-21,"daily_cases","lower_95",19
"Missouri","linear_increase_sd","Past",2020-03-21,"daily_deaths","lower_95",1
"Missouri","linear_increase_sd","Past",2020-03-21,"daily_hosps","lower_95",1
"Missouri","linear_increase_sd","Past",2020-03-22,"daily_all_infections","lower_95",597
"Missouri","linear_increase_sd","Past",2020-03-22,"daily_cases","lower_95",28
"Missouri","linear_increase_sd","Past",2020-03-22,"daily_deaths","lower_95",1
"Missouri","linear_increase_sd","Past",2020-03-22,"daily_hosps","lower_95",1
"Missouri","linear_increase_sd","Past",2020-03-23,"daily_all_infections","lower_95",675
"Missouri","linear_increase_sd","Past",2020-03-23,"daily_cases","lower_95",38
"Missouri","linear_increase_sd","Past",2020-03-23,"daily_deaths","lower_95",1
"Missouri","linear_increase_sd","Past",2020-03-23,"daily_hosps","lower_95",2
"Missouri","linear_increase_sd","Past",2020-03-24,"daily_all_infections","lower_95",733
"Missouri","linear_increase_sd","Past",2020-03-24,"daily_cases","lower_95",49
"Missouri","linear_increase_sd","Past",2020-03-24,"daily_deaths","lower_95",1
"Missouri","linear_increase_sd","Past",2020-03-24,"daily_hosps","lower_95",3
"Missouri","linear_increase_sd","Past",2020-03-25,"daily_all_infections","lower_95",782
"Missouri","linear_increase_sd","Past",2020-03-25,"daily_cases","lower_95",62
"Missouri","linear_increase_sd","Past",2020-03-25,"daily_deaths","lower_95",1
"Missouri","linear_increase_sd","Past",2020-03-25,"daily_hosps","lower_95",3
"Missouri","linear_increase_sd","Past",2020-03-26,"daily_all_infections","lower_95",817
"Missouri","linear_increase_sd","Past",2020-03-26,"daily_cases","lower_95",81
"Missouri","linear_increase_sd","Past",2020-03-26,"daily_deaths","lower_95",1
"Missouri","linear_increase_sd","Past",2020-03-26,"daily_hosps","lower_95",4
"Missouri","linear_increase_sd","Past",2020-03-27,"daily_all_infections","lower_95",837
"Missouri","linear_increase_sd","Past",2020-03-27,"daily_cases","lower_95",96
"Missouri","linear_increase_sd","Past",2020-03-27,"daily_deaths","lower_95",1
"Missouri","linear_increase_sd","Past",2020-03-27,"daily_hosps","lower_95",5
"Missouri","linear_increase_sd","Past",2020-03-28,"daily_all_infections","lower_95",832
"Missouri","linear_increase_sd","Past",2020-03-28,"daily_cases","lower_95",123
"Missouri","linear_increase_sd","Past",2020-03-28,"daily_deaths","lower_95",1
"Missouri","linear_increase_sd","Past",2020-03-28,"daily_hosps","lower_95",7
"Missouri","linear_increase_sd","Past",2020-03-29,"daily_all_infections","lower_95",830
"Missouri","linear_increase_sd","Past",2020-03-29,"daily_cases","lower_95",142
"Missouri","linear_increase_sd","Past",2020-03-29,"daily_deaths","lower_95",1
"Missouri","linear_increase_sd","Past",2020-03-29,"daily_hosps","lower_95",8
"Missouri","linear_increase_sd","Past",2020-03-30,"daily_all_infections","lower_95",814
"Missouri","linear_increase_sd","Past",2020-03-30,"daily_cases","lower_95",156
"Missouri","linear_increase_sd","Past",2020-03-30,"daily_deaths","lower_95",2
"Missouri","linear_increase_sd","Past",2020-03-30,"daily_hosps","lower_95",10
"Missouri","linear_increase_sd","Past",2020-03-31,"daily_all_infections","lower_95",793
"Missouri","linear_increase_sd","Past",2020-03-31,"daily_cases","lower_95",159
"Missouri","linear_increase_sd","Past",2020-03-31,"daily_deaths","lower_95",2
"Missouri","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_95",11
"Missouri","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_95",769
"Missouri","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_95",172
"Missouri","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",3
"Missouri","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",13
"Missouri","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",744
"Missouri","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",176
"Missouri","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",3
"Missouri","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",15
"Missouri","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",723
"Missouri","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",178
"Missouri","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",4
"Missouri","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",17
"Missouri","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",690
"Missouri","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",187
"Missouri","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",5
"Missouri","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",18
"Missouri","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",664
"Missouri","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",187
"Missouri","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",6
"Missouri","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",21
"Missouri","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",651
"Missouri","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",184
"Missouri","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",6
"Missouri","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",20
"Missouri","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",626
"Missouri","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",187
"Missouri","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",7
"Missouri","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",22
"Missouri","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",613
"Missouri","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",178
"Missouri","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",8
"Missouri","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",21
"Missouri","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",599
"Missouri","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",183
"Missouri","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",9
"Missouri","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",22
"Missouri","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",595
"Missouri","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",175
"Missouri","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",10
"Missouri","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",23
"Missouri","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",583
"Missouri","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",167
"Missouri","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",9
"Missouri","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",22
"Missouri","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",580
"Missouri","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",153
"Missouri","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",11
"Missouri","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",22
"Missouri","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",583
"Missouri","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",153
"Missouri","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",10
"Missouri","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",22
"Missouri","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",579
"Missouri","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",146
"Missouri","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",11
"Missouri","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",22
"Missouri","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",583
"Missouri","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",148
"Missouri","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",12
"Missouri","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",20
"Missouri","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",587
"Missouri","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",151
"Missouri","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",12
"Missouri","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",20
"Missouri","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",594
"Missouri","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",146
"Missouri","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",11
"Missouri","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",19
"Missouri","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",595
"Missouri","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",144
"Missouri","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",11
"Missouri","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",19
"Missouri","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",603
"Missouri","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",140
"Missouri","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",10
"Missouri","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",19
"Missouri","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",605
"Missouri","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",154
"Missouri","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",10
"Missouri","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",18
"Missouri","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",610
"Missouri","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",162
"Missouri","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",10
"Missouri","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",19
"Missouri","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",601
"Missouri","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",161
"Missouri","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",11
"Missouri","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",19
"Missouri","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",600
"Missouri","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",167
"Missouri","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",10
"Missouri","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",19
"Missouri","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",588
"Missouri","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",162
"Missouri","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",10
"Missouri","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",19
"Missouri","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",584
"Missouri","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",170
"Missouri","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",9
"Missouri","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",19
"Missouri","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",573
"Missouri","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",175
"Missouri","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",10
"Missouri","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",20
"Missouri","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",561
"Missouri","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",173
"Missouri","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",9
"Missouri","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",20
"Missouri","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",548
"Missouri","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",180
"Missouri","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",10
"Missouri","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",20
"Missouri","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",539
"Missouri","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",156
"Missouri","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",10
"Missouri","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",20
"Missouri","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",519
"Missouri","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",176
"Missouri","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",10
"Missouri","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",21
"Missouri","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",505
"Missouri","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",166
"Missouri","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",10
"Missouri","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",21
"Missouri","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",490
"Missouri","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",154
"Missouri","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",10
"Missouri","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",21
"Missouri","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",480
"Missouri","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",167
"Missouri","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",10
"Missouri","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",21
"Missouri","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",467
"Missouri","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",154
"Missouri","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",11
"Missouri","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",20
"Missouri","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",452
"Missouri","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",157
"Missouri","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",11
"Missouri","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",21
"Missouri","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",447
"Missouri","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",151
"Missouri","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",11
"Missouri","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",21
"Missouri","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",436
"Missouri","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",127
"Missouri","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",12
"Missouri","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",21
"Missouri","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",431
"Missouri","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",151
"Missouri","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",11
"Missouri","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",20
"Missouri","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",419
"Missouri","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",148
"Missouri","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",10
"Missouri","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",20
"Missouri","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",411
"Missouri","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",137
"Missouri","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",12
"Missouri","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",19
"Missouri","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",405
"Missouri","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",133
"Missouri","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",12
"Missouri","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",19
"Missouri","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",397
"Missouri","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",126
"Missouri","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",11
"Missouri","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",18
"Missouri","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",395
"Missouri","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",129
"Missouri","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",11
"Missouri","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",19
"Missouri","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",392
"Missouri","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",127
"Missouri","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",10
"Missouri","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",18
"Missouri","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",385
"Missouri","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",123
"Missouri","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",10
"Missouri","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",17
"Missouri","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",377
"Missouri","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",122
"Missouri","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",10
"Missouri","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",17
"Missouri","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",381
"Missouri","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",113
"Missouri","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",9
"Missouri","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",16
"Missouri","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",386
"Missouri","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",116
"Missouri","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",9
"Missouri","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",17
"Missouri","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",385
"Missouri","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",117
"Missouri","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",9
"Missouri","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",15
"Missouri","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",383
"Missouri","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",123
"Missouri","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",9
"Missouri","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",16
"Missouri","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",392
"Missouri","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",124
"Missouri","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",9
"Missouri","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",16
"Missouri","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",395
"Missouri","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",119
"Missouri","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",9
"Missouri","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",15
"Missouri","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",399
"Missouri","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",122
"Missouri","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",9
"Missouri","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",15
"Missouri","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",406
"Missouri","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",115
"Missouri","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",8
"Missouri","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",16
"Missouri","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",410
"Missouri","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",124
"Missouri","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",7
"Missouri","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",15
"Missouri","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",414
"Missouri","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",121
"Missouri","linear_increase_sd","Past",2020-05-26,"daily_deaths","lower_95",7
"Missouri","linear_increase_sd","Past",2020-05-26,"daily_hosps","lower_95",16
"Missouri","linear_increase_sd","Past",2020-05-27,"daily_all_infections","lower_95",420
"Missouri","linear_increase_sd","Past",2020-05-27,"daily_cases","lower_95",125
"Missouri","linear_increase_sd","Past",2020-05-27,"daily_deaths","lower_95",8
"Missouri","linear_increase_sd","Past",2020-05-27,"daily_hosps","lower_95",15
"Missouri","linear_increase_sd","Past",2020-05-28,"daily_all_infections","lower_95",426
"Missouri","linear_increase_sd","Past",2020-05-28,"daily_cases","lower_95",129
"Missouri","linear_increase_sd","Past",2020-05-28,"daily_deaths","lower_95",7
"Missouri","linear_increase_sd","Past",2020-05-28,"daily_hosps","lower_95",16
"Missouri","linear_increase_sd","Past",2020-05-29,"daily_all_infections","lower_95",435
"Missouri","linear_increase_sd","Past",2020-05-29,"daily_cases","lower_95",135
"Missouri","linear_increase_sd","Past",2020-05-29,"daily_deaths","lower_95",8
"Missouri","linear_increase_sd","Past",2020-05-29,"daily_hosps","lower_95",15
"Missouri","linear_increase_sd","Past",2020-05-30,"daily_all_infections","lower_95",438
"Missouri","linear_increase_sd","Past",2020-05-30,"daily_cases","lower_95",135
"Missouri","linear_increase_sd","Past",2020-05-30,"daily_deaths","lower_95",8
"Missouri","linear_increase_sd","Past",2020-05-30,"daily_hosps","lower_95",16
"Missouri","linear_increase_sd","Past",2020-05-31,"daily_all_infections","lower_95",446
"Missouri","linear_increase_sd","Past",2020-05-31,"daily_cases","lower_95",121
"Missouri","linear_increase_sd","Past",2020-05-31,"daily_deaths","lower_95",8
"Missouri","linear_increase_sd","Past",2020-05-31,"daily_hosps","lower_95",15
"Missouri","linear_increase_sd","Past",2020-06-01,"daily_all_infections","lower_95",454
"Missouri","linear_increase_sd","Past",2020-06-01,"daily_cases","lower_95",126
"Missouri","linear_increase_sd","Past",2020-06-01,"daily_deaths","lower_95",8
"Missouri","linear_increase_sd","Past",2020-06-01,"daily_hosps","lower_95",15
"Missouri","linear_increase_sd","Past",2020-06-02,"daily_all_infections","lower_95",463
"Missouri","linear_increase_sd","Past",2020-06-02,"daily_cases","lower_95",128
"Missouri","linear_increase_sd","Past",2020-06-02,"daily_deaths","lower_95",8
"Missouri","linear_increase_sd","Past",2020-06-02,"daily_hosps","lower_95",16
"Missouri","linear_increase_sd","Past",2020-06-03,"daily_all_infections","lower_95",470
"Missouri","linear_increase_sd","Past",2020-06-03,"daily_cases","lower_95",142
"Missouri","linear_increase_sd","Past",2020-06-03,"daily_deaths","lower_95",8
"Missouri","linear_increase_sd","Past",2020-06-03,"daily_hosps","lower_95",16
"Missouri","linear_increase_sd","Past",2020-06-04,"daily_all_infections","lower_95",475
"Missouri","linear_increase_sd","Past",2020-06-04,"daily_cases","lower_95",141
"Missouri","linear_increase_sd","Past",2020-06-04,"daily_deaths","lower_95",8
"Missouri","linear_increase_sd","Past",2020-06-04,"daily_hosps","lower_95",15
"Missouri","linear_increase_sd","Past",2020-06-05,"daily_all_infections","lower_95",482
"Missouri","linear_increase_sd","Past",2020-06-05,"daily_cases","lower_95",145
"Missouri","linear_increase_sd","Past",2020-06-05,"daily_deaths","lower_95",9
"Missouri","linear_increase_sd","Past",2020-06-05,"daily_hosps","lower_95",16
"Missouri","linear_increase_sd","Past",2020-06-06,"daily_all_infections","lower_95",484
"Missouri","linear_increase_sd","Past",2020-06-06,"daily_cases","lower_95",128
"Missouri","linear_increase_sd","Past",2020-06-06,"daily_deaths","lower_95",8
"Missouri","linear_increase_sd","Past",2020-06-06,"daily_hosps","lower_95",17
"Missouri","linear_increase_sd","Past",2020-06-07,"daily_all_infections","lower_95",489
"Missouri","linear_increase_sd","Past",2020-06-07,"daily_cases","lower_95",139
"Missouri","linear_increase_sd","Past",2020-06-07,"daily_deaths","lower_95",8
"Missouri","linear_increase_sd","Past",2020-06-07,"daily_hosps","lower_95",16
"Missouri","linear_increase_sd","Past",2020-06-08,"daily_all_infections","lower_95",499
"Missouri","linear_increase_sd","Past",2020-06-08,"daily_cases","lower_95",142
"Missouri","linear_increase_sd","Past",2020-06-08,"daily_deaths","lower_95",9
"Missouri","linear_increase_sd","Past",2020-06-08,"daily_hosps","lower_95",17
"Missouri","linear_increase_sd","Past",2020-06-09,"daily_all_infections","lower_95",504
"Missouri","linear_increase_sd","Past",2020-06-09,"daily_cases","lower_95",147
"Missouri","linear_increase_sd","Past",2020-06-09,"daily_deaths","lower_95",9
"Missouri","linear_increase_sd","Past",2020-06-09,"daily_hosps","lower_95",17
"Missouri","linear_increase_sd","Past",2020-06-10,"daily_all_infections","lower_95",506
"Missouri","linear_increase_sd","Past",2020-06-10,"daily_cases","lower_95",148
"Missouri","linear_increase_sd","Past",2020-06-10,"daily_deaths","lower_95",8
"Missouri","linear_increase_sd","Past",2020-06-10,"daily_hosps","lower_95",17
"Missouri","linear_increase_sd","Past",2020-06-11,"daily_all_infections","lower_95",506
"Missouri","linear_increase_sd","Past",2020-06-11,"daily_cases","lower_95",149
"Missouri","linear_increase_sd","Past",2020-06-11,"daily_deaths","lower_95",8
"Missouri","linear_increase_sd","Past",2020-06-11,"daily_hosps","lower_95",17
"Missouri","linear_increase_sd","Past",2020-06-12,"daily_all_infections","lower_95",502
