"location","sim_type","period","date","variable","var_type","value"
"New Mexico","linear_increase_sd","Past",2020-03-28,"daily_cases","lower_95",26
"New Mexico","linear_increase_sd","Past",2020-03-28,"daily_deaths","lower_95",1
"New Mexico","linear_increase_sd","Past",2020-03-28,"daily_hosps","lower_95",2
"New Mexico","linear_increase_sd","Past",2020-03-29,"daily_all_infections","lower_95",216
"New Mexico","linear_increase_sd","Past",2020-03-29,"daily_cases","lower_95",27
"New Mexico","linear_increase_sd","Past",2020-03-29,"daily_deaths","lower_95",1
"New Mexico","linear_increase_sd","Past",2020-03-29,"daily_hosps","lower_95",2
"New Mexico","linear_increase_sd","Past",2020-03-30,"daily_all_infections","lower_95",232
"New Mexico","linear_increase_sd","Past",2020-03-30,"daily_cases","lower_95",32
"New Mexico","linear_increase_sd","Past",2020-03-30,"daily_deaths","lower_95",1
"New Mexico","linear_increase_sd","Past",2020-03-30,"daily_hosps","lower_95",3
"New Mexico","linear_increase_sd","Past",2020-03-31,"daily_all_infections","lower_95",246
"New Mexico","linear_increase_sd","Past",2020-03-31,"daily_cases","lower_95",36
"New Mexico","linear_increase_sd","Past",2020-03-31,"daily_deaths","lower_95",1
"New Mexico","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_95",3
"New Mexico","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_95",258
"New Mexico","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_95",38
"New Mexico","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",1
"New Mexico","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",3
"New Mexico","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",274
"New Mexico","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",42
"New Mexico","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",1
"New Mexico","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",3
"New Mexico","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",283
"New Mexico","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",44
"New Mexico","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",1
"New Mexico","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",4
"New Mexico","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",295
"New Mexico","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",48
"New Mexico","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",1
"New Mexico","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",4
"New Mexico","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",307
"New Mexico","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",53
"New Mexico","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",1
"New Mexico","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",5
"New Mexico","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",318
"New Mexico","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",57
"New Mexico","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",2
"New Mexico","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",5
"New Mexico","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",323
"New Mexico","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",65
"New Mexico","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",2
"New Mexico","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",333
"New Mexico","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",66
"New Mexico","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",1
"New Mexico","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",337
"New Mexico","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",64
"New Mexico","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",2
"New Mexico","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",345
"New Mexico","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",72
"New Mexico","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",2
"New Mexico","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",7
"New Mexico","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",350
"New Mexico","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",76
"New Mexico","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",2
"New Mexico","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",8
"New Mexico","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",354
"New Mexico","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",80
"New Mexico","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",3
"New Mexico","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",8
"New Mexico","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",360
"New Mexico","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",76
"New Mexico","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",3
"New Mexico","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",8
"New Mexico","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",369
"New Mexico","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",87
"New Mexico","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",3
"New Mexico","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",9
"New Mexico","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",375
"New Mexico","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",85
"New Mexico","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",3
"New Mexico","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",9
"New Mexico","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",380
"New Mexico","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",93
"New Mexico","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",3
"New Mexico","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",9
"New Mexico","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",386
"New Mexico","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",90
"New Mexico","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",3
"New Mexico","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",10
"New Mexico","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",390
"New Mexico","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",97
"New Mexico","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",4
"New Mexico","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",10
"New Mexico","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",394
"New Mexico","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",96
"New Mexico","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",4
"New Mexico","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",11
"New Mexico","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",395
"New Mexico","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",96
"New Mexico","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",4
"New Mexico","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",11
"New Mexico","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",402
"New Mexico","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",99
"New Mexico","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",5
"New Mexico","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",11
"New Mexico","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",405
"New Mexico","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",108
"New Mexico","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",4
"New Mexico","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",12
"New Mexico","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",409
"New Mexico","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",113
"New Mexico","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",4
"New Mexico","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",12
"New Mexico","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",407
"New Mexico","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",106
"New Mexico","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",5
"New Mexico","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",12
"New Mexico","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",412
"New Mexico","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",113
"New Mexico","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",5
"New Mexico","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",12
"New Mexico","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",412
"New Mexico","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",123
"New Mexico","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",5
"New Mexico","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",13
"New Mexico","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",423
"New Mexico","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",120
"New Mexico","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",5
"New Mexico","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",13
"New Mexico","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",427
"New Mexico","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",120
"New Mexico","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",5
"New Mexico","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",13
"New Mexico","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",427
"New Mexico","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",116
"New Mexico","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",14
"New Mexico","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",427
"New Mexico","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",125
"New Mexico","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",14
"New Mexico","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",429
"New Mexico","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",116
"New Mexico","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",5
"New Mexico","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",14
"New Mexico","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",425
"New Mexico","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",116
"New Mexico","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",14
"New Mexico","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",425
"New Mexico","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",124
"New Mexico","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",14
"New Mexico","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",422
"New Mexico","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",126
"New Mexico","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",15
"New Mexico","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",419
"New Mexico","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",116
"New Mexico","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",15
"New Mexico","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",408
"New Mexico","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",130
"New Mexico","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",15
"New Mexico","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",405
"New Mexico","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",132
"New Mexico","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",7
"New Mexico","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",15
"New Mexico","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",400
"New Mexico","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",131
"New Mexico","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",7
"New Mexico","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",15
"New Mexico","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",388
"New Mexico","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",127
"New Mexico","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",7
"New Mexico","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",16
"New Mexico","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",371
"New Mexico","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",125
"New Mexico","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",7
"New Mexico","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",15
"New Mexico","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",361
"New Mexico","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",119
"New Mexico","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",7
"New Mexico","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",16
"New Mexico","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",351
"New Mexico","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",113
"New Mexico","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",7
"New Mexico","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",16
"New Mexico","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",333
"New Mexico","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",111
"New Mexico","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",7
"New Mexico","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",15
"New Mexico","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",326
"New Mexico","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",118
"New Mexico","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",7
"New Mexico","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",15
"New Mexico","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",312
"New Mexico","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",114
"New Mexico","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",7
"New Mexico","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",16
"New Mexico","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",305
"New Mexico","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",115
"New Mexico","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",7
"New Mexico","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",15
"New Mexico","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",297
"New Mexico","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",106
"New Mexico","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",7
"New Mexico","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",14
"New Mexico","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",292
"New Mexico","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",111
"New Mexico","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",7
"New Mexico","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",15
"New Mexico","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",288
"New Mexico","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",99
"New Mexico","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",8
"New Mexico","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",14
"New Mexico","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",287
"New Mexico","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",93
"New Mexico","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",7
"New Mexico","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",14
"New Mexico","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",290
"New Mexico","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",95
"New Mexico","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",7
"New Mexico","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",14
"New Mexico","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",291
"New Mexico","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",94
"New Mexico","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",7
"New Mexico","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",14
"New Mexico","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",300
"New Mexico","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",91
"New Mexico","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",7
"New Mexico","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",13
"New Mexico","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",306
"New Mexico","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",93
"New Mexico","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",7
"New Mexico","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",13
"New Mexico","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",310
"New Mexico","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",88
"New Mexico","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",7
"New Mexico","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",12
"New Mexico","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",323
"New Mexico","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",94
"New Mexico","linear_increase_sd","Past",2020-05-26,"daily_deaths","lower_95",7
"New Mexico","linear_increase_sd","Past",2020-05-26,"daily_hosps","lower_95",13
"New Mexico","linear_increase_sd","Past",2020-05-27,"daily_all_infections","lower_95",326
"New Mexico","linear_increase_sd","Past",2020-05-27,"daily_cases","lower_95",88
"New Mexico","linear_increase_sd","Past",2020-05-27,"daily_deaths","lower_95",7
"New Mexico","linear_increase_sd","Past",2020-05-27,"daily_hosps","lower_95",12
"New Mexico","linear_increase_sd","Past",2020-05-28,"daily_all_infections","lower_95",336
"New Mexico","linear_increase_sd","Past",2020-05-28,"daily_cases","lower_95",92
"New Mexico","linear_increase_sd","Past",2020-05-28,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-05-28,"daily_hosps","lower_95",12
"New Mexico","linear_increase_sd","Past",2020-05-29,"daily_all_infections","lower_95",342
"New Mexico","linear_increase_sd","Past",2020-05-29,"daily_cases","lower_95",90
"New Mexico","linear_increase_sd","Past",2020-05-29,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-05-29,"daily_hosps","lower_95",12
"New Mexico","linear_increase_sd","Past",2020-05-30,"daily_all_infections","lower_95",351
"New Mexico","linear_increase_sd","Past",2020-05-30,"daily_cases","lower_95",95
"New Mexico","linear_increase_sd","Past",2020-05-30,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-05-30,"daily_hosps","lower_95",12
"New Mexico","linear_increase_sd","Past",2020-05-31,"daily_all_infections","lower_95",352
"New Mexico","linear_increase_sd","Past",2020-05-31,"daily_cases","lower_95",96
"New Mexico","linear_increase_sd","Past",2020-05-31,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-05-31,"daily_hosps","lower_95",12
"New Mexico","linear_increase_sd","Past",2020-06-01,"daily_all_infections","lower_95",360
"New Mexico","linear_increase_sd","Past",2020-06-01,"daily_cases","lower_95",94
"New Mexico","linear_increase_sd","Past",2020-06-01,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-06-01,"daily_hosps","lower_95",12
"New Mexico","linear_increase_sd","Past",2020-06-02,"daily_all_infections","lower_95",358
"New Mexico","linear_increase_sd","Past",2020-06-02,"daily_cases","lower_95",100
"New Mexico","linear_increase_sd","Past",2020-06-02,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-06-02,"daily_hosps","lower_95",12
"New Mexico","linear_increase_sd","Past",2020-06-03,"daily_all_infections","lower_95",351
"New Mexico","linear_increase_sd","Past",2020-06-03,"daily_cases","lower_95",105
"New Mexico","linear_increase_sd","Past",2020-06-03,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-06-03,"daily_hosps","lower_95",12
"New Mexico","linear_increase_sd","Past",2020-06-04,"daily_all_infections","lower_95",339
"New Mexico","linear_increase_sd","Past",2020-06-04,"daily_cases","lower_95",109
"New Mexico","linear_increase_sd","Past",2020-06-04,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-06-04,"daily_hosps","lower_95",13
"New Mexico","linear_increase_sd","Past",2020-06-05,"daily_all_infections","lower_95",326
"New Mexico","linear_increase_sd","Past",2020-06-05,"daily_cases","lower_95",111
"New Mexico","linear_increase_sd","Past",2020-06-05,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-06-05,"daily_hosps","lower_95",12
"New Mexico","linear_increase_sd","Past",2020-06-06,"daily_all_infections","lower_95",304
"New Mexico","linear_increase_sd","Past",2020-06-06,"daily_cases","lower_95",116
"New Mexico","linear_increase_sd","Past",2020-06-06,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-06-06,"daily_hosps","lower_95",13
"New Mexico","linear_increase_sd","Past",2020-06-07,"daily_all_infections","lower_95",283
"New Mexico","linear_increase_sd","Past",2020-06-07,"daily_cases","lower_95",105
"New Mexico","linear_increase_sd","Past",2020-06-07,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-06-07,"daily_hosps","lower_95",14
"New Mexico","linear_increase_sd","Past",2020-06-08,"daily_all_infections","lower_95",255
"New Mexico","linear_increase_sd","Past",2020-06-08,"daily_cases","lower_95",114
"New Mexico","linear_increase_sd","Past",2020-06-08,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-06-08,"daily_hosps","lower_95",13
"New Mexico","linear_increase_sd","Past",2020-06-09,"daily_all_infections","lower_95",222
"New Mexico","linear_increase_sd","Past",2020-06-09,"daily_cases","lower_95",107
"New Mexico","linear_increase_sd","Past",2020-06-09,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-06-09,"daily_hosps","lower_95",13
"New Mexico","linear_increase_sd","Past",2020-06-10,"daily_all_infections","lower_95",186
"New Mexico","linear_increase_sd","Past",2020-06-10,"daily_cases","lower_95",103
"New Mexico","linear_increase_sd","Past",2020-06-10,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-06-10,"daily_hosps","lower_95",14
"New Mexico","linear_increase_sd","Past",2020-06-11,"daily_all_infections","lower_95",157
"New Mexico","linear_increase_sd","Past",2020-06-11,"daily_cases","lower_95",109
"New Mexico","linear_increase_sd","Past",2020-06-11,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-06-11,"daily_hosps","lower_95",14
"New Mexico","linear_increase_sd","Past",2020-06-12,"daily_all_infections","lower_95",124
"New Mexico","linear_increase_sd","Past",2020-06-12,"daily_cases","lower_95",93
"New Mexico","linear_increase_sd","Past",2020-06-12,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-06-12,"daily_hosps","lower_95",14
"New Mexico","linear_increase_sd","Past",2020-06-13,"daily_all_infections","lower_95",96
"New Mexico","linear_increase_sd","Past",2020-06-13,"daily_cases","lower_95",80
"New Mexico","linear_increase_sd","Past",2020-06-13,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-06-13,"daily_hosps","lower_95",14
"New Mexico","linear_increase_sd","Past",2020-06-14,"daily_all_infections","lower_95",73
"New Mexico","linear_increase_sd","Past",2020-06-14,"daily_cases","lower_95",88
"New Mexico","linear_increase_sd","Past",2020-06-14,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-06-14,"daily_hosps","lower_95",13
"New Mexico","linear_increase_sd","Past",2020-06-15,"daily_all_infections","lower_95",54
"New Mexico","linear_increase_sd","Past",2020-06-15,"daily_cases","lower_95",72
"New Mexico","linear_increase_sd","Past",2020-06-15,"daily_deaths","lower_95",6
"New Mexico","linear_increase_sd","Past",2020-06-15,"daily_hosps","lower_95",14
"New Mexico","linear_increase_sd","Future",2020-06-16,"daily_all_infections","lower_95",0
"New Mexico","linear_increase_sd","Future",2020-06-16,"daily_cases","lower_95",13
"New Mexico","linear_increase_sd","Future",2020-06-16,"daily_deaths","lower_95",1
"New Mexico","linear_increase_sd","Future",2020-06-16,"daily_hosps","lower_95",5
"New Mexico","linear_increase_sd","Future",2020-06-17,"daily_all_infections","lower_95",118
"New Mexico","linear_increase_sd","Future",2020-06-17,"daily_cases","lower_95",11
"New Mexico","linear_increase_sd","Future",2020-06-17,"daily_deaths","lower_95",1
"New Mexico","linear_increase_sd","Future",2020-06-17,"daily_hosps","lower_95",4
"New Mexico","linear_increase_sd","Future",2020-06-18,"daily_all_infections","lower_95",102
"New Mexico","linear_increase_sd","Future",2020-06-18,"daily_cases","lower_95",8
"New Mexico","linear_increase_sd","Future",2020-06-18,"daily_deaths","lower_95",1
"New Mexico","linear_increase_sd","Future",2020-06-18,"daily_hosps","lower_95",4
"New Mexico","linear_increase_sd","Future",2020-06-19,"daily_all_infections","lower_95",89
"New Mexico","linear_increase_sd","Future",2020-06-19,"daily_cases","lower_95",8
"New Mexico","linear_increase_sd","Future",2020-06-19,"daily_deaths","lower_95",1
"New Mexico","linear_increase_sd","Future",2020-06-19,"daily_hosps","lower_95",4
"New Mexico","linear_increase_sd","Future",2020-06-20,"daily_all_infections","lower_95",69
"New Mexico","linear_increase_sd","Future",2020-06-20,"daily_cases","lower_95",8
"New Mexico","linear_increase_sd","Future",2020-06-20,"daily_deaths","lower_95",1
"New Mexico","linear_increase_sd","Future",2020-06-20,"daily_hosps","lower_95",4
"New Mexico","linear_increase_sd","Future",2020-06-21,"daily_all_infections","lower_95",59
