"location","sim_type","period","date","variable","var_type","value"
"New Jersey","linear_increase_sd","Past",2020-05-27,"daily_hosps","lower_95",119
"New Jersey","linear_increase_sd","Past",2020-05-28,"daily_all_infections","lower_95",1767
"New Jersey","linear_increase_sd","Past",2020-05-28,"daily_cases","lower_95",844
"New Jersey","linear_increase_sd","Past",2020-05-28,"daily_deaths","lower_95",91
"New Jersey","linear_increase_sd","Past",2020-05-28,"daily_hosps","lower_95",117
"New Jersey","linear_increase_sd","Past",2020-05-29,"daily_all_infections","lower_95",1641
"New Jersey","linear_increase_sd","Past",2020-05-29,"daily_cases","lower_95",837
"New Jersey","linear_increase_sd","Past",2020-05-29,"daily_deaths","lower_95",84
"New Jersey","linear_increase_sd","Past",2020-05-29,"daily_hosps","lower_95",113
"New Jersey","linear_increase_sd","Past",2020-05-30,"daily_all_infections","lower_95",1519
"New Jersey","linear_increase_sd","Past",2020-05-30,"daily_cases","lower_95",770
"New Jersey","linear_increase_sd","Past",2020-05-30,"daily_deaths","lower_95",79
"New Jersey","linear_increase_sd","Past",2020-05-30,"daily_hosps","lower_95",113
"New Jersey","linear_increase_sd","Past",2020-05-31,"daily_all_infections","lower_95",1404
"New Jersey","linear_increase_sd","Past",2020-05-31,"daily_cases","lower_95",739
"New Jersey","linear_increase_sd","Past",2020-05-31,"daily_deaths","lower_95",83
"New Jersey","linear_increase_sd","Past",2020-05-31,"daily_hosps","lower_95",110
"New Jersey","linear_increase_sd","Past",2020-06-01,"daily_all_infections","lower_95",1315
"New Jersey","linear_increase_sd","Past",2020-06-01,"daily_cases","lower_95",683
"New Jersey","linear_increase_sd","Past",2020-06-01,"daily_deaths","lower_95",80
"New Jersey","linear_increase_sd","Past",2020-06-01,"daily_hosps","lower_95",107
"New Jersey","linear_increase_sd","Past",2020-06-02,"daily_all_infections","lower_95",1216
"New Jersey","linear_increase_sd","Past",2020-06-02,"daily_cases","lower_95",641
"New Jersey","linear_increase_sd","Past",2020-06-02,"daily_deaths","lower_95",78
"New Jersey","linear_increase_sd","Past",2020-06-02,"daily_hosps","lower_95",103
"New Jersey","linear_increase_sd","Past",2020-06-03,"daily_all_infections","lower_95",1139
"New Jersey","linear_increase_sd","Past",2020-06-03,"daily_cases","lower_95",619
"New Jersey","linear_increase_sd","Past",2020-06-03,"daily_deaths","lower_95",80
"New Jersey","linear_increase_sd","Past",2020-06-03,"daily_hosps","lower_95",97
"New Jersey","linear_increase_sd","Past",2020-06-04,"daily_all_infections","lower_95",1080
"New Jersey","linear_increase_sd","Past",2020-06-04,"daily_cases","lower_95",542
"New Jersey","linear_increase_sd","Past",2020-06-04,"daily_deaths","lower_95",79
"New Jersey","linear_increase_sd","Past",2020-06-04,"daily_hosps","lower_95",93
"New Jersey","linear_increase_sd","Past",2020-06-05,"daily_all_infections","lower_95",1031
"New Jersey","linear_increase_sd","Past",2020-06-05,"daily_cases","lower_95",500
"New Jersey","linear_increase_sd","Past",2020-06-05,"daily_deaths","lower_95",74
"New Jersey","linear_increase_sd","Past",2020-06-05,"daily_hosps","lower_95",89
"New Jersey","linear_increase_sd","Past",2020-06-06,"daily_all_infections","lower_95",997
"New Jersey","linear_increase_sd","Past",2020-06-06,"daily_cases","lower_95",489
"New Jersey","linear_increase_sd","Past",2020-06-06,"daily_deaths","lower_95",73
"New Jersey","linear_increase_sd","Past",2020-06-06,"daily_hosps","lower_95",83
"New Jersey","linear_increase_sd","Past",2020-06-07,"daily_all_infections","lower_95",989
"New Jersey","linear_increase_sd","Past",2020-06-07,"daily_cases","lower_95",438
"New Jersey","linear_increase_sd","Past",2020-06-07,"daily_deaths","lower_95",74
"New Jersey","linear_increase_sd","Past",2020-06-07,"daily_hosps","lower_95",78
"New Jersey","linear_increase_sd","Past",2020-06-08,"daily_all_infections","lower_95",983
"New Jersey","linear_increase_sd","Past",2020-06-08,"daily_cases","lower_95",427
"New Jersey","linear_increase_sd","Past",2020-06-08,"daily_deaths","lower_95",64
"New Jersey","linear_increase_sd","Past",2020-06-08,"daily_hosps","lower_95",74
"New Jersey","linear_increase_sd","Past",2020-06-09,"daily_all_infections","lower_95",1001
"New Jersey","linear_increase_sd","Past",2020-06-09,"daily_cases","lower_95",388
"New Jersey","linear_increase_sd","Past",2020-06-09,"daily_deaths","lower_95",64
"New Jersey","linear_increase_sd","Past",2020-06-09,"daily_hosps","lower_95",68
"New Jersey","linear_increase_sd","Past",2020-06-10,"daily_all_infections","lower_95",1056
"New Jersey","linear_increase_sd","Past",2020-06-10,"daily_cases","lower_95",384
"New Jersey","linear_increase_sd","Past",2020-06-10,"daily_deaths","lower_95",64
"New Jersey","linear_increase_sd","Past",2020-06-10,"daily_hosps","lower_95",64
"New Jersey","linear_increase_sd","Past",2020-06-11,"daily_all_infections","lower_95",1127
"New Jersey","linear_increase_sd","Past",2020-06-11,"daily_cases","lower_95",350
"New Jersey","linear_increase_sd","Past",2020-06-11,"daily_deaths","lower_95",59
"New Jersey","linear_increase_sd","Past",2020-06-11,"daily_hosps","lower_95",59
"New Jersey","linear_increase_sd","Past",2020-06-12,"daily_all_infections","lower_95",1252
"New Jersey","linear_increase_sd","Past",2020-06-12,"daily_cases","lower_95",328
"New Jersey","linear_increase_sd","Past",2020-06-12,"daily_deaths","lower_95",56
"New Jersey","linear_increase_sd","Past",2020-06-12,"daily_hosps","lower_95",56
"New Jersey","linear_increase_sd","Past",2020-06-13,"daily_all_infections","lower_95",1416
"New Jersey","linear_increase_sd","Past",2020-06-13,"daily_cases","lower_95",322
"New Jersey","linear_increase_sd","Past",2020-06-13,"daily_deaths","lower_95",55
"New Jersey","linear_increase_sd","Past",2020-06-13,"daily_hosps","lower_95",53
"New Jersey","linear_increase_sd","Past",2020-06-14,"daily_all_infections","lower_95",1280
"New Jersey","linear_increase_sd","Past",2020-06-14,"daily_cases","lower_95",299
"New Jersey","linear_increase_sd","Past",2020-06-14,"daily_deaths","lower_95",52
"New Jersey","linear_increase_sd","Past",2020-06-14,"daily_hosps","lower_95",50
"New Jersey","linear_increase_sd","Past",2020-06-15,"daily_all_infections","lower_95",539
"New Jersey","linear_increase_sd","Past",2020-06-15,"daily_cases","lower_95",286
"New Jersey","linear_increase_sd","Past",2020-06-15,"daily_deaths","lower_95",45
"New Jersey","linear_increase_sd","Past",2020-06-15,"daily_hosps","lower_95",48
"New Jersey","linear_increase_sd","Future",2020-06-16,"daily_all_infections","lower_95",0
"New Jersey","linear_increase_sd","Future",2020-06-16,"daily_cases","lower_95",148
"New Jersey","linear_increase_sd","Future",2020-06-16,"daily_deaths","lower_95",10
"New Jersey","linear_increase_sd","Future",2020-06-16,"daily_hosps","lower_95",26
"New Jersey","linear_increase_sd","Future",2020-06-17,"daily_all_infections","lower_95",485
"New Jersey","linear_increase_sd","Future",2020-06-17,"daily_cases","lower_95",131
"New Jersey","linear_increase_sd","Future",2020-06-17,"daily_deaths","lower_95",8
"New Jersey","linear_increase_sd","Future",2020-06-17,"daily_hosps","lower_95",25
"New Jersey","linear_increase_sd","Future",2020-06-18,"daily_all_infections","lower_95",445
"New Jersey","linear_increase_sd","Future",2020-06-18,"daily_cases","lower_95",135
"New Jersey","linear_increase_sd","Future",2020-06-18,"daily_deaths","lower_95",10
"New Jersey","linear_increase_sd","Future",2020-06-18,"daily_hosps","lower_95",25
"New Jersey","linear_increase_sd","Future",2020-06-19,"daily_all_infections","lower_95",393
"New Jersey","linear_increase_sd","Future",2020-06-19,"daily_cases","lower_95",125
"New Jersey","linear_increase_sd","Future",2020-06-19,"daily_deaths","lower_95",8
"New Jersey","linear_increase_sd","Future",2020-06-19,"daily_hosps","lower_95",26
"New Jersey","linear_increase_sd","Future",2020-06-20,"daily_all_infections","lower_95",334
"New Jersey","linear_increase_sd","Future",2020-06-20,"daily_cases","lower_95",120
"New Jersey","linear_increase_sd","Future",2020-06-20,"daily_deaths","lower_95",10
"New Jersey","linear_increase_sd","Future",2020-06-20,"daily_hosps","lower_95",24
"New Jersey","linear_increase_sd","Future",2020-06-21,"daily_all_infections","lower_95",270
"New Jersey","linear_increase_sd","Future",2020-06-21,"daily_cases","lower_95",107
"New Jersey","linear_increase_sd","Future",2020-06-21,"daily_deaths","lower_95",9
"New Jersey","linear_increase_sd","Future",2020-06-21,"daily_hosps","lower_95",22
"New Jersey","linear_increase_sd","Future",2020-06-22,"daily_all_infections","lower_95",228
"New Jersey","linear_increase_sd","Future",2020-06-22,"daily_cases","lower_95",103
"New Jersey","linear_increase_sd","Future",2020-06-22,"daily_deaths","lower_95",8
"New Jersey","linear_increase_sd","Future",2020-06-22,"daily_hosps","lower_95",20
"New Jersey","linear_increase_sd","Future",2020-06-23,"daily_all_infections","lower_95",175
"New Jersey","linear_increase_sd","Future",2020-06-23,"daily_cases","lower_95",92
"New Jersey","linear_increase_sd","Future",2020-06-23,"daily_deaths","lower_95",7
"New Jersey","linear_increase_sd","Future",2020-06-23,"daily_hosps","lower_95",19
"New Jersey","linear_increase_sd","Future",2020-06-24,"daily_all_infections","lower_95",164
"New Jersey","linear_increase_sd","Future",2020-06-24,"daily_cases","lower_95",86
"New Jersey","linear_increase_sd","Future",2020-06-24,"daily_deaths","lower_95",7
"New Jersey","linear_increase_sd","Future",2020-06-24,"daily_hosps","lower_95",18
"New Jersey","linear_increase_sd","Future",2020-06-25,"daily_all_infections","lower_95",147
"New Jersey","linear_increase_sd","Future",2020-06-25,"daily_cases","lower_95",72
"New Jersey","linear_increase_sd","Future",2020-06-25,"daily_deaths","lower_95",6
"New Jersey","linear_increase_sd","Future",2020-06-25,"daily_hosps","lower_95",17
"New Jersey","linear_increase_sd","Future",2020-06-26,"daily_all_infections","lower_95",126
"New Jersey","linear_increase_sd","Future",2020-06-26,"daily_cases","lower_95",58
"New Jersey","linear_increase_sd","Future",2020-06-26,"daily_deaths","lower_95",5
"New Jersey","linear_increase_sd","Future",2020-06-26,"daily_hosps","lower_95",15
"New Jersey","linear_increase_sd","Future",2020-06-27,"daily_all_infections","lower_95",118
"New Jersey","linear_increase_sd","Future",2020-06-27,"daily_cases","lower_95",52
"New Jersey","linear_increase_sd","Future",2020-06-27,"daily_deaths","lower_95",7
"New Jersey","linear_increase_sd","Future",2020-06-27,"daily_hosps","lower_95",14
"New Jersey","linear_increase_sd","Future",2020-06-28,"daily_all_infections","lower_95",106
"New Jersey","linear_increase_sd","Future",2020-06-28,"daily_cases","lower_95",40
"New Jersey","linear_increase_sd","Future",2020-06-28,"daily_deaths","lower_95",6
"New Jersey","linear_increase_sd","Future",2020-06-28,"daily_hosps","lower_95",13
"New Jersey","linear_increase_sd","Future",2020-06-29,"daily_all_infections","lower_95",85
"New Jersey","linear_increase_sd","Future",2020-06-29,"daily_cases","lower_95",37
"New Jersey","linear_increase_sd","Future",2020-06-29,"daily_deaths","lower_95",5
"New Jersey","linear_increase_sd","Future",2020-06-29,"daily_hosps","lower_95",12
"New Jersey","linear_increase_sd","Future",2020-06-30,"daily_all_infections","lower_95",85
"New Jersey","linear_increase_sd","Future",2020-06-30,"daily_cases","lower_95",31
"New Jersey","linear_increase_sd","Future",2020-06-30,"daily_deaths","lower_95",4
"New Jersey","linear_increase_sd","Future",2020-06-30,"daily_hosps","lower_95",9
"New Jersey","linear_increase_sd","Future",2020-07-01,"daily_all_infections","lower_95",76
"New Jersey","linear_increase_sd","Future",2020-07-01,"daily_cases","lower_95",26
"New Jersey","linear_increase_sd","Future",2020-07-01,"daily_deaths","lower_95",5
"New Jersey","linear_increase_sd","Future",2020-07-01,"daily_hosps","lower_95",8
"New Jersey","linear_increase_sd","Future",2020-07-02,"daily_all_infections","lower_95",55
"New Jersey","linear_increase_sd","Future",2020-07-02,"daily_cases","lower_95",25
"New Jersey","linear_increase_sd","Future",2020-07-02,"daily_deaths","lower_95",4
"New Jersey","linear_increase_sd","Future",2020-07-02,"daily_hosps","lower_95",7
"New Jersey","linear_increase_sd","Future",2020-07-03,"daily_all_infections","lower_95",52
"New Jersey","linear_increase_sd","Future",2020-07-03,"daily_cases","lower_95",22
"New Jersey","linear_increase_sd","Future",2020-07-03,"daily_deaths","lower_95",3
"New Jersey","linear_increase_sd","Future",2020-07-03,"daily_hosps","lower_95",6
"New Jersey","linear_increase_sd","Future",2020-07-04,"daily_all_infections","lower_95",46
"New Jersey","linear_increase_sd","Future",2020-07-04,"daily_cases","lower_95",15
"New Jersey","linear_increase_sd","Future",2020-07-04,"daily_deaths","lower_95",2
"New Jersey","linear_increase_sd","Future",2020-07-04,"daily_hosps","lower_95",4
"New Jersey","linear_increase_sd","Future",2020-07-05,"daily_all_infections","lower_95",34
"New Jersey","linear_increase_sd","Future",2020-07-05,"daily_cases","lower_95",15
"New Jersey","linear_increase_sd","Future",2020-07-05,"daily_deaths","lower_95",3
"New Jersey","linear_increase_sd","Future",2020-07-05,"daily_hosps","lower_95",4
"New Jersey","linear_increase_sd","Future",2020-07-06,"daily_all_infections","lower_95",40
"New Jersey","linear_increase_sd","Future",2020-07-06,"daily_cases","lower_95",12
"New Jersey","linear_increase_sd","Future",2020-07-06,"daily_deaths","lower_95",2
"New Jersey","linear_increase_sd","Future",2020-07-06,"daily_hosps","lower_95",3
"New Jersey","linear_increase_sd","Future",2020-07-07,"daily_all_infections","lower_95",31
"New Jersey","linear_increase_sd","Future",2020-07-07,"daily_cases","lower_95",10
"New Jersey","linear_increase_sd","Future",2020-07-07,"daily_deaths","lower_95",2
"New Jersey","linear_increase_sd","Future",2020-07-07,"daily_hosps","lower_95",2
"New Jersey","linear_increase_sd","Future",2020-07-08,"daily_all_infections","lower_95",26
"New Jersey","linear_increase_sd","Future",2020-07-08,"daily_cases","lower_95",8
"New Jersey","linear_increase_sd","Future",2020-07-08,"daily_deaths","lower_95",2
"New Jersey","linear_increase_sd","Future",2020-07-08,"daily_hosps","lower_95",2
"New Jersey","linear_increase_sd","Future",2020-07-09,"daily_all_infections","lower_95",18
"New Jersey","linear_increase_sd","Future",2020-07-09,"daily_cases","lower_95",8
"New Jersey","linear_increase_sd","Future",2020-07-09,"daily_deaths","lower_95",1
"New Jersey","linear_increase_sd","Future",2020-07-09,"daily_hosps","lower_95",1
"New Jersey","linear_increase_sd","Future",2020-07-10,"daily_all_infections","lower_95",20
"New Jersey","linear_increase_sd","Future",2020-07-10,"daily_cases","lower_95",6
"New Jersey","linear_increase_sd","Future",2020-07-10,"daily_deaths","lower_95",1
"New Jersey","linear_increase_sd","Future",2020-07-10,"daily_hosps","lower_95",1
"New Jersey","linear_increase_sd","Future",2020-07-11,"daily_all_infections","lower_95",16
"New Jersey","linear_increase_sd","Future",2020-07-11,"daily_cases","lower_95",5
"New Jersey","linear_increase_sd","Future",2020-07-11,"daily_deaths","lower_95",1
"New Jersey","linear_increase_sd","Future",2020-07-11,"daily_hosps","lower_95",1
"New Jersey","linear_increase_sd","Future",2020-07-12,"daily_all_infections","lower_95",21
"New Jersey","linear_increase_sd","Future",2020-07-12,"daily_cases","lower_95",4
"New Jersey","linear_increase_sd","Future",2020-07-12,"daily_deaths","lower_95",0
"New Jersey","linear_increase_sd","Future",2020-07-12,"daily_hosps","lower_95",1
"New Jersey","linear_increase_sd","Future",2020-07-13,"daily_all_infections","lower_95",13
"New Jersey","linear_increase_sd","Future",2020-07-13,"daily_cases","lower_95",3
"New Jersey","linear_increase_sd","Future",2020-07-13,"daily_deaths","lower_95",0
"New Jersey","linear_increase_sd","Future",2020-07-13,"daily_hosps","lower_95",0
"New Jersey","linear_increase_sd","Future",2020-07-14,"daily_all_infections","lower_95",10
"New Jersey","linear_increase_sd","Future",2020-07-14,"daily_cases","lower_95",2
"New Jersey","linear_increase_sd","Future",2020-07-14,"daily_deaths","lower_95",0
"New Jersey","linear_increase_sd","Future",2020-07-14,"daily_hosps","lower_95",0
"New Jersey","linear_increase_sd","Future",2020-07-15,"daily_all_infections","lower_95",14
"New Jersey","linear_increase_sd","Future",2020-07-15,"daily_cases","lower_95",2
"New Jersey","linear_increase_sd","Future",2020-07-15,"daily_deaths","lower_95",0
"New Jersey","linear_increase_sd","Future",2020-07-15,"daily_hosps","lower_95",0
"New Jersey","linear_increase_sd","Future",2020-07-16,"daily_all_infections","lower_95",6
"New Jersey","linear_increase_sd","Future",2020-07-16,"daily_cases","lower_95",2
"New Jersey","linear_increase_sd","Future",2020-07-16,"daily_deaths","lower_95",0
"New Jersey","linear_increase_sd","Future",2020-07-16,"daily_hosps","lower_95",0
"New Jersey","linear_increase_sd","Future",2020-07-17,"daily_all_infections","lower_95",9
