"location","sim_type","period","date","variable","var_type","value"
"Nevada","linear_increase_sd","Past",2020-06-10,"daily_deaths","upper_80",9
"Nevada","linear_increase_sd","Past",2020-06-10,"daily_hosps","upper_80",24
"Nevada","linear_increase_sd","Past",2020-06-11,"daily_all_infections","upper_80",834
"Nevada","linear_increase_sd","Past",2020-06-11,"daily_cases","upper_80",242
"Nevada","linear_increase_sd","Past",2020-06-11,"daily_deaths","upper_80",10
"Nevada","linear_increase_sd","Past",2020-06-11,"daily_hosps","upper_80",24
"Nevada","linear_increase_sd","Past",2020-06-12,"daily_all_infections","upper_80",819
"Nevada","linear_increase_sd","Past",2020-06-12,"daily_cases","upper_80",260
"Nevada","linear_increase_sd","Past",2020-06-12,"daily_deaths","upper_80",8
"Nevada","linear_increase_sd","Past",2020-06-12,"daily_hosps","upper_80",25
"Nevada","linear_increase_sd","Past",2020-06-13,"daily_all_infections","upper_80",777
"Nevada","linear_increase_sd","Past",2020-06-13,"daily_cases","upper_80",262
"Nevada","linear_increase_sd","Past",2020-06-13,"daily_deaths","upper_80",9
"Nevada","linear_increase_sd","Past",2020-06-13,"daily_hosps","upper_80",26
"Nevada","linear_increase_sd","Past",2020-06-14,"daily_all_infections","upper_80",727
"Nevada","linear_increase_sd","Past",2020-06-14,"daily_cases","upper_80",266
"Nevada","linear_increase_sd","Past",2020-06-14,"daily_deaths","upper_80",9
"Nevada","linear_increase_sd","Past",2020-06-14,"daily_hosps","upper_80",27
"Nevada","linear_increase_sd","Past",2020-06-15,"daily_all_infections","upper_80",645
"Nevada","linear_increase_sd","Past",2020-06-15,"daily_cases","upper_80",305
"Nevada","linear_increase_sd","Past",2020-06-15,"daily_deaths","upper_80",9
"Nevada","linear_increase_sd","Past",2020-06-15,"daily_hosps","upper_80",29
"Nevada","linear_increase_sd","Future",2020-06-16,"daily_all_infections","upper_80",0
"Nevada","linear_increase_sd","Future",2020-06-16,"daily_cases","upper_80",572
"Nevada","linear_increase_sd","Future",2020-06-16,"daily_deaths","upper_80",21
"Nevada","linear_increase_sd","Future",2020-06-16,"daily_hosps","upper_80",44
"Nevada","linear_increase_sd","Future",2020-06-17,"daily_all_infections","upper_80",1841
"Nevada","linear_increase_sd","Future",2020-06-17,"daily_cases","upper_80",769
"Nevada","linear_increase_sd","Future",2020-06-17,"daily_deaths","upper_80",19
"Nevada","linear_increase_sd","Future",2020-06-17,"daily_hosps","upper_80",44
"Nevada","linear_increase_sd","Future",2020-06-18,"daily_all_infections","upper_80",1761
"Nevada","linear_increase_sd","Future",2020-06-18,"daily_cases","upper_80",849
"Nevada","linear_increase_sd","Future",2020-06-18,"daily_deaths","upper_80",21
"Nevada","linear_increase_sd","Future",2020-06-18,"daily_hosps","upper_80",45
"Nevada","linear_increase_sd","Future",2020-06-19,"daily_all_infections","upper_80",1665
"Nevada","linear_increase_sd","Future",2020-06-19,"daily_cases","upper_80",908
"Nevada","linear_increase_sd","Future",2020-06-19,"daily_deaths","upper_80",22
"Nevada","linear_increase_sd","Future",2020-06-19,"daily_hosps","upper_80",48
"Nevada","linear_increase_sd","Future",2020-06-20,"daily_all_infections","upper_80",1458
"Nevada","linear_increase_sd","Future",2020-06-20,"daily_cases","upper_80",917
"Nevada","linear_increase_sd","Future",2020-06-20,"daily_deaths","upper_80",21
"Nevada","linear_increase_sd","Future",2020-06-20,"daily_hosps","upper_80",51
"Nevada","linear_increase_sd","Future",2020-06-21,"daily_all_infections","upper_80",1353
"Nevada","linear_increase_sd","Future",2020-06-21,"daily_cases","upper_80",842
"Nevada","linear_increase_sd","Future",2020-06-21,"daily_deaths","upper_80",21
"Nevada","linear_increase_sd","Future",2020-06-21,"daily_hosps","upper_80",58
"Nevada","linear_increase_sd","Future",2020-06-22,"daily_all_infections","upper_80",1097
"Nevada","linear_increase_sd","Future",2020-06-22,"daily_cases","upper_80",800
"Nevada","linear_increase_sd","Future",2020-06-22,"daily_deaths","upper_80",23
"Nevada","linear_increase_sd","Future",2020-06-22,"daily_hosps","upper_80",66
"Nevada","linear_increase_sd","Future",2020-06-23,"daily_all_infections","upper_80",924
"Nevada","linear_increase_sd","Future",2020-06-23,"daily_cases","upper_80",848
"Nevada","linear_increase_sd","Future",2020-06-23,"daily_deaths","upper_80",25
"Nevada","linear_increase_sd","Future",2020-06-23,"daily_hosps","upper_80",72
"Nevada","linear_increase_sd","Future",2020-06-24,"daily_all_infections","upper_80",867
"Nevada","linear_increase_sd","Future",2020-06-24,"daily_cases","upper_80",798
"Nevada","linear_increase_sd","Future",2020-06-24,"daily_deaths","upper_80",25
"Nevada","linear_increase_sd","Future",2020-06-24,"daily_hosps","upper_80",78
"Nevada","linear_increase_sd","Future",2020-06-25,"daily_all_infections","upper_80",851
"Nevada","linear_increase_sd","Future",2020-06-25,"daily_cases","upper_80",755
"Nevada","linear_increase_sd","Future",2020-06-25,"daily_deaths","upper_80",30
"Nevada","linear_increase_sd","Future",2020-06-25,"daily_hosps","upper_80",79
"Nevada","linear_increase_sd","Future",2020-06-26,"daily_all_infections","upper_80",814
"Nevada","linear_increase_sd","Future",2020-06-26,"daily_cases","upper_80",654
"Nevada","linear_increase_sd","Future",2020-06-26,"daily_deaths","upper_80",31
"Nevada","linear_increase_sd","Future",2020-06-26,"daily_hosps","upper_80",83
"Nevada","linear_increase_sd","Future",2020-06-27,"daily_all_infections","upper_80",754
"Nevada","linear_increase_sd","Future",2020-06-27,"daily_cases","upper_80",668
"Nevada","linear_increase_sd","Future",2020-06-27,"daily_deaths","upper_80",36
"Nevada","linear_increase_sd","Future",2020-06-27,"daily_hosps","upper_80",82
"Nevada","linear_increase_sd","Future",2020-06-28,"daily_all_infections","upper_80",685
"Nevada","linear_increase_sd","Future",2020-06-28,"daily_cases","upper_80",583
"Nevada","linear_increase_sd","Future",2020-06-28,"daily_deaths","upper_80",36
"Nevada","linear_increase_sd","Future",2020-06-28,"daily_hosps","upper_80",81
"Nevada","linear_increase_sd","Future",2020-06-29,"daily_all_infections","upper_80",627
"Nevada","linear_increase_sd","Future",2020-06-29,"daily_cases","upper_80",483
"Nevada","linear_increase_sd","Future",2020-06-29,"daily_deaths","upper_80",38
"Nevada","linear_increase_sd","Future",2020-06-29,"daily_hosps","upper_80",77
"Nevada","linear_increase_sd","Future",2020-06-30,"daily_all_infections","upper_80",594
"Nevada","linear_increase_sd","Future",2020-06-30,"daily_cases","upper_80",464
"Nevada","linear_increase_sd","Future",2020-06-30,"daily_deaths","upper_80",41
"Nevada","linear_increase_sd","Future",2020-06-30,"daily_hosps","upper_80",76
"Nevada","linear_increase_sd","Future",2020-07-01,"daily_all_infections","upper_80",531
"Nevada","linear_increase_sd","Future",2020-07-01,"daily_cases","upper_80",426
"Nevada","linear_increase_sd","Future",2020-07-01,"daily_deaths","upper_80",46
"Nevada","linear_increase_sd","Future",2020-07-01,"daily_hosps","upper_80",69
"Nevada","linear_increase_sd","Future",2020-07-02,"daily_all_infections","upper_80",507
"Nevada","linear_increase_sd","Future",2020-07-02,"daily_cases","upper_80",403
"Nevada","linear_increase_sd","Future",2020-07-02,"daily_deaths","upper_80",43
"Nevada","linear_increase_sd","Future",2020-07-02,"daily_hosps","upper_80",65
"Nevada","linear_increase_sd","Future",2020-07-03,"daily_all_infections","upper_80",472
"Nevada","linear_increase_sd","Future",2020-07-03,"daily_cases","upper_80",361
"Nevada","linear_increase_sd","Future",2020-07-03,"daily_deaths","upper_80",45
"Nevada","linear_increase_sd","Future",2020-07-03,"daily_hosps","upper_80",60
"Nevada","linear_increase_sd","Future",2020-07-04,"daily_all_infections","upper_80",429
"Nevada","linear_increase_sd","Future",2020-07-04,"daily_cases","upper_80",348
"Nevada","linear_increase_sd","Future",2020-07-04,"daily_deaths","upper_80",41
"Nevada","linear_increase_sd","Future",2020-07-04,"daily_hosps","upper_80",55
"Nevada","linear_increase_sd","Future",2020-07-05,"daily_all_infections","upper_80",386
"Nevada","linear_increase_sd","Future",2020-07-05,"daily_cases","upper_80",325
"Nevada","linear_increase_sd","Future",2020-07-05,"daily_deaths","upper_80",41
"Nevada","linear_increase_sd","Future",2020-07-05,"daily_hosps","upper_80",52
"Nevada","linear_increase_sd","Future",2020-07-06,"daily_all_infections","upper_80",340
"Nevada","linear_increase_sd","Future",2020-07-06,"daily_cases","upper_80",290
"Nevada","linear_increase_sd","Future",2020-07-06,"daily_deaths","upper_80",40
"Nevada","linear_increase_sd","Future",2020-07-06,"daily_hosps","upper_80",48
"Nevada","linear_increase_sd","Future",2020-07-07,"daily_all_infections","upper_80",337
"Nevada","linear_increase_sd","Future",2020-07-07,"daily_cases","upper_80",262
"Nevada","linear_increase_sd","Future",2020-07-07,"daily_deaths","upper_80",37
"Nevada","linear_increase_sd","Future",2020-07-07,"daily_hosps","upper_80",44
"Nevada","linear_increase_sd","Future",2020-07-08,"daily_all_infections","upper_80",308
"Nevada","linear_increase_sd","Future",2020-07-08,"daily_cases","upper_80",250
"Nevada","linear_increase_sd","Future",2020-07-08,"daily_deaths","upper_80",36
"Nevada","linear_increase_sd","Future",2020-07-08,"daily_hosps","upper_80",41
"Nevada","linear_increase_sd","Future",2020-07-09,"daily_all_infections","upper_80",295
"Nevada","linear_increase_sd","Future",2020-07-09,"daily_cases","upper_80",250
"Nevada","linear_increase_sd","Future",2020-07-09,"daily_deaths","upper_80",33
"Nevada","linear_increase_sd","Future",2020-07-09,"daily_hosps","upper_80",38
"Nevada","linear_increase_sd","Future",2020-07-10,"daily_all_infections","upper_80",245
"Nevada","linear_increase_sd","Future",2020-07-10,"daily_cases","upper_80",227
"Nevada","linear_increase_sd","Future",2020-07-10,"daily_deaths","upper_80",31
"Nevada","linear_increase_sd","Future",2020-07-10,"daily_hosps","upper_80",37
"Nevada","linear_increase_sd","Future",2020-07-11,"daily_all_infections","upper_80",233
"Nevada","linear_increase_sd","Future",2020-07-11,"daily_cases","upper_80",208
"Nevada","linear_increase_sd","Future",2020-07-11,"daily_deaths","upper_80",30
"Nevada","linear_increase_sd","Future",2020-07-11,"daily_hosps","upper_80",34
"Nevada","linear_increase_sd","Future",2020-07-12,"daily_all_infections","upper_80",237
"Nevada","linear_increase_sd","Future",2020-07-12,"daily_cases","upper_80",185
"Nevada","linear_increase_sd","Future",2020-07-12,"daily_deaths","upper_80",25
"Nevada","linear_increase_sd","Future",2020-07-12,"daily_hosps","upper_80",32
"Nevada","linear_increase_sd","Future",2020-07-13,"daily_all_infections","upper_80",211
"Nevada","linear_increase_sd","Future",2020-07-13,"daily_cases","upper_80",189
"Nevada","linear_increase_sd","Future",2020-07-13,"daily_deaths","upper_80",25
"Nevada","linear_increase_sd","Future",2020-07-13,"daily_hosps","upper_80",28
"Nevada","linear_increase_sd","Future",2020-07-14,"daily_all_infections","upper_80",179
"Nevada","linear_increase_sd","Future",2020-07-14,"daily_cases","upper_80",174
"Nevada","linear_increase_sd","Future",2020-07-14,"daily_deaths","upper_80",24
"Nevada","linear_increase_sd","Future",2020-07-14,"daily_hosps","upper_80",26
"Nevada","linear_increase_sd","Future",2020-07-15,"daily_all_infections","upper_80",172
"Nevada","linear_increase_sd","Future",2020-07-15,"daily_cases","upper_80",151
"Nevada","linear_increase_sd","Future",2020-07-15,"daily_deaths","upper_80",22
"Nevada","linear_increase_sd","Future",2020-07-15,"daily_hosps","upper_80",25
"Nevada","linear_increase_sd","Future",2020-07-16,"daily_all_infections","upper_80",167
"Nevada","linear_increase_sd","Future",2020-07-16,"daily_cases","upper_80",150
"Nevada","linear_increase_sd","Future",2020-07-16,"daily_deaths","upper_80",20
"Nevada","linear_increase_sd","Future",2020-07-16,"daily_hosps","upper_80",23
"Nevada","linear_increase_sd","Future",2020-07-17,"daily_all_infections","upper_80",137
"Nevada","linear_increase_sd","Future",2020-07-17,"daily_cases","upper_80",134
"Nevada","linear_increase_sd","Future",2020-07-17,"daily_deaths","upper_80",19
"Nevada","linear_increase_sd","Future",2020-07-17,"daily_hosps","upper_80",22
"Nevada","linear_increase_sd","Future",2020-07-18,"daily_all_infections","upper_80",133
"Nevada","linear_increase_sd","Future",2020-07-18,"daily_cases","upper_80",124
"Nevada","linear_increase_sd","Future",2020-07-18,"daily_deaths","upper_80",17
"Nevada","linear_increase_sd","Future",2020-07-18,"daily_hosps","upper_80",20
"Nevada","linear_increase_sd","Future",2020-07-19,"daily_all_infections","upper_80",145
"Nevada","linear_increase_sd","Future",2020-07-19,"daily_cases","upper_80",110
"Nevada","linear_increase_sd","Future",2020-07-19,"daily_deaths","upper_80",15
"Nevada","linear_increase_sd","Future",2020-07-19,"daily_hosps","upper_80",19
"Nevada","linear_increase_sd","Future",2020-07-20,"daily_all_infections","upper_80",105
"Nevada","linear_increase_sd","Future",2020-07-20,"daily_cases","upper_80",107
"Nevada","linear_increase_sd","Future",2020-07-20,"daily_deaths","upper_80",16
"Nevada","linear_increase_sd","Future",2020-07-20,"daily_hosps","upper_80",18
"Nevada","linear_increase_sd","Future",2020-07-21,"daily_all_infections","upper_80",109
"Nevada","linear_increase_sd","Future",2020-07-21,"daily_cases","upper_80",85
"Nevada","linear_increase_sd","Future",2020-07-21,"daily_deaths","upper_80",13
"Nevada","linear_increase_sd","Future",2020-07-21,"daily_hosps","upper_80",16
"Nevada","linear_increase_sd","Future",2020-07-22,"daily_all_infections","upper_80",98
"Nevada","linear_increase_sd","Future",2020-07-22,"daily_cases","upper_80",84
"Nevada","linear_increase_sd","Future",2020-07-22,"daily_deaths","upper_80",14
"Nevada","linear_increase_sd","Future",2020-07-22,"daily_hosps","upper_80",15
"Nevada","linear_increase_sd","Future",2020-07-23,"daily_all_infections","upper_80",82
"Nevada","linear_increase_sd","Future",2020-07-23,"daily_cases","upper_80",73
"Nevada","linear_increase_sd","Future",2020-07-23,"daily_deaths","upper_80",13
"Nevada","linear_increase_sd","Future",2020-07-23,"daily_hosps","upper_80",14
"Nevada","linear_increase_sd","Future",2020-07-24,"daily_all_infections","upper_80",91
"Nevada","linear_increase_sd","Future",2020-07-24,"daily_cases","upper_80",81
"Nevada","linear_increase_sd","Future",2020-07-24,"daily_deaths","upper_80",12
"Nevada","linear_increase_sd","Future",2020-07-24,"daily_hosps","upper_80",13
"Nevada","linear_increase_sd","Future",2020-07-25,"daily_all_infections","upper_80",87
"Nevada","linear_increase_sd","Future",2020-07-25,"daily_cases","upper_80",72
"Nevada","linear_increase_sd","Future",2020-07-25,"daily_deaths","upper_80",11
"Nevada","linear_increase_sd","Future",2020-07-25,"daily_hosps","upper_80",13
"Nevada","linear_increase_sd","Future",2020-07-26,"daily_all_infections","upper_80",65
"Nevada","linear_increase_sd","Future",2020-07-26,"daily_cases","upper_80",62
"Nevada","linear_increase_sd","Future",2020-07-26,"daily_deaths","upper_80",10
"Nevada","linear_increase_sd","Future",2020-07-26,"daily_hosps","upper_80",12
"Nevada","linear_increase_sd","Future",2020-07-27,"daily_all_infections","upper_80",74
"Nevada","linear_increase_sd","Future",2020-07-27,"daily_cases","upper_80",60
"Nevada","linear_increase_sd","Future",2020-07-27,"daily_deaths","upper_80",10
"Nevada","linear_increase_sd","Future",2020-07-27,"daily_hosps","upper_80",11
"Nevada","return_normal","Past",2020-03-05,"daily_all_infections","upper_80",0
"Nevada","return_normal","Past",2020-03-05,"daily_cases","upper_80",0
"Nevada","return_normal","Past",2020-03-05,"daily_deaths","upper_80",0
"Nevada","return_normal","Past",2020-03-05,"daily_hosps","upper_80",0
"Nevada","return_normal","Past",2020-03-06,"daily_all_infections","upper_80",38
"Nevada","return_normal","Past",2020-03-06,"daily_cases","upper_80",2
"Nevada","return_normal","Past",2020-03-06,"daily_deaths","upper_80",0
"Nevada","return_normal","Past",2020-03-06,"daily_hosps","upper_80",1
"Nevada","return_normal","Past",2020-03-07,"daily_all_infections","upper_80",37
"Nevada","return_normal","Past",2020-03-07,"daily_cases","upper_80",2
"Nevada","return_normal","Past",2020-03-07,"daily_deaths","upper_80",1
"Nevada","return_normal","Past",2020-03-07,"daily_hosps","upper_80",1
"Nevada","return_normal","Past",2020-03-08,"daily_all_infections","upper_80",41
"Nevada","return_normal","Past",2020-03-08,"daily_cases","upper_80",2
"Nevada","return_normal","Past",2020-03-08,"daily_deaths","upper_80",1
"Nevada","return_normal","Past",2020-03-08,"daily_hosps","upper_80",1
"Nevada","return_normal","Past",2020-03-09,"daily_all_infections","upper_80",53
"Nevada","return_normal","Past",2020-03-09,"daily_cases","upper_80",1
"Nevada","return_normal","Past",2020-03-09,"daily_deaths","upper_80",1
"Nevada","return_normal","Past",2020-03-09,"daily_hosps","upper_80",1
"Nevada","return_normal","Past",2020-03-10,"daily_all_infections","upper_80",69
"Nevada","return_normal","Past",2020-03-10,"daily_cases","upper_80",1
"Nevada","return_normal","Past",2020-03-10,"daily_deaths","upper_80",1
"Nevada","return_normal","Past",2020-03-10,"daily_hosps","upper_80",1
"Nevada","return_normal","Past",2020-03-11,"daily_all_infections","upper_80",89
"Nevada","return_normal","Past",2020-03-11,"daily_cases","upper_80",3
"Nevada","return_normal","Past",2020-03-11,"daily_deaths","upper_80",1
"Nevada","return_normal","Past",2020-03-11,"daily_hosps","upper_80",1
"Nevada","return_normal","Past",2020-03-12,"daily_all_infections","upper_80",112
"Nevada","return_normal","Past",2020-03-12,"daily_cases","upper_80",3
"Nevada","return_normal","Past",2020-03-12,"daily_deaths","upper_80",1
"Nevada","return_normal","Past",2020-03-12,"daily_hosps","upper_80",1
"Nevada","return_normal","Past",2020-03-13,"daily_all_infections","upper_80",135
"Nevada","return_normal","Past",2020-03-13,"daily_cases","upper_80",4
"Nevada","return_normal","Past",2020-03-13,"daily_deaths","upper_80",1
"Nevada","return_normal","Past",2020-03-13,"daily_hosps","upper_80",1
"Nevada","return_normal","Past",2020-03-14,"daily_all_infections","upper_80",166
"Nevada","return_normal","Past",2020-03-14,"daily_cases","upper_80",7
"Nevada","return_normal","Past",2020-03-14,"daily_deaths","upper_80",1
"Nevada","return_normal","Past",2020-03-14,"daily_hosps","upper_80",1
"Nevada","return_normal","Past",2020-03-15,"daily_all_infections","upper_80",197
"Nevada","return_normal","Past",2020-03-15,"daily_cases","upper_80",8
"Nevada","return_normal","Past",2020-03-15,"daily_deaths","upper_80",1
"Nevada","return_normal","Past",2020-03-15,"daily_hosps","upper_80",1
"Nevada","return_normal","Past",2020-03-16,"daily_all_infections","upper_80",236
"Nevada","return_normal","Past",2020-03-16,"daily_cases","upper_80",11
"Nevada","return_normal","Past",2020-03-16,"daily_deaths","upper_80",1
"Nevada","return_normal","Past",2020-03-16,"daily_hosps","upper_80",1
"Nevada","return_normal","Past",2020-03-17,"daily_all_infections","upper_80",360
"Nevada","return_normal","Past",2020-03-17,"daily_cases","upper_80",13
"Nevada","return_normal","Past",2020-03-17,"daily_deaths","upper_80",1
"Nevada","return_normal","Past",2020-03-17,"daily_hosps","upper_80",1
"Nevada","return_normal","Past",2020-03-18,"daily_all_infections","upper_80",454
"Nevada","return_normal","Past",2020-03-18,"daily_cases","upper_80",18
"Nevada","return_normal","Past",2020-03-18,"daily_deaths","upper_80",1
"Nevada","return_normal","Past",2020-03-18,"daily_hosps","upper_80",1
"Nevada","return_normal","Past",2020-03-19,"daily_all_infections","upper_80",545
"Nevada","return_normal","Past",2020-03-19,"daily_cases","upper_80",24
"Nevada","return_normal","Past",2020-03-19,"daily_deaths","upper_80",1
"Nevada","return_normal","Past",2020-03-19,"daily_hosps","upper_80",2
"Nevada","return_normal","Past",2020-03-20,"daily_all_infections","upper_80",635
"Nevada","return_normal","Past",2020-03-20,"daily_cases","upper_80",32
"Nevada","return_normal","Past",2020-03-20,"daily_deaths","upper_80",1
"Nevada","return_normal","Past",2020-03-20,"daily_hosps","upper_80",2
"Nevada","return_normal","Past",2020-03-21,"daily_all_infections","upper_80",719
"Nevada","return_normal","Past",2020-03-21,"daily_cases","upper_80",44
"Nevada","return_normal","Past",2020-03-21,"daily_deaths","upper_80",1
"Nevada","return_normal","Past",2020-03-21,"daily_hosps","upper_80",2
"Nevada","return_normal","Past",2020-03-22,"daily_all_infections","upper_80",805
"Nevada","return_normal","Past",2020-03-22,"daily_cases","upper_80",57
"Nevada","return_normal","Past",2020-03-22,"daily_deaths","upper_80",1
"Nevada","return_normal","Past",2020-03-22,"daily_hosps","upper_80",3
"Nevada","return_normal","Past",2020-03-23,"daily_all_infections","upper_80",879
"Nevada","return_normal","Past",2020-03-23,"daily_cases","upper_80",77
"Nevada","return_normal","Past",2020-03-23,"daily_deaths","upper_80",1
"Nevada","return_normal","Past",2020-03-23,"daily_hosps","upper_80",3
"Nevada","return_normal","Past",2020-03-24,"daily_all_infections","upper_80",931
"Nevada","return_normal","Past",2020-03-24,"daily_cases","upper_80",92
"Nevada","return_normal","Past",2020-03-24,"daily_deaths","upper_80",1
"Nevada","return_normal","Past",2020-03-24,"daily_hosps","upper_80",4
"Nevada","return_normal","Past",2020-03-25,"daily_all_infections","upper_80",975
"Nevada","return_normal","Past",2020-03-25,"daily_cases","upper_80",108
"Nevada","return_normal","Past",2020-03-25,"daily_deaths","upper_80",1
"Nevada","return_normal","Past",2020-03-25,"daily_hosps","upper_80",6
"Nevada","return_normal","Past",2020-03-26,"daily_all_infections","upper_80",996
"Nevada","return_normal","Past",2020-03-26,"daily_cases","upper_80",133
"Nevada","return_normal","Past",2020-03-26,"daily_deaths","upper_80",1
"Nevada","return_normal","Past",2020-03-26,"daily_hosps","upper_80",7
"Nevada","return_normal","Past",2020-03-27,"daily_all_infections","upper_80",997
"Nevada","return_normal","Past",2020-03-27,"daily_cases","upper_80",145
"Nevada","return_normal","Past",2020-03-27,"daily_deaths","upper_80",2
"Nevada","return_normal","Past",2020-03-27,"daily_hosps","upper_80",9
"Nevada","return_normal","Past",2020-03-28,"daily_all_infections","upper_80",985
"Nevada","return_normal","Past",2020-03-28,"daily_cases","upper_80",162
"Nevada","return_normal","Past",2020-03-28,"daily_deaths","upper_80",2
"Nevada","return_normal","Past",2020-03-28,"daily_hosps","upper_80",11
"Nevada","return_normal","Past",2020-03-29,"daily_all_infections","upper_80",960
"Nevada","return_normal","Past",2020-03-29,"daily_cases","upper_80",187
"Nevada","return_normal","Past",2020-03-29,"daily_deaths","upper_80",2
"Nevada","return_normal","Past",2020-03-29,"daily_hosps","upper_80",12
"Nevada","return_normal","Past",2020-03-30,"daily_all_infections","upper_80",923
"Nevada","return_normal","Past",2020-03-30,"daily_cases","upper_80",217
"Nevada","return_normal","Past",2020-03-30,"daily_deaths","upper_80",2
"Nevada","return_normal","Past",2020-03-30,"daily_hosps","upper_80",14
"Nevada","return_normal","Past",2020-03-31,"daily_all_infections","upper_80",887
"Nevada","return_normal","Past",2020-03-31,"daily_cases","upper_80",226
"Nevada","return_normal","Past",2020-03-31,"daily_deaths","upper_80",3
"Nevada","return_normal","Past",2020-03-31,"daily_hosps","upper_80",16
"Nevada","return_normal","Past",2020-04-01,"daily_all_infections","upper_80",853
"Nevada","return_normal","Past",2020-04-01,"daily_cases","upper_80",231
"Nevada","return_normal","Past",2020-04-01,"daily_deaths","upper_80",5
"Nevada","return_normal","Past",2020-04-01,"daily_hosps","upper_80",18
"Nevada","return_normal","Past",2020-04-02,"daily_all_infections","upper_80",804
"Nevada","return_normal","Past",2020-04-02,"daily_cases","upper_80",227
"Nevada","return_normal","Past",2020-04-02,"daily_deaths","upper_80",4
"Nevada","return_normal","Past",2020-04-02,"daily_hosps","upper_80",20
"Nevada","return_normal","Past",2020-04-03,"daily_all_infections","upper_80",756
"Nevada","return_normal","Past",2020-04-03,"daily_cases","upper_80",233
"Nevada","return_normal","Past",2020-04-03,"daily_deaths","upper_80",6
"Nevada","return_normal","Past",2020-04-03,"daily_hosps","upper_80",22
"Nevada","return_normal","Past",2020-04-04,"daily_all_infections","upper_80",713
"Nevada","return_normal","Past",2020-04-04,"daily_cases","upper_80",223
"Nevada","return_normal","Past",2020-04-04,"daily_deaths","upper_80",6
"Nevada","return_normal","Past",2020-04-04,"daily_hosps","upper_80",23
"Nevada","return_normal","Past",2020-04-05,"daily_all_infections","upper_80",677
"Nevada","return_normal","Past",2020-04-05,"daily_cases","upper_80",233
"Nevada","return_normal","Past",2020-04-05,"daily_deaths","upper_80",6
"Nevada","return_normal","Past",2020-04-05,"daily_hosps","upper_80",24
"Nevada","return_normal","Past",2020-04-06,"daily_all_infections","upper_80",644
"Nevada","return_normal","Past",2020-04-06,"daily_cases","upper_80",235
"Nevada","return_normal","Past",2020-04-06,"daily_deaths","upper_80",7
"Nevada","return_normal","Past",2020-04-06,"daily_hosps","upper_80",27
"Nevada","return_normal","Past",2020-04-07,"daily_all_infections","upper_80",618
"Nevada","return_normal","Past",2020-04-07,"daily_cases","upper_80",205
"Nevada","return_normal","Past",2020-04-07,"daily_deaths","upper_80",8
"Nevada","return_normal","Past",2020-04-07,"daily_hosps","upper_80",26
"Nevada","return_normal","Past",2020-04-08,"daily_all_infections","upper_80",600
"Nevada","return_normal","Past",2020-04-08,"daily_cases","upper_80",208
"Nevada","return_normal","Past",2020-04-08,"daily_deaths","upper_80",8
"Nevada","return_normal","Past",2020-04-08,"daily_hosps","upper_80",26
"Nevada","return_normal","Past",2020-04-09,"daily_all_infections","upper_80",589
"Nevada","return_normal","Past",2020-04-09,"daily_cases","upper_80",206
"Nevada","return_normal","Past",2020-04-09,"daily_deaths","upper_80",9
"Nevada","return_normal","Past",2020-04-09,"daily_hosps","upper_80",27
"Nevada","return_normal","Past",2020-04-10,"daily_all_infections","upper_80",573
"Nevada","return_normal","Past",2020-04-10,"daily_cases","upper_80",185
"Nevada","return_normal","Past",2020-04-10,"daily_deaths","upper_80",10
"Nevada","return_normal","Past",2020-04-10,"daily_hosps","upper_80",26
"Nevada","return_normal","Past",2020-04-11,"daily_all_infections","upper_80",563
"Nevada","return_normal","Past",2020-04-11,"daily_cases","upper_80",192
"Nevada","return_normal","Past",2020-04-11,"daily_deaths","upper_80",9
"Nevada","return_normal","Past",2020-04-11,"daily_hosps","upper_80",25
"Nevada","return_normal","Past",2020-04-12,"daily_all_infections","upper_80",557
"Nevada","return_normal","Past",2020-04-12,"daily_cases","upper_80",177
"Nevada","return_normal","Past",2020-04-12,"daily_deaths","upper_80",10
"Nevada","return_normal","Past",2020-04-12,"daily_hosps","upper_80",24
"Nevada","return_normal","Past",2020-04-13,"daily_all_infections","upper_80",556
"Nevada","return_normal","Past",2020-04-13,"daily_cases","upper_80",185
"Nevada","return_normal","Past",2020-04-13,"daily_deaths","upper_80",12
"Nevada","return_normal","Past",2020-04-13,"daily_hosps","upper_80",24
"Nevada","return_normal","Past",2020-04-14,"daily_all_infections","upper_80",554
"Nevada","return_normal","Past",2020-04-14,"daily_cases","upper_80",176
"Nevada","return_normal","Past",2020-04-14,"daily_deaths","upper_80",11
"Nevada","return_normal","Past",2020-04-14,"daily_hosps","upper_80",24
"Nevada","return_normal","Past",2020-04-15,"daily_all_infections","upper_80",556
"Nevada","return_normal","Past",2020-04-15,"daily_cases","upper_80",177
"Nevada","return_normal","Past",2020-04-15,"daily_deaths","upper_80",10
"Nevada","return_normal","Past",2020-04-15,"daily_hosps","upper_80",22
"Nevada","return_normal","Past",2020-04-16,"daily_all_infections","upper_80",559
"Nevada","return_normal","Past",2020-04-16,"daily_cases","upper_80",161
"Nevada","return_normal","Past",2020-04-16,"daily_deaths","upper_80",10
"Nevada","return_normal","Past",2020-04-16,"daily_hosps","upper_80",21
"Nevada","return_normal","Past",2020-04-17,"daily_all_infections","upper_80",566
"Nevada","return_normal","Past",2020-04-17,"daily_cases","upper_80",161
"Nevada","return_normal","Past",2020-04-17,"daily_deaths","upper_80",11
"Nevada","return_normal","Past",2020-04-17,"daily_hosps","upper_80",21
