"location","sim_type","period","date","variable","var_type","value"
"California","linear_increase_sd","Past",2020-06-04,"daily_all_infections","lower_95",10993
"California","linear_increase_sd","Past",2020-06-04,"daily_cases","lower_95",3044
"California","linear_increase_sd","Past",2020-06-04,"daily_deaths","lower_95",98
"California","linear_increase_sd","Past",2020-06-04,"daily_hosps","lower_95",300
"California","linear_increase_sd","Past",2020-06-05,"daily_all_infections","lower_95",11282
"California","linear_increase_sd","Past",2020-06-05,"daily_cases","lower_95",3545
"California","linear_increase_sd","Past",2020-06-05,"daily_deaths","lower_95",103
"California","linear_increase_sd","Past",2020-06-05,"daily_hosps","lower_95",314
"California","linear_increase_sd","Past",2020-06-06,"daily_all_infections","lower_95",11683
"California","linear_increase_sd","Past",2020-06-06,"daily_cases","lower_95",3395
"California","linear_increase_sd","Past",2020-06-06,"daily_deaths","lower_95",94
"California","linear_increase_sd","Past",2020-06-06,"daily_hosps","lower_95",328
"California","linear_increase_sd","Past",2020-06-07,"daily_all_infections","lower_95",10438
"California","linear_increase_sd","Past",2020-06-07,"daily_cases","lower_95",3417
"California","linear_increase_sd","Past",2020-06-07,"daily_deaths","lower_95",89
"California","linear_increase_sd","Past",2020-06-07,"daily_hosps","lower_95",340
"California","linear_increase_sd","Past",2020-06-08,"daily_all_infections","lower_95",9682
"California","linear_increase_sd","Past",2020-06-08,"daily_cases","lower_95",3682
"California","linear_increase_sd","Past",2020-06-08,"daily_deaths","lower_95",97
"California","linear_increase_sd","Past",2020-06-08,"daily_hosps","lower_95",354
"California","linear_increase_sd","Past",2020-06-09,"daily_all_infections","lower_95",11075
"California","linear_increase_sd","Past",2020-06-09,"daily_cases","lower_95",3527
"California","linear_increase_sd","Past",2020-06-09,"daily_deaths","lower_95",98
"California","linear_increase_sd","Past",2020-06-09,"daily_hosps","lower_95",370
"California","linear_increase_sd","Past",2020-06-10,"daily_all_infections","lower_95",9779
"California","linear_increase_sd","Past",2020-06-10,"daily_cases","lower_95",3480
"California","linear_increase_sd","Past",2020-06-10,"daily_deaths","lower_95",110
"California","linear_increase_sd","Past",2020-06-10,"daily_hosps","lower_95",382
"California","linear_increase_sd","Past",2020-06-11,"daily_all_infections","lower_95",9628
"California","linear_increase_sd","Past",2020-06-11,"daily_cases","lower_95",3752
"California","linear_increase_sd","Past",2020-06-11,"daily_deaths","lower_95",112
"California","linear_increase_sd","Past",2020-06-11,"daily_hosps","lower_95",394
"California","linear_increase_sd","Past",2020-06-12,"daily_all_infections","lower_95",9471
"California","linear_increase_sd","Past",2020-06-12,"daily_cases","lower_95",3541
"California","linear_increase_sd","Past",2020-06-12,"daily_deaths","lower_95",118
"California","linear_increase_sd","Past",2020-06-12,"daily_hosps","lower_95",408
"California","linear_increase_sd","Past",2020-06-13,"daily_all_infections","lower_95",7584
"California","linear_increase_sd","Past",2020-06-13,"daily_cases","lower_95",3454
"California","linear_increase_sd","Past",2020-06-13,"daily_deaths","lower_95",117
"California","linear_increase_sd","Past",2020-06-13,"daily_hosps","lower_95",419
"California","linear_increase_sd","Past",2020-06-14,"daily_all_infections","lower_95",8586
"California","linear_increase_sd","Past",2020-06-14,"daily_cases","lower_95",3555
"California","linear_increase_sd","Past",2020-06-14,"daily_deaths","lower_95",130
"California","linear_increase_sd","Past",2020-06-14,"daily_hosps","lower_95",419
"California","linear_increase_sd","Past",2020-06-15,"daily_all_infections","lower_95",6606
"California","linear_increase_sd","Past",2020-06-15,"daily_cases","lower_95",3376
"California","linear_increase_sd","Past",2020-06-15,"daily_deaths","lower_95",133
"California","linear_increase_sd","Past",2020-06-15,"daily_hosps","lower_95",425
"California","linear_increase_sd","Future",2020-06-16,"daily_all_infections","lower_95",0
"California","linear_increase_sd","Future",2020-06-16,"daily_cases","lower_95",1014
"California","linear_increase_sd","Future",2020-06-16,"daily_deaths","lower_95",15
"California","linear_increase_sd","Future",2020-06-16,"daily_hosps","lower_95",171
"California","linear_increase_sd","Future",2020-06-17,"daily_all_infections","lower_95",2864
"California","linear_increase_sd","Future",2020-06-17,"daily_cases","lower_95",961
"California","linear_increase_sd","Future",2020-06-17,"daily_deaths","lower_95",18
"California","linear_increase_sd","Future",2020-06-17,"daily_hosps","lower_95",167
"California","linear_increase_sd","Future",2020-06-18,"daily_all_infections","lower_95",3464
"California","linear_increase_sd","Future",2020-06-18,"daily_cases","lower_95",785
"California","linear_increase_sd","Future",2020-06-18,"daily_deaths","lower_95",23
"California","linear_increase_sd","Future",2020-06-18,"daily_hosps","lower_95",168
"California","linear_increase_sd","Future",2020-06-19,"daily_all_infections","lower_95",2550
"California","linear_increase_sd","Future",2020-06-19,"daily_cases","lower_95",722
"California","linear_increase_sd","Future",2020-06-19,"daily_deaths","lower_95",24
"California","linear_increase_sd","Future",2020-06-19,"daily_hosps","lower_95",172
"California","linear_increase_sd","Future",2020-06-20,"daily_all_infections","lower_95",2636
"California","linear_increase_sd","Future",2020-06-20,"daily_cases","lower_95",702
"California","linear_increase_sd","Future",2020-06-20,"daily_deaths","lower_95",18
"California","linear_increase_sd","Future",2020-06-20,"daily_hosps","lower_95",164
"California","linear_increase_sd","Future",2020-06-21,"daily_all_infections","lower_95",1926
"California","linear_increase_sd","Future",2020-06-21,"daily_cases","lower_95",761
"California","linear_increase_sd","Future",2020-06-21,"daily_deaths","lower_95",21
"California","linear_increase_sd","Future",2020-06-21,"daily_hosps","lower_95",158
"California","linear_increase_sd","Future",2020-06-22,"daily_all_infections","lower_95",1285
"California","linear_increase_sd","Future",2020-06-22,"daily_cases","lower_95",789
"California","linear_increase_sd","Future",2020-06-22,"daily_deaths","lower_95",20
"California","linear_increase_sd","Future",2020-06-22,"daily_hosps","lower_95",152
"California","linear_increase_sd","Future",2020-06-23,"daily_all_infections","lower_95",1271
"California","linear_increase_sd","Future",2020-06-23,"daily_cases","lower_95",734
"California","linear_increase_sd","Future",2020-06-23,"daily_deaths","lower_95",25
"California","linear_increase_sd","Future",2020-06-23,"daily_hosps","lower_95",147
"California","linear_increase_sd","Future",2020-06-24,"daily_all_infections","lower_95",969
"California","linear_increase_sd","Future",2020-06-24,"daily_cases","lower_95",612
"California","linear_increase_sd","Future",2020-06-24,"daily_deaths","lower_95",20
"California","linear_increase_sd","Future",2020-06-24,"daily_hosps","lower_95",132
"California","linear_increase_sd","Future",2020-06-25,"daily_all_infections","lower_95",867
"California","linear_increase_sd","Future",2020-06-25,"daily_cases","lower_95",586
"California","linear_increase_sd","Future",2020-06-25,"daily_deaths","lower_95",17
"California","linear_increase_sd","Future",2020-06-25,"daily_hosps","lower_95",133
"California","linear_increase_sd","Future",2020-06-26,"daily_all_infections","lower_95",902
"California","linear_increase_sd","Future",2020-06-26,"daily_cases","lower_95",492
"California","linear_increase_sd","Future",2020-06-26,"daily_deaths","lower_95",22
"California","linear_increase_sd","Future",2020-06-26,"daily_hosps","lower_95",129
"California","linear_increase_sd","Future",2020-06-27,"daily_all_infections","lower_95",877
"California","linear_increase_sd","Future",2020-06-27,"daily_cases","lower_95",416
"California","linear_increase_sd","Future",2020-06-27,"daily_deaths","lower_95",26
"California","linear_increase_sd","Future",2020-06-27,"daily_hosps","lower_95",117
"California","linear_increase_sd","Future",2020-06-28,"daily_all_infections","lower_95",636
"California","linear_increase_sd","Future",2020-06-28,"daily_cases","lower_95",368
"California","linear_increase_sd","Future",2020-06-28,"daily_deaths","lower_95",18
"California","linear_increase_sd","Future",2020-06-28,"daily_hosps","lower_95",103
"California","linear_increase_sd","Future",2020-06-29,"daily_all_infections","lower_95",338
"California","linear_increase_sd","Future",2020-06-29,"daily_cases","lower_95",288
"California","linear_increase_sd","Future",2020-06-29,"daily_deaths","lower_95",25
"California","linear_increase_sd","Future",2020-06-29,"daily_hosps","lower_95",99
"California","linear_increase_sd","Future",2020-06-30,"daily_all_infections","lower_95",590
"California","linear_increase_sd","Future",2020-06-30,"daily_cases","lower_95",235
"California","linear_increase_sd","Future",2020-06-30,"daily_deaths","lower_95",17
"California","linear_increase_sd","Future",2020-06-30,"daily_hosps","lower_95",94
"California","linear_increase_sd","Future",2020-07-01,"daily_all_infections","lower_95",451
"California","linear_increase_sd","Future",2020-07-01,"daily_cases","lower_95",207
"California","linear_increase_sd","Future",2020-07-01,"daily_deaths","lower_95",22
"California","linear_increase_sd","Future",2020-07-01,"daily_hosps","lower_95",83
"California","linear_increase_sd","Future",2020-07-02,"daily_all_infections","lower_95",619
"California","linear_increase_sd","Future",2020-07-02,"daily_cases","lower_95",193
"California","linear_increase_sd","Future",2020-07-02,"daily_deaths","lower_95",19
"California","linear_increase_sd","Future",2020-07-02,"daily_hosps","lower_95",71
"California","linear_increase_sd","Future",2020-07-03,"daily_all_infections","lower_95",402
"California","linear_increase_sd","Future",2020-07-03,"daily_cases","lower_95",195
"California","linear_increase_sd","Future",2020-07-03,"daily_deaths","lower_95",19
"California","linear_increase_sd","Future",2020-07-03,"daily_hosps","lower_95",60
"California","linear_increase_sd","Future",2020-07-04,"daily_all_infections","lower_95",238
"California","linear_increase_sd","Future",2020-07-04,"daily_cases","lower_95",154
"California","linear_increase_sd","Future",2020-07-04,"daily_deaths","lower_95",10
"California","linear_increase_sd","Future",2020-07-04,"daily_hosps","lower_95",53
"California","linear_increase_sd","Future",2020-07-05,"daily_all_infections","lower_95",166
"California","linear_increase_sd","Future",2020-07-05,"daily_cases","lower_95",136
"California","linear_increase_sd","Future",2020-07-05,"daily_deaths","lower_95",14
"California","linear_increase_sd","Future",2020-07-05,"daily_hosps","lower_95",51
"California","linear_increase_sd","Future",2020-07-06,"daily_all_infections","lower_95",174
"California","linear_increase_sd","Future",2020-07-06,"daily_cases","lower_95",133
"California","linear_increase_sd","Future",2020-07-06,"daily_deaths","lower_95",16
"California","linear_increase_sd","Future",2020-07-06,"daily_hosps","lower_95",41
"California","linear_increase_sd","Future",2020-07-07,"daily_all_infections","lower_95",202
"California","linear_increase_sd","Future",2020-07-07,"daily_cases","lower_95",111
"California","linear_increase_sd","Future",2020-07-07,"daily_deaths","lower_95",10
"California","linear_increase_sd","Future",2020-07-07,"daily_hosps","lower_95",35
"California","linear_increase_sd","Future",2020-07-08,"daily_all_infections","lower_95",141
"California","linear_increase_sd","Future",2020-07-08,"daily_cases","lower_95",111
"California","linear_increase_sd","Future",2020-07-08,"daily_deaths","lower_95",11
"California","linear_increase_sd","Future",2020-07-08,"daily_hosps","lower_95",30
"California","linear_increase_sd","Future",2020-07-09,"daily_all_infections","lower_95",222
"California","linear_increase_sd","Future",2020-07-09,"daily_cases","lower_95",92
"California","linear_increase_sd","Future",2020-07-09,"daily_deaths","lower_95",11
"California","linear_increase_sd","Future",2020-07-09,"daily_hosps","lower_95",27
"California","linear_increase_sd","Future",2020-07-10,"daily_all_infections","lower_95",150
"California","linear_increase_sd","Future",2020-07-10,"daily_cases","lower_95",69
"California","linear_increase_sd","Future",2020-07-10,"daily_deaths","lower_95",7
"California","linear_increase_sd","Future",2020-07-10,"daily_hosps","lower_95",23
"California","linear_increase_sd","Future",2020-07-11,"daily_all_infections","lower_95",191
"California","linear_increase_sd","Future",2020-07-11,"daily_cases","lower_95",62
"California","linear_increase_sd","Future",2020-07-11,"daily_deaths","lower_95",8
"California","linear_increase_sd","Future",2020-07-11,"daily_hosps","lower_95",20
"California","linear_increase_sd","Future",2020-07-12,"daily_all_infections","lower_95",102
"California","linear_increase_sd","Future",2020-07-12,"daily_cases","lower_95",48
"California","linear_increase_sd","Future",2020-07-12,"daily_deaths","lower_95",6
"California","linear_increase_sd","Future",2020-07-12,"daily_hosps","lower_95",17
"California","linear_increase_sd","Future",2020-07-13,"daily_all_infections","lower_95",74
"California","linear_increase_sd","Future",2020-07-13,"daily_cases","lower_95",54
"California","linear_increase_sd","Future",2020-07-13,"daily_deaths","lower_95",6
"California","linear_increase_sd","Future",2020-07-13,"daily_hosps","lower_95",16
"California","linear_increase_sd","Future",2020-07-14,"daily_all_infections","lower_95",69
"California","linear_increase_sd","Future",2020-07-14,"daily_cases","lower_95",41
"California","linear_increase_sd","Future",2020-07-14,"daily_deaths","lower_95",4
"California","linear_increase_sd","Future",2020-07-14,"daily_hosps","lower_95",13
"California","linear_increase_sd","Future",2020-07-15,"daily_all_infections","lower_95",57
"California","linear_increase_sd","Future",2020-07-15,"daily_cases","lower_95",39
"California","linear_increase_sd","Future",2020-07-15,"daily_deaths","lower_95",4
"California","linear_increase_sd","Future",2020-07-15,"daily_hosps","lower_95",10
"California","linear_increase_sd","Future",2020-07-16,"daily_all_infections","lower_95",72
