"variable","sim_type","location","conf","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28"
"daily_deaths","linear_increase_sd","Idaho",90,1,1,1,1,1,1,1,0.945054945054945,0.967032967032967,0.945054945054945,0.934065934065934,0.901098901098901,0.912087912087912,0.912087912087912,0.911111111111111,0.888888888888889,0.9,0.887640449438202,0.829545454545455,0.829545454545455,0.820224719101124,0.797752808988764,0.806818181818182,0.764044943820225,0.738636363636364,0.738636363636364,0.755813953488372,0.755813953488372,0.71264367816092
"daily_deaths","linear_increase_sd","Idaho",95,1,1,1,1,1,1,1,0.989010989010989,0.978021978021978,0.967032967032967,0.967032967032967,0.945054945054945,0.945054945054945,0.945054945054945,0.922222222222222,0.911111111111111,0.944444444444444,0.943820224719101,0.909090909090909,0.909090909090909,0.910112359550562,0.876404494382023,0.840909090909091,0.853932584269663,0.863636363636364,0.840909090909091,0.850574712643678,0.802325581395349,0.781609195402299
"daily_deaths","linear_increase_sd","Illinois",80,0.755102040816326,0.86046511627907,0.827586206896552,0.850574712643678,0.839080459770115,0.850574712643678,0.827586206896552,0.837209302325581,0.813953488372093,0.816091954022989,0.804597701149425,0.827586206896552,0.727272727272727,0.735632183908046,0.75,0.681818181818182,0.689655172413793,0.701149425287356,0.609195402298851,0.689655172413793,0.655172413793103,0.620689655172414,0.551724137931034,0.517241379310345,0.494252873563218,0.517241379310345,0.453488372093023,0.465116279069767,0.423529411764706
"daily_deaths","linear_increase_sd","Illinois",90,0.857142857142857,0.908045977011494,0.919540229885057,0.896551724137931,0.897727272727273,0.919540229885057,0.931034482758621,0.942528735632184,0.920454545454545,0.908045977011494,0.931818181818182,0.908045977011494,0.886363636363636,0.919540229885057,0.863636363636364,0.840909090909091,0.839080459770115,0.839080459770115,0.770114942528736,0.781609195402299,0.724137931034483,0.735632183908046,0.71264367816092,0.689655172413793,0.67816091954023,0.655172413793103,0.609195402298851,0.620689655172414,0.546511627906977
"daily_deaths","linear_increase_sd","Illinois",95,0.897959183673469,0.942528735632184,0.954022988505747,0.942528735632184,0.943181818181818,0.96551724137931,0.96551724137931,0.954022988505747,0.943181818181818,0.943181818181818,0.931818181818182,0.920454545454545,0.920454545454545,0.931034482758621,0.920454545454545,0.897727272727273,0.896551724137931,0.908045977011494,0.873563218390805,0.850574712643678,0.795454545454545,0.793103448275862,0.804597701149425,0.770114942528736,0.758620689655172,0.701149425287356,0.655172413793103,0.689655172413793,0.651162790697674
"daily_deaths","linear_increase_sd","Indiana",80,0.769230769230769,0.833333333333333,0.877777777777778,0.888888888888889,0.877777777777778,0.822222222222222,0.833333333333333,0.844444444444444,0.811111111111111,0.788888888888889,0.725274725274725,0.747252747252747,0.747252747252747,0.692307692307692,0.659340659340659,0.644444444444444,0.648351648351648,0.626373626373626,0.633333333333333,0.633333333333333,0.6,0.633333333333333,0.588888888888889,0.555555555555556,0.544444444444444,0.511111111111111,0.511111111111111,0.488888888888889,0.5
"daily_deaths","linear_increase_sd","Indiana",90,0.923076923076923,0.933333333333333,0.955555555555556,0.955555555555556,0.955555555555556,0.933333333333333,0.933333333333333,0.9,0.922222222222222,0.911111111111111,0.879120879120879,0.879120879120879,0.879120879120879,0.824175824175824,0.791208791208791,0.747252747252747,0.769230769230769,0.736263736263736,0.733333333333333,0.714285714285714,0.733333333333333,0.711111111111111,0.677777777777778,0.666666666666667,0.655555555555556,0.666666666666667,0.633333333333333,0.611111111111111,0.611111111111111
"daily_deaths","linear_increase_sd","Indiana",95,0.942307692307692,0.944444444444444,0.977777777777778,0.966666666666667,0.966666666666667,0.955555555555556,0.955555555555556,0.955555555555556,0.966666666666667,0.933333333333333,0.923076923076923,0.934065934065934,0.901098901098901,0.879120879120879,0.857142857142857,0.813186813186813,0.813186813186813,0.824175824175824,0.833333333333333,0.791208791208791,0.8,0.791208791208791,0.755555555555556,0.766666666666667,0.733333333333333,0.7,0.7,0.711111111111111,0.688888888888889
"daily_deaths","linear_increase_sd","Iowa",80,0.730769230769231,0.795454545454545,0.829545454545455,0.786516853932584,0.764044943820225,0.707865168539326,0.674157303370786,0.696629213483146,0.685393258426966,0.707865168539326,0.685393258426966,0.629213483146067,0.617977528089888,0.617977528089888,0.640449438202247,0.584269662921348,0.528089887640449,0.561797752808989,0.561797752808989,0.561797752808989,0.51685393258427,0.539325842696629,0.528089887640449,0.550561797752809,0.528089887640449,0.51685393258427,0.476744186046512,0.454545454545455,0.471264367816092
"daily_deaths","linear_increase_sd","Iowa",90,0.865384615384615,0.886363636363636,0.909090909090909,0.876404494382023,0.876404494382023,0.842696629213483,0.842696629213483,0.842696629213483,0.797752808988764,0.797752808988764,0.752808988764045,0.741573033707865,0.719101123595506,0.730337078651685,0.719101123595506,0.719101123595506,0.651685393258427,0.685393258426966,0.696629213483146,0.707865168539326,0.640449438202247,0.674157303370786,0.685393258426966,0.662921348314607,0.674157303370786,0.662921348314607,0.590909090909091,0.539325842696629,0.561797752808989
"daily_deaths","linear_increase_sd","Iowa",95,0.865384615384615,0.920454545454545,0.931818181818182,0.910112359550562,0.898876404494382,0.910112359550562,0.887640449438202,0.898876404494382,0.865168539325843,0.853932584269663,0.820224719101124,0.797752808988764,0.786516853932584,0.797752808988764,0.764044943820225,0.775280898876405,0.775280898876405,0.752808988764045,0.752808988764045,0.764044943820225,0.775280898876405,0.752808988764045,0.764044943820225,0.730337078651685,0.707865168539326,0.696629213483146,0.670454545454545,0.617977528089888,0.629213483146067
"daily_deaths","linear_increase_sd","Kansas",80,0.903846153846154,0.943181818181818,0.932584269662921,0.943820224719101,0.876404494382023,0.910112359550562,0.887640449438202,0.865168539325843,0.853932584269663,0.808988764044944,0.775280898876405,0.772727272727273,0.818181818181818,0.727272727272727,0.772727272727273,0.752808988764045,0.738636363636364,0.735632183908046,0.735632183908046,0.741176470588235,0.71264367816092,0.755813953488372,0.773809523809524,0.744186046511628,0.761904761904762,0.771084337349398,0.734939759036145,0.719512195121951,0.682926829268293
"daily_deaths","linear_increase_sd","Kansas",90,1,1,1,1,1,0.966292134831461,0.98876404494382,1,0.955056179775281,0.943820224719101,0.943820224719101,0.955056179775281,0.921348314606742,0.887640449438202,0.898876404494382,0.865168539325843,0.876404494382023,0.898876404494382,0.876404494382023,0.820224719101124,0.831460674157303,0.862068965517241,0.896551724137931,0.908045977011494,0.862068965517241,0.847058823529412,0.839080459770115,0.869047619047619,0.835294117647059
"daily_deaths","linear_increase_sd","Kansas",95,1,1,1,1,1,0.98876404494382,1,1,0.97752808988764,0.98876404494382,0.966292134831461,0.97752808988764,0.97752808988764,0.932584269662921,0.943820224719101,0.932584269662921,0.943820224719101,0.932584269662921,0.932584269662921,0.943820224719101,0.921348314606742,0.910112359550562,0.919540229885057,0.942528735632184,0.931034482758621,0.929411764705882,0.896551724137931,0.905882352941176,0.86046511627907
"daily_deaths","linear_increase_sd","Kentucky",80,0.903846153846154,0.97752808988764,0.910112359550562,0.910112359550562,0.921348314606742,0.887640449438202,0.865168539325843,0.853932584269663,0.831460674157303,0.808988764044944,0.842696629213483,0.820224719101124,0.808988764044944,0.786516853932584,0.808988764044944,0.797752808988764,0.764044943820225,0.775280898876405,0.764044943820225,0.770114942528736,0.770114942528736,0.758620689655172,0.770114942528736,0.758620689655172,0.758620689655172,0.781609195402299,0.770114942528736,0.770114942528736,0.724137931034483
"daily_deaths","linear_increase_sd","Kentucky",90,0.980769230769231,0.98876404494382,0.97752808988764,0.97752808988764,0.955056179775281,0.966292134831461,0.943820224719101,0.921348314606742,0.932584269662921,0.921348314606742,0.910112359550562,0.887640449438202,0.910112359550562,0.887640449438202,0.876404494382023,0.842696629213483,0.808988764044944,0.808988764044944,0.797752808988764,0.784090909090909,0.784090909090909,0.786516853932584,0.795454545454545,0.793103448275862,0.781609195402299,0.793103448275862,0.793103448275862,0.804597701149425,0.804597701149425
"daily_deaths","linear_increase_sd","Kentucky",95,0.980769230769231,0.98876404494382,0.97752808988764,0.97752808988764,0.98876404494382,0.97752808988764,0.97752808988764,0.943820224719101,0.943820224719101,0.955056179775281,0.932584269662921,0.921348314606742,0.932584269662921,0.932584269662921,0.921348314606742,0.876404494382023,0.853932584269663,0.831460674157303,0.876404494382023,0.840909090909091,0.797752808988764,0.786516853932584,0.806818181818182,0.816091954022989,0.804597701149425,0.816091954022989,0.816091954022989,0.816091954022989,0.804597701149425
"daily_deaths","linear_increase_sd","Louisiana",80,0.961538461538462,0.922222222222222,0.945054945054945,0.923076923076923,0.879120879120879,0.868131868131868,0.89010989010989,0.846153846153846,0.791208791208791,0.791208791208791,0.758241758241758,0.758241758241758,0.78021978021978,0.747252747252747,0.747252747252747,0.725274725274725,0.725274725274725,0.758241758241758,0.736263736263736,0.733333333333333,0.725274725274725,0.7,0.711111111111111,0.7,0.722222222222222,0.688888888888889,0.655555555555556,0.666666666666667,0.662921348314607
"daily_deaths","linear_increase_sd","Louisiana",90,1,0.988888888888889,0.989010989010989,1,0.989010989010989,0.989010989010989,0.956043956043956,0.945054945054945,0.923076923076923,0.89010989010989,0.835164835164835,0.846153846153846,0.846153846153846,0.802197802197802,0.846153846153846,0.802197802197802,0.824175824175824,0.813186813186813,0.835164835164835,0.791208791208791,0.802197802197802,0.791208791208791,0.844444444444444,0.8,0.811111111111111,0.8,0.788888888888889,0.766666666666667,0.786516853932584
"daily_deaths","linear_increase_sd","Louisiana",95,1,1,1,1,1,1,1,0.989010989010989,0.978021978021978,0.967032967032967,0.923076923076923,0.923076923076923,0.912087912087912,0.912087912087912,0.912087912087912,0.89010989010989,0.857142857142857,0.879120879120879,0.879120879120879,0.857142857142857,0.89010989010989,0.857142857142857,0.9,0.855555555555556,0.855555555555556,0.846153846153846,0.855555555555556,0.822222222222222,0.853932584269663
"daily_deaths","linear_increase_sd","Maine",80,0.923076923076923,0.955056179775281,0.955056179775281,0.933333333333333,0.921348314606742,0.901098901098901,0.912087912087912,0.923076923076923,0.921348314606742,0.9,0.89010989010989,0.89010989010989,0.866666666666667,0.853932584269663,0.844444444444444,0.844444444444444,0.833333333333333,0.75,0.793103448275862,0.772727272727273,0.755813953488372,0.776470588235294,0.752941176470588,0.773809523809524,0.788235294117647,0.771084337349398,0.728395061728395,0.728395061728395,0.7625
"daily_deaths","linear_increase_sd","Maine",90,0.961538461538462,0.966292134831461,0.966292134831461,0.944444444444444,0.955555555555556,0.934065934065934,0.934065934065934,0.934065934065934,0.923076923076923,0.934065934065934,0.945054945054945,0.934065934065934,0.901098901098901,0.933333333333333,0.888888888888889,0.855555555555556,0.866666666666667,0.853932584269663,0.829545454545455,0.829545454545455,0.829545454545455,0.825581395348837,0.818181818181818,0.829545454545455,0.825581395348837,0.86046511627907,0.837209302325581,0.821428571428571,0.811764705882353
"daily_deaths","linear_increase_sd","Maine",95,0.961538461538462,0.966292134831461,0.966292134831461,0.944444444444444,0.955555555555556,0.945054945054945,0.956043956043956,0.934065934065934,0.956043956043956,0.945054945054945,0.945054945054945,0.934065934065934,0.923076923076923,0.933333333333333,0.911111111111111,0.877777777777778,0.9,0.865168539325843,0.852272727272727,0.886363636363636,0.863636363636364,0.848837209302326,0.876404494382023,0.863636363636364,0.873563218390805,0.883720930232558,0.848837209302326,0.845238095238095,0.858823529411765
"daily_deaths","linear_increase_sd","Maryland",80,0.711538461538462,0.808988764044944,0.820224719101124,0.842696629213483,0.752808988764045,0.764044943820225,0.775280898876405,0.786516853932584,0.820224719101124,0.764044943820225,0.741573033707865,0.741573033707865,0.696629213483146,0.662921348314607,0.617977528089888,0.674157303370786,0.617977528089888,0.573033707865168,0.550561797752809,0.595505617977528,0.613636363636364,0.632183908045977,0.602272727272727,0.613636363636364,0.574712643678161,0.569767441860465,0.569767441860465,0.546511627906977,0.523255813953488
"daily_deaths","linear_increase_sd","Maryland",90,0.846153846153846,0.898876404494382,0.876404494382023,0.887640449438202,0.887640449438202,0.898876404494382,0.865168539325843,0.876404494382023,0.876404494382023,0.898876404494382,0.876404494382023,0.876404494382023,0.865168539325843,0.797752808988764,0.764044943820225,0.752808988764045,0.696629213483146,0.674157303370786,0.696629213483146,0.685393258426966,0.693181818181818,0.659090909090909,0.704545454545455,0.662921348314607,0.636363636363636,0.655172413793103,0.590909090909091,0.620689655172414,0.597701149425287
"daily_deaths","linear_increase_sd","Maryland",95,0.942307692307692,0.910112359550562,0.910112359550562,0.932584269662921,0.943820224719101,0.943820224719101,0.932584269662921,0.921348314606742,0.921348314606742,0.932584269662921,0.921348314606742,0.910112359550562,0.921348314606742,0.887640449438202,0.887640449438202,0.808988764044944,0.808988764044944,0.808988764044944,0.764044943820225,0.741573033707865,0.75,0.738636363636364,0.761363636363636,0.696629213483146,0.727272727272727,0.689655172413793,0.647727272727273,0.659090909090909,0.620689655172414
"daily_deaths","linear_increase_sd","Massachusetts",80,0.770833333333333,0.839080459770115,0.850574712643678,0.862068965517241,0.816091954022989,0.839080459770115,0.873563218390805,0.839080459770115,0.804597701149425,0.825581395348837,0.802325581395349,0.767441860465116,0.764705882352941,0.732558139534884,0.776470588235294,0.709302325581395,0.686046511627907,0.647058823529412,0.593023255813954,0.576470588235294,0.576470588235294,0.569767441860465,0.564705882352941,0.576470588235294,0.588235294117647,0.576470588235294,0.564705882352941,0.583333333333333,0.55952380952381
"daily_deaths","linear_increase_sd","Massachusetts",90,0.916666666666667,0.931034482758621,0.908045977011494,0.942528735632184,0.931034482758621,0.908045977011494,0.919540229885057,0.908045977011494,0.873563218390805,0.896551724137931,0.862068965517241,0.872093023255814,0.813953488372093,0.825581395348837,0.804597701149425,0.825581395348837,0.779069767441861,0.767441860465116,0.720930232558139,0.709302325581395,0.709302325581395,0.697674418604651,0.686046511627907,0.63953488372093,0.670588235294118,0.604651162790698,0.63953488372093,0.678571428571429,0.670588235294118
